id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
243,2014-11-07,2015-02-06,closed,126933.27226422486,1428.6125901759135,0.011254831492897365,5,3,61,time_soft
244,2014-11-12,2015-02-11,closed,128106.68470564642,7053.805352299968,0.055061961586998005,5,3,61,time_soft
245,2014-11-17,2015-02-17,closed,84078.22051209875,11738.580577678269,0.13961499786962192,6,4,61,time_soft
246,2014-11-28,2015-02-27,closed,134743.02828919646,22977.087336151493,0.17052524073331793,5,6,61,time_soft
247,2015-02-06,2015-05-06,closed,132769.80361498176,-1461.4494829968526,-0.011007393572976126,7,5,61,time_soft
248,2015-02-11,2015-05-11,closed,137165.95204277907,-599.8156534961186,-0.004372919405750555,5,3,61,time_soft
249,2015-02-17,2015-05-15,closed,142400.01178864395,5076.066301136988,0.03564653006258944,5,3,62,time_soft
250,2015-02-27,2015-05-27,closed,143845.976214561,15346.277754198214,0.10668548511435363,6,4,61,time_soft
251,2015-05-06,2015-08-03,closed,137002.96116034515,7555.34453635625,0.0551473082944072,7,4,61,time_soft
252,2015-05-11,2015-08-06,closed,142673.85237908596,-112.86736733284624,-0.0007910865617685604,7,4,61,time_soft
253,2015-05-15,2015-08-21,closed,146872.6546205397,-40860.00081435481,-0.2782001926765792,5,2,68,regime_bear
254,2015-05-27,2015-08-21,closed,151228.3312177601,-42477.85846040002,-0.2808855861752144,5,2,61,regime_bear
255,2015-08-03,2015-08-21,closed,152062.57217211998,-38629.57451544186,-0.2540373608287841,4,1,14,regime_bear
256,2015-08-06,2015-08-25,closed,145747.61531608267,-53348.85318287934,-0.36603585634785,4,1,13,basket_sl
257,2015-09-22,2015-10-29,closed,105148.72158835661,21251.280363995375,0.20210688292712997,8,9,27,basket_tp
258,2015-10-23,2015-11-16,closed,109961.52173848268,-7965.097116885792,-0.07243531183416033,4,1,16,regime_bear
259,2015-10-28,2015-11-16,closed,111051.13484790336,-9131.990782735418,-0.08223230492189634,4,1,13,regime_bear
260,2015-11-02,2015-11-16,closed,112259.34464667522,-11042.151870405243,-0.098362874869431,4,1,10,regime_bear
261,2015-11-05,2015-12-21,closed,108574.16548436054,-9927.546194432662,-0.09143562052855626,5,2,31,regime_bear
262,2015-12-15,2016-01-14,closed,101604.98051539202,-26767.098301245085,-0.26344277776019226,5,2,20,basket_sl
263,2016-02-11,2016-05-11,closed,94253.07061292941,200.44809391523313,0.002126700940475632,9,7,62,time_soft
264,2016-03-30,2016-04-06,closed,96693.54995997087,1872.0355580603116,0.019360500869347496,2,1,5,regime_bear
265,2016-04-04,2016-04-06,closed,96887.43178434069,1401.8616084069347,0.014468972730408454,1,1,2,regime_bear
266,2016-05-11,2016-07-28,closed,95121.65692802506,20231.176779319518,0.2126873882635127,7,8,54,basket_tp
267,2016-05-24,2016-06-20,closed,96449.2366999292,-5768.296001829386,-0.059806549011637955,4,1,18,regime_bear
268,2016-05-27,2016-06-20,closed,96826.98299418093,-5790.887704090524,-0.059806549011638024,4,1,15,regime_bear
269,2016-06-02,2016-06-20,closed,92088.75108996505,-5507.510405482522,-0.05980654901163795,4,1,12,regime_bear
270,2016-07-18,2016-10-12,closed,94153.0412796387,3833.94193946678,0.04072031967697998,7,6,61,time_soft
271,2016-07-21,2016-10-17,closed,94604.24309050606,382.54013902272027,0.0040435833164137415,7,6,61,time_soft
272,2016-07-26,2016-10-20,closed,79540.99230252809,1920.2667141610655,0.02414185011493794,7,6,61,time_soft
273,2016-07-29,2016-10-25,closed,96551.08456492775,5131.792721181612,0.053151062407078745,7,6,61,time_soft
274,2016-10-12,2017-01-09,closed,98757.30117251334,22839.657197533063,0.23127056861989176,9,9,60,basket_tp
275,2016-10-17,2017-01-09,closed,96708.82917020805,20942.60969603114,0.21655323382286057,8,8,57,basket_tp
276,2016-10-20,2017-01-09,closed,97770.64426501893,21523.70675881103,0.22014488009783867,8,8,54,basket_tp
277,2016-10-25,2016-12-21,closed,99633.05262645322,19571.648775221547,0.1964373092993554,8,7,40,basket_tp
278,2016-12-21,2017-02-13,closed,116372.85699627621,26396.207958448926,0.22682443861710444,8,9,35,basket_tp
279,2017-01-09,2017-03-02,closed,121462.76558784152,22218.20458917838,0.18292193893041434,7,8,36,basket_tp
280,2017-01-12,2017-04-11,closed,121670.61180650492,17337.891919938716,0.14249860062766426,8,7,61,time_soft
281,2017-01-18,2017-04-17,closed,120291.03993082378,11579.33242546368,0.0962609719902883,7,6,61,time_soft
282,2017-02-13,2017-05-11,closed,135434.53749248295,24156.18016426496,0.17836056157836183,8,8,61,time_soft
283,2017-03-02,2017-05-26,closed,140829.32571746118,32523.78308629144,0.2309446766190039,9,9,60,basket_tp
284,2017-04-11,2017-06-05,closed,141020.3900090575,31626.145986468706,0.22426647653177964,6,7,37,basket_tp
285,2017-04-17,2017-07-13,closed,140044.65799547464,20963.80826217967,0.14969373742807876,7,6,61,time_soft
286,2017-05-11,2017-08-08,closed,156551.69581061837,17464.4246872418,0.11155691796765096,7,6,61,time_soft
287,2017-05-26,2017-08-23,closed,165014.53562414373,1997.80147217813,0.012106821163491651,7,5,61,time_soft
288,2017-06-05,2017-08-30,closed,169266.6101160915,11988.094674659493,0.07082374170805134,7,5,61,time_soft
289,2017-07-13,2017-10-09,closed,170462.47461804532,15345.938675206286,0.09002531911842696,4,5,61,time_soft
290,2017-08-08,2017-10-23,closed,178057.5267488702,30546.832418726488,0.1715559739398678,8,7,53,basket_tp
291,2017-08-23,2017-11-01,closed,168274.4433900938,32839.334296733774,0.19515342695625879,7,8,49,basket_tp
292,2017-08-30,2017-11-07,closed,177023.36923021608,34079.73251911145,0.19251544396260642,7,7,48,basket_tp
293,2017-10-09,2017-12-19,closed,190039.74885378644,40726.647692564875,0.2143059435628875,8,9,50,basket_tp
294,2017-10-23,2017-12-19,closed,194433.8712823589,36252.66450103113,0.18645241316202893,7,8,40,basket_tp
295,2017-11-01,2018-01-04,closed,206622.43577247334,42873.530714273635,0.207496976569789,8,8,43,basket_tp
296,2017-11-07,2018-01-05,closed,210147.83577491448,50442.4977629902,0.2400333916215927,8,8,40,basket_tp
297,2017-12-19,2018-01-24,closed,236079.768188635,45044.05981900094,0.19080016964015886,5,6,23,basket_tp
298,2017-12-22,2018-05-11,closed,234990.2599151114,6867.704484969454,0.029225485717792578,6,5,95,time_soft
299,2018-01-04,2018-02-09,closed,249224.89394733246,-57839.34262922201,-0.23207690737926417,5,3,25,basket_sl
300,2018-01-09,2018-02-09,closed,253205.15790664937,-58763.0699794534,-0.23207690737926406,5,3,22,basket_sl
301,2018-01-24,2018-02-09,closed,271691.2885077224,-74415.29474841733,-0.27389650642516716,4,1,12,basket_sl
302,2018-03-09,2018-06-06,closed,218947.48987562768,25600.089645554886,0.11692342150210044,5,5,61,time_soft
303,2018-03-14,2018-06-11,closed,216616.25788180812,24016.97930916244,0.11087339216369796,6,5,61,time_soft
304,2018-03-19,2018-06-04,closed,164628.67291775893,38634.54197268409,0.2346768718228335,8,8,53,basket_tp
305,2018-05-11,2018-07-18,closed,213650.25118671087,45119.23229954917,0.21118267846134695,7,6,46,basket_tp
306,2018-06-04,2018-08-29,closed,231470.92810381297,45453.598246251255,0.19636849697974018,7,8,61,time_soft
307,2018-06-07,2018-09-04,closed,238160.29821853922,42204.45939203612,0.17721030628416798,7,7,61,time_soft
308,2018-06-12,2018-09-07,closed,240772.6781348121,17212.0368920549,0.07148666960633146,8,7,61,time_soft
309,2018-07-18,2018-10-25,closed,254182.05727704952,-68581.01240275454,-0.2698105961429199,7,6,70,basket_sl
310,2018-08-29,2018-10-11,closed,286827.7627633507,-88570.51820719586,-0.308793393477296,4,1,30,regime_bear
311,2018-09-04,2018-10-11,closed,281296.7877653014,-79061.04221472211,-0.2810591718547682,4,1,27,regime_bear
312,2018-09-07,2018-10-11,closed,257984.71502686694,-73270.07620288685,-0.28400936929638015,4,1,24,regime_bear
313,2018-11-21,,active,192702.16845125228,-4900.402395353682,-0.0254299286548679,9,3,25,
