date,basket,side,kind,qty,price,value,fee,pnl,reason
2018-12-31,213,SELL,LOC,875.7635912533478,5.34512,4681.061486880094,4.681061486880094,253.4441266899048,lot_tp
2019-01-03,213,BUY,LOC,787.7075481287216,4.511789,3553.9702508641367,3.5539702508641366,,dip_slice
2019-01-04,213,SELL,LOC,787.7075481287216,5.094928,4013.3132427723713,4.013313242772371,455.3296786654623,lot_tp
2019-01-11,213,SELL,LOC,805.6214461415661,6.046938,4871.54293628839,4.87154293628839,211.95582994259075,lot_tp
2019-01-14,213,BUY,LOC,665.859480551616,5.760822,3835.897944470322,3.835897944470322,,dip_slice
2019-01-16,213,BUY,LOC,693.3674673540237,5.656898,3922.309039340042,3.922309039340042,,dip_slice
2019-01-18,213,SELL,LOC,693.3674673540237,6.254148,4336.422759217233,4.336422759217233,409.7772971179734,lot_tp
2019-01-18,213,SELL,LOC,665.859480551616,6.254148,4164.383738572928,4.164383738572928,324.3214103640339,lot_tp
2019-01-22,213,BUY,LOC,691.4426612520083,5.728106,3960.6568565735965,3.9606568565735967,,dip_slice
2019-01-23,213,BUY,LOC,728.4278156902798,5.608782,4085.5928209429585,4.085592820942958,,dip_slice
2019-01-24,213,SELL,LOC,728.4278156902798,6.56785,4784.204629281404,4.784204629281404,693.8276037091637,lot_tp
