date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2006-01-31,6.012994,18.181129,0.050310324533054764,True,False,15.864216302391918,109125.64882882324,55544.688644953916,164670.33747377715,1,0.33730840354777986
2006-02-01,6.194933,18.364502,0.048050170014793996,True,False,15.866522909079695,109141.51535173232,57225.33976607166,166366.85511780396,1,0.3439707971010844
2006-02-02,5.917958,18.090809,0.048905055335449095,True,False,15.868829851140763,109157.38418158346,54666.79902290177,163824.18320448522,1,0.3336918759708798
2006-02-03,5.729953,17.899225,0.0477400396858624,True,False,15.87113712862388,109173.25531871208,52930.11357324149,162103.36889195358,1,0.3265207499081706
2006-02-06,5.940222,18.118179,0.045999852052200016,True,False,15.87344474157782,109189.12876345366,54872.46145130121,164061.59021475486,1,0.3344625721320496
2006-02-07,5.980594,18.159239,0.04538749450966266,True,False,15.875752690051357,109205.0045161437,55245.39549546857,164450.40001161228,1,0.3359395628807686
2006-02-08,6.294279,18.476709,0.04692883427463599,True,False,15.878060974093273,109220.8825771178,58143.042766959676,167363.92534407746,1,0.3474048702396618
2006-02-09,6.224348,18.408289,0.04624778272072952,True,False,15.880369593752366,109236.76294671155,57497.05914854424,166733.82209525577,1,0.34484340625080806
2006-02-10,6.096645,18.282387,0.04592265693919467,True,False,15.882678549077426,109252.64562526063,56317.409979756354,165570.055605017,1,0.34014248394109897
2006-02-13,5.869384,18.055229,0.04638712421670277,True,False,15.88498784011726,109268.53061310075,54218.09947218877,163486.63008528954,1,0.3316362900373178
2006-02-14,6.045552,18.235867,0.04560951029892725,True,False,15.88729746692068,109284.41791056767,55845.44131041515,165129.85922098282,1,0.33819105505128993
2006-02-15,6.094542,18.285131,0.04508029117651204,True,False,15.889607429536506,109300.30751799721,56297.98363736846,165598.29115536567,1,0.33996717746651883
2006-02-16,6.283381,18.47397,0.04183841951599384,True,False,15.891917728013562,109316.19943572523,58042.37311439513,167358.57255012036,1,0.3468144608906285
2006-02-17,5.96782,18.164709,0.03357585653102491,True,False,15.894228362400682,109332.09366408763,55127.396400051104,164459.49006413872,1,0.3352034983116607
2006-02-21,5.625221,17.817118,0.036351628042809565,True,False,15.89653933274671,109347.99020342038,51962.65770497298,161310.64790839335,1,0.32212788417093235
2006-02-22,5.780767,17.981333,0.036233384568324756,True,False,15.898850639100488,109363.88905405949,53399.50499601768,162763.39405007716,1,0.3280805571035729
2006-02-23,5.593356,17.787014,0.036988522723616336,True,False,15.90116228151087,109379.790216341,51668.306587431296,161048.0968037723,1,0.32082531624317245
2006-02-24,5.626914,17.822596,0.033954923418982805,True,False,15.903474260026725,109395.69369060102,51978.296695777884,161373.9903863789,1,0.32209835408621845
2006-02-27,5.699502,17.899225,0.033413186562197564,True,False,15.905786574696911,109411.59947717573,52648.824199939685,162060.4236771154,1,0.3248715695377652
2006-02-28,5.584467,17.778809,0.033583662864259914,True,False,15.90809922557031,109427.5075764013,51586.19495762342,161013.70253402472,1,0.32038388128316253
2006-03-01,6.23179,18.465761,0.04130158355384263,True,False,15.91041221269581,109443.417988614,57565.80419849702,167009.22218711104,1,0.34468637985752903
2006-03-02,6.262283,18.495865,0.04078433310022652,True,False,15.91272553612229,109459.33071415013,57847.481544400005,167306.81225855014,1,0.3457568808077254
2006-03-03,6.03711,18.274181,0.040287560417475395,True,False,15.915039195898652,109475.24575334603,55767.458817577026,165242.70457092306,1,0.33748817512025975
2006-03-06,5.866218,18.101748,0.04014002778627636,True,False,15.917353192073803,109491.1631065381,54188.853728013746,163680.01683455185,1,0.33106578784622176
2006-03-07,5.395263,17.617321,0.04345769902082896,True,False,15.91966752469665,109507.08277406279,49838.43381394361,159345.5165880064,1,0.31276960206419036
2006-03-08,5.332391,17.548903,0.04339494649899784,True,False,15.921982193816113,109523.0047562566,49257.657304855864,158780.66206111247,1,0.3102245365742163
2006-03-09,5.115347,17.310791,0.0419273086191729,True,False,15.924297199481117,109538.92905345609,47252.7257512479,156791.65480470398,1,0.30137270896276197
2006-03-10,5.064382,17.253323,0.0419269419407198,True,False,15.9266125417406,109554.85566599782,46781.93947459602,156336.79514059384,1,0.2992381891449481
2006-03-13,5.001724,17.182163,0.041859477886585617,True,False,15.928928220643494,109570.78459421846,46203.139778285746,155773.9243725042,1,0.2966038119948726
2006-03-14,5.34829,17.579012,0.044641437562479964,True,False,15.931244236238749,109586.71583845471,49404.52340929005,158991.23924774476,1,0.3107373943560908
2006-03-15,5.533144,17.781534,0.044829689695509496,True,False,15.933560588575318,109602.64939904328,51112.101676418584,160714.75107546186,1,0.3180299339941699
2006-03-16,5.096251,17.313526,0.047945451822188054,True,False,15.935877277702165,109618.58527632098,47076.327541909246,156694.91281823022,1,0.30043303062760496
2006-03-17,5.101084,17.319008,0.04711335438999333,True,False,15.938194303668258,109634.52347062466,47120.972103374144,156755.4955739988,1,0.3006017232814015
2006-03-20,5.127685,17.349112,0.046207417726340384,True,False,15.940511666522568,109650.46398229118,47366.69732156734,157017.16130385853,1,0.3016657346766296
2006-03-21,5.130119,17.351845,0.0446028745555722,True,False,15.942829366314085,109666.40681165749,47389.181257550284,157055.5880692078,1,0.3017350852659115
2006-03-22,5.132536,17.354586,0.04399297870755844,True,False,15.945147403091788,109682.35195906059,47411.50815700418,157093.86011606478,1,0.30180369953335795
2006-03-23,5.268523,17.507849,0.04406827934759206,True,False,15.947465776904682,109698.29942483749,48667.68030265431,158365.9797274918,1,0.30731145910503765
2006-03-24,5.45136,17.710382,0.0448125066934061,True,False,15.949784487801768,109714.2492093253,50356.6266474831,160070.8758568084,1,0.3145895615172974
2006-03-27,5.428617,17.685755,0.04468598945344522,True,False,15.952103535832059,109730.20131286113,50146.53948394158,159876.7407968027,1,0.3136575041123458
2006-03-28,5.138791,17.371006,0.04605899906685105,True,False,15.954422921044571,109746.15573578217,47469.28836225205,157215.44409803423,1,0.3019378193700347
2006-03-29,5.56628,17.852697,0.04253313359143346,True,False,15.95674264348833,109762.11247842567,51418.193583867556,161180.30606229324,1,0.3190103979824642
2006-03-30,5.650756,17.943012,0.04272625870759339,True,False,15.959062703212366,109778.07154112888,52198.53580905041,161976.60735017929,1,0.32225971801101955
2006-03-31,5.555081,17.841743,0.042188468599110664,True,False,15.961383100265724,109794.03292422915,51314.74346099452,161108.77638522367,1,0.31850991989596494
2006-04-03,5.672679,17.967644,0.04212867629191837,True,False,15.963703834697444,109809.99662806385,52401.04826942593,162211.04489748977,1,0.32304241861299327
2006-04-04,5.727117,18.025122,0.037477861120971886,True,False,15.966024906556584,109825.96265297041,52903.91618521864,162729.87883818906,1,0.32510265823907974
2006-04-05,6.076692,18.391869,0.039326369830070006,True,False,15.968346315892205,109841.9309992863,56133.09528186497,165975.02628115128,1,0.338202056897277
2006-04-06,6.272013,18.588923,0.03799906348324664,True,False,15.970668062753374,109857.90166734906,57937.361863674465,167795.26353102352,1,0.3452860387382894
2006-04-07,5.95343,18.274181,0.040276525536596615,True,False,15.972990147189163,109873.87465749624,54994.46959693092,164868.34425442715,1,0.33356597256816434
2006-04-10,5.731419,18.047024,0.04135327660484934,True,False,15.975312569248661,109889.8499700655,52943.65566451141,162833.5056345769,1,0.3251398135671476
2006-04-11,5.561916,17.86912,0.03957360736321827,True,False,15.97763532898095,109905.82760539447,51377.881383115884,161283.70898851036,1,0.31855592672894184
2006-04-12,5.707591,18.025122,0.03926811684720108,True,False,15.979958426435132,109921.80756382091,52723.54587543929,162645.35343926022,1,0.3241626321352541
2006-04-13,5.782982,18.104475,0.03399212842133004,True,False,15.98228186166031,109937.78984568258,53419.96593200873,163357.75577769132,1,0.3270121193676679
2006-04-17,5.552181,17.863646,0.035579236467378685,True,False,15.984605634705595,109953.77445131728,51287.954876627,161241.72932794428,1,0.3180811511411795
2006-04-18,6.077885,18.427446,0.04047271779932507,True,False,15.9869297456201,109969.7613810629,56144.11555122719,166113.8769322901,1,0.33798570347083146
2006-04-19,6.283709,18.635443,0.04079453918849545,True,False,15.989254194452954,109985.75063525735,58045.40299566152,168031.15363091888,1,0.34544429256945103
2006-04-20,6.372306,18.723028,0.0407378762999791,True,False,15.991578981253292,110001.7422142386,58863.8127229749,168865.5549372135,1,0.34858389412133967
2006-04-21,5.939151,18.298811,0.04438254301004496,True,False,15.993904106070246,110017.73611834468,54862.568149971,164880.30426831567,1,0.3327417934691045
2006-04-24,5.89119,18.249544,0.04397670434601751,True,False,15.996229568952973,110033.73234791362,54419.53115174671,164453.26349966033,1,0.3309118347284067
2006-04-25,5.952154,18.312496,0.04395618144039972,True,False,15.998555369950616,110049.73090328358,54982.68261980921,165032.41352309278,1,0.33316293112392464
2006-04-26,5.861421,18.219439,0.04198661388882693,True,False,16.000881509112343,110065.73178479269,54144.54171449272,164210.2734992854,1,0.3297268834688857
2006-04-27,6.07537,18.441124,0.03898521245338107,True,False,16.00320798648732,110081.73499277918,56120.88338237053,166202.6183751497,1,0.3376654587697014
2006-04-28,5.896845,18.260489,0.03962446362257223,True,False,16.005534802124718,110097.7405275813,54471.76889126337,164569.50941884468,1,0.33099551115892106
2006-05-01,5.732452,18.090809,0.03998759815659191,True,False,16.007861956073725,110113.74838953739,52953.19794301198,163066.94633254939,1,0.3247328728105466
2006-05-02,5.880751,18.246799,0.04011770312993631,True,False,16.01018944838353,110129.75857898577,54323.10148546654,164452.8600644523,1,0.3303262799088824
2006-05-03,6.039521,18.411013,0.0404718828895186,True,False,16.012517279103328,110145.77109626487,55789.730292373606,165935.50138863848,1,0.3362133469058448
2006-05-04,6.241528,18.616297,0.03893233225864584,True,False,16.014845448282323,110161.78594171315,57655.75841731456,167817.5443590277,1,0.3435621623324807
2006-05-05,6.379179,18.753139,0.038590456591812594,True,False,16.01717395596972,110177.80311566913,58927.30166792591,169105.10478359504,1,0.34846554007541986
2006-05-08,6.337282,18.712072,0.036591840923403986,True,False,16.01950280221475,110193.82261847134,58540.28052335839,168734.10314182972,1,0.34693804887890545
2006-05-09,6.156526,18.534193,0.03610843678508692,True,False,16.021831987066626,110209.8444504584,56870.55729717402,167080.40174763242,1,0.34037838491120276
2006-05-10,5.769239,18.145548,0.03858125752732094,True,False,16.024161510574586,110225.86861196898,53293.01575443536,163518.88436640432,1,0.3259135234498007
2006-05-11,5.31763,17.672058,0.042348269174284615,True,False,16.02649137278787,110241.89510334177,49121.30341042521,159363.19851376698,1,0.308234924176561
2006-05-12,5.176793,17.516062,0.04246345315803938,True,False,16.028821573755724,110257.92392491552,47820.32966678113,158078.25359169664,1,0.30251048819338033
2006-05-15,5.033627,17.354586,0.04200241643630482,True,False,16.031152113527398,110273.95507702905,46497.841918657075,156771.79699568613,1,0.2965957066878333
2006-05-16,4.959807,17.269737,0.03551751908340404,True,False,16.03348299215216,110289.9885600212,45815.93388486051,156105.9224448817,1,0.29349260532403776
2006-05-17,4.712209,16.982365,0.03509874639613105,False,False,16.035814209679273,110306.02437423088,43528.76150133355,153834.78587556444,1,0.28295785802662066
2006-05-18,4.486651,16.71142,0.035245758620774774,False,False,22.058117711206094,151731.81966858282,0.0,151731.81966858282,0,0.0
2006-05-19,4.744567,17.031633,0.03656650724197305,False,False,22.061324891495534,151753.8809934743,0.0,151753.8809934743,0,0.0
2006-05-22,4.39233,16.610142,0.03940442724584572,False,False,22.064532538098803,151775.9455260124,0.0,151775.9455260124,0,0.0
2006-05-23,4.214295,16.385725,0.03937470076974738,False,False,22.067740651083707,151798.01326666347,0.0,151798.01326666347,0,0.0
2006-05-24,4.294536,16.489725,0.040196748730975215,False,False,22.070949230518053,151820.084215894,0.0,151820.084215894,0,0.0
2006-05-25,4.333033,16.538996,0.038811524516963916,False,False,22.074158276469667,151842.15837417045,0.0,151842.15837417045,0,0.0
2006-05-26,4.421233,16.651209,0.039537489095331876,False,False,22.077367789006374,151864.23574195945,0.0,151864.23574195945,0,0.0
2006-05-30,4.118188,16.270771,0.04143570187259663,False,False,22.080577768196008,151886.31631972763,0.0,151886.31631972763,0,0.0
2006-05-31,4.315609,16.530787,0.04282335702641668,False,False,22.08378821410643,151908.40010794174,0.0,151908.40010794174,0,0.0
2006-06-01,4.615708,16.91394,0.04578339959964764,False,False,22.086999126805495,151930.48710706853,0.0,151930.48710706853,0,0.0
2006-06-02,4.588821,16.881102,0.044521607365421885,False,False,22.090210506361075,151952.5773175749,0.0,151952.5773175749,0,0.0
2006-06-05,4.180379,16.380264,0.04683422532997756,False,False,22.09342235284105,151974.67073992774,0.0,151974.67073992774,0,0.0
2006-06-06,4.119614,16.30089,0.04673713514883176,False,False,22.096634666313303,151996.76737459406,0.0,151996.76737459406,0,0.0
2006-06-07,3.847787,15.942359,0.0478781935540954,False,False,22.09984744684574,152018.8672220409,0.0,152018.8672220409,0,0.0
2006-06-08,3.780409,15.849301,0.04687966111547506,False,False,22.103060694506265,152040.9702827354,0.0,152040.9702827354,0,0.0
2006-06-09,3.719695,15.764458,0.04467547511511759,False,False,22.106274409362797,152063.07655714476,0.0,152063.07655714476,0,0.0
2006-06-12,3.40004,15.31287,0.047475695568138576,False,False,22.10948859148327,152085.18604573625,0.0,152085.18604573625,0,0.0
2006-06-13,3.372691,15.271821,0.04753012449549206,False,False,22.11270324093562,152107.2987489772,0.0,152107.2987489772,0,0.0
2006-06-14,3.535885,15.518132,0.049857193147668996,False,False,22.115918357787795,152129.414667335,0.0,152129.414667335,0,0.0
2006-06-15,3.945597,16.117514,0.056557517734748736,False,False,22.119133942107755,152151.5338012771,0.0,152151.5338012771,0,0.0
2006-06-16,3.810928,15.934146,0.056110994429062276,False,False,22.122349993963468,152173.65615127108,0.0,152173.65615127108,0,0.0
2006-06-19,3.710782,15.794565,0.05415276622797192,False,False,22.125566513422907,152195.7817177845,0.0,152195.7817177845,0,0.0
2006-06-20,3.643262,15.698776,0.05200012665289473,False,False,22.128783500554064,152217.91050128505,0.0,152217.91050128505,0,0.0
2006-06-21,3.885256,16.046358,0.05390904024756649,False,False,22.13200095542494,152240.04250224048,0.0,152240.04250224048,0,0.0
2006-06-22,3.698379,15.789085,0.054534088589591405,False,False,22.135218878103537,152262.17772111858,0.0,152262.17772111858,0,0.0
2006-06-23,3.632374,15.695152,0.05444033541139042,False,False,22.138437268657878,152284.31615838723,0.0,152284.31615838723,0,0.0
2006-06-26,3.687515,15.774575,0.05430964670417426,False,False,22.141656127155983,152306.45781451438,0.0,152306.45781451438,0,0.0
2006-06-27,3.418636,15.39116,0.054601490700160064,False,False,22.1448754536659,152328.60268996804,0.0,152328.60268996804,0,0.0
2006-06-28,3.400386,15.363775,0.05300131842384182,False,False,22.14809524825567,152350.7507852163,0.0,152350.7507852163,0,0.0
2006-06-29,3.740424,15.87591,0.055520569127211754,False,False,22.151315510993356,152372.9021007273,0.0,152372.9021007273,0,0.0
2006-06-30,3.73655,15.87043,0.055552241141527035,False,False,22.154536241947017,152395.05663696927,0.0,152395.05663696927,0,0.0
2006-07-03,3.829404,16.001881,0.052452238753146994,False,False,22.15775744118474,152417.21439441046,0.0,152417.21439441046,0,0.0
2006-07-05,3.51875,15.569174,0.05542116489213748,False,False,22.1609791087746,152439.37537351923,0.0,152439.37537351923,0,0.0
2006-07-06,3.509461,15.555476,0.05357001975802528,False,False,22.164201244784703,152461.53957476403,0.0,152461.53957476403,0,0.0
2006-07-07,3.340785,15.306262,0.05443425737121992,False,False,22.167423849283153,152483.7069986133,0.0,152483.7069986133,0,0.0
2006-07-10,3.086153,14.91738,0.05682056924358465,False,False,22.170646922338065,152505.87764553566,0.0,152505.87764553566,0,0.0
2006-07-11,3.312222,15.281624,0.056183759051147725,False,False,22.17387046401757,152528.0515159997,0.0,152528.0515159997,0,0.0
2006-07-12,3.057567,14.889991,0.05887701647746122,False,False,22.177094474389797,152550.22861047406,0.0,152550.22861047406,0,0.0
2006-07-13,2.924284,14.673635,0.0581716805578445,False,False,22.180318953522896,152572.4089294276,0.0,152572.4089294276,0,0.0
2006-07-14,2.876803,14.594213,0.05096737834242376,False,False,22.183543901485027,152594.59247332907,0.0,152594.59247332907,0,0.0
2006-07-17,2.878422,14.596949,0.0508882847924121,False,False,22.186769318344354,152616.7792426474,0.0,152616.7792426474,0,0.0
2006-07-18,2.8525,14.553139,0.05081100227846104,False,False,22.18999520416905,152638.96923785156,0.0,152638.96923785156,0,0.0
2006-07-19,3.058629,14.903687,0.05405364908247778,False,False,22.193221559027307,152661.16245941058,0.0,152661.16245941058,0,0.0
2006-07-20,2.837744,14.544927,0.05310928891110771,False,False,22.196448382987317,152683.35890779356,0.0,152683.35890779356,0,0.0
2006-07-21,2.486703,13.94516,0.05878441362508461,False,False,22.199675676117288,152705.55858346968,0.0,152705.55858346968,0,0.0
2006-07-24,2.704997,14.353218,0.06322279540405495,False,False,22.202903438485436,152727.76148690816,0.0,152727.76148690816,0,0.0
2006-07-25,2.8428,14.596949,0.06454209798018402,False,False,22.20613167015998,152749.96761857832,0.0,152749.96761857832,0,0.0
2006-07-26,2.870005,14.643515,0.0629790104111665,False,False,22.209360371209165,152772.17697894952,0.0,152772.17697894952,0,0.0
2006-07-27,2.907036,14.7065,0.06316138422799082,False,False,22.212589541701234,152794.38956849123,0.0,152794.38956849123,0,0.0
2006-07-28,3.166884,15.144688,0.06236013422941738,False,False,22.21581918170444,152816.60538767293,0.0,152816.60538767293,0,0.0
2006-07-31,3.194376,15.188501,0.06245715002895247,False,False,22.21904929128705,152838.8244369642,0.0,152838.8244369642,0,0.0
2006-08-01,2.997393,14.876299,0.06315982130025077,False,False,22.222279870517337,152861.0467168347,0.0,152861.0467168347,0,0.0
2006-08-02,3.096711,15.040621,0.06150875082432193,False,False,22.225510919463588,152883.27222775418,0.0,152883.27222775418,0,0.0
2006-08-03,3.252338,15.292565,0.06274729140796383,False,False,22.2287424381941,152905.50097019237,0.0,152905.50097019237,0,0.0
2006-08-04,3.166721,15.158378,0.062086106545029184,False,False,22.231974426777178,152927.73294461914,0.0,152927.73294461914,0,0.0
2006-08-07,3.115225,15.07622,0.05954263622898862,False,False,22.235206885281134,152949.96815150444,0.0,152949.96815150444,0,0.0
2006-08-08,3.062598,14.991325,0.05728564378592895,False,False,22.238439813774296,152972.20659131822,0.0,152972.20659131822,0,0.0
2006-08-09,3.102881,15.057049,0.0544920132081332,False,False,22.241673212324997,152994.44826453054,0.0,152994.44826453054,0,0.0
2006-08-10,3.223094,15.251493,0.054004916827099035,False,False,22.244907081001585,153016.69317161155,0.0,153016.69317161155,0,0.0
2006-08-11,2.971337,14.854383,0.05720768137981478,False,False,22.24814141987241,153038.94131303142,0.0,153038.94131303142,0,0.0
2006-08-14,3.092946,15.057049,0.0578492751616378,False,False,22.25137622900584,153061.19268926044,0.0,153061.19268926044,0,0.0
2006-08-15,3.437235,15.615731,0.06205327048634447,False,False,22.254611508470248,153083.44730076892,0.0,153083.44730076892,0,0.0
2006-08-16,3.77541,16.127857,0.06350383355606269,False,False,22.257847258334024,153105.70514802725,0.0,153105.70514802725,0,0.0
2006-08-17,3.800414,16.16346,0.06026137079543668,False,False,22.26108347866555,153127.9662315059,0.0,153127.9662315059,0,0.0
2006-08-18,3.806213,16.171673,0.049613245351524914,False,False,22.26432016953324,153150.23055167546,0.0,153150.23055167546,0,0.0
2006-08-21,3.616702,15.903296,0.049809089591931435,False,False,22.26755733100551,153172.49810900647,0.0,153172.49810900647,0,0.0
2006-08-22,3.598021,15.87591,0.0492784671371971,False,False,22.27079496315078,153194.7689039696,0.0,153194.7689039696,0,0.0
2006-08-23,3.525405,15.769096,0.049801689469166854,False,False,22.27403306603749,153217.04293703564,0.0,153217.04293703564,0,0.0
2006-08-24,3.597037,15.87591,0.049847933965569476,False,False,22.27727163973407,153239.32020867537,0.0,153239.32020867537,0,0.0
2006-08-25,3.602622,15.884117,0.04663472350135202,False,False,22.280510684308993,153261.60071935967,0.0,153261.60071935967,0,0.0
2006-08-28,3.757286,16.111423,0.047310379698648465,False,False,22.283750199830706,153283.8844695595,0.0,153283.8844695595,0,0.0
2006-08-29,3.962297,16.404463,0.04514381101532841,False,False,22.2869901863677,153306.17145974588,0.0,153306.17145974588,0,0.0
2006-08-30,4.194478,16.724886,0.04599330993836807,False,False,22.29023064398845,153328.46169038987,0.0,153328.46169038987,0,0.0
2006-08-31,4.066733,16.555088,0.0463687761239337,False,False,22.293471572761447,153350.75516196265,0.0,153350.75516196265,0,0.0
2006-09-01,3.955726,16.404463,0.04641218624842757,False,False,22.296712972755202,153373.0518749354,0.0,153373.0518749354,0,0.0
2006-09-05,4.098371,16.601629,0.04624122871007159,False,False,22.299954844038226,153395.35182977942,0.0,153395.35182977942,0,0.0
2006-09-06,3.704893,16.070353,0.052552564616141495,False,False,22.303197186679043,153417.6550269661,0.0,153417.6550269661,0,0.0
2006-09-07,3.667011,16.015577,0.052728577207377426,False,False,22.306440000746182,153439.96146696684,0.0,153439.96146696684,0,0.0
2006-09-08,3.774241,16.171673,0.05249608294039659,False,False,22.309683286308196,153462.27115025313,0.0,153462.27115025313,0,0.0
2006-09-11,3.975575,16.45923,0.0489116374630681,False,False,22.312927043433632,153484.58407729657,0.0,153484.58407729657,0,0.0
2006-09-12,4.378426,17.015171,0.0519920470600424,True,False,22.316171272191056,153506.90024856877,0.0,153506.90024856877,0,0.0
2006-09-13,4.314997,16.933016,0.048061207690449914,False,False,22.319415972649047,153529.21966454142,0.0,153529.21966454142,0,0.0
2006-09-14,4.356872,16.987783,0.04397067102772288,True,False,22.322661144876182,153551.54232568629,0.0,153551.54232568629,0,0.0
2006-09-15,4.342119,16.968618,0.0440341139774878,True,False,22.325906788941055,153573.86823247522,0.0,153573.86823247522,0,0.0
2006-09-18,4.504004,17.179502,0.044514715418183616,True,False,22.32915290491227,153596.19738538013,0.0,153596.19738538013,0,0.0
2006-09-19,4.282136,16.897419,0.04447567150793481,False,False,22.332399492858443,153618.52978487298,0.0,153618.52978487298,0,0.0
2006-09-20,4.386245,17.034348,0.04448420612238225,True,False,22.3356465528482,153640.86543142583,0.0,153640.86543142583,0,0.0
2006-09-21,4.13238,16.705711,0.046700090834675106,False,False,22.33889408495017,153663.20432551077,0.0,153663.20432551077,0,0.0
2006-09-22,3.98605,16.508526,0.0476095880104022,False,False,22.342142089232993,153685.5464676,0.0,153685.5464676,0,0.0
2006-09-25,4.277665,16.91111,0.049790139241294794,False,False,22.345390565765335,153707.89185816576,0.0,153707.89185816576,0,0.0
2006-09-26,4.269354,16.900152,0.04920289109678241,False,False,22.348639514615847,153730.24049768038,0.0,153730.24049768038,0,0.0
2006-09-27,4.227808,16.845345,0.048055108222656316,False,False,22.35188893585321,153752.59238661625,0.0,153752.59238661625,0,0.0
2006-09-28,4.364013,17.026243,0.04688794305191517,True,False,22.355138829546107,153774.9475254458,0.0,153774.9475254458,0,0.0
2006-09-29,4.229132,16.850824,0.04690528353024627,False,False,22.358389195763234,153797.30591464156,0.0,153797.30591464156,0,0.0
2006-10-02,4.109442,16.691845,0.04694021178864261,False,False,22.361640034573284,153819.66755467613,0.0,153819.66755467613,0,0.0
2006-10-03,4.034538,16.590427,0.046457714525296075,False,False,22.364891346044974,153842.03244602217,0.0,153842.03244602217,0,0.0
2006-10-04,4.298487,16.952225,0.04214271903041049,True,False,22.368143130247034,153864.4005891524,0.0,153864.4005891524,0,0.0
2006-10-05,4.269296,16.913857,0.04207318477716625,False,False,22.371395387248192,153886.77198453966,0.0,153886.77198453966,0,0.0
2006-10-06,4.169673,16.782293,0.04231434600936149,False,False,22.374648117117196,153909.14663265678,0.0,153909.14663265678,0,0.0
2006-10-09,4.292249,16.946743,0.04126985982966657,True,False,22.377901319922795,153931.52453397668,0.0,153931.52453397668,0,0.0
2006-10-10,4.254761,16.897413,0.03507461031678617,False,False,22.381154995733752,153953.90568897242,0.0,153953.90568897242,0,0.0
2006-10-11,4.383131,17.067352,0.035595476682548054,True,False,22.384409144618846,153976.29009811702,0.0,153976.29009811702,0,0.0
2006-10-12,4.545725,17.278397,0.03643985400436706,True,False,22.387663766646856,153998.67776188368,0.0,153998.67776188368,0,0.0
2006-10-13,4.729608,17.511364,0.03735681780658344,True,False,22.39091886188658,154021.06868074558,0.0,154021.06868074558,0,0.0
2006-10-16,4.825096,17.629229,0.036780280153847,True,False,22.394174430406817,154043.46285517598,0.0,154043.46285517598,0,0.0
2006-10-17,4.458269,17.182463,0.039442956417015014,True,False,22.397430472276383,154065.86028564826,0.0,154065.86028564826,0,0.0
2006-10-18,4.123311,16.752157,0.04290293542922972,False,False,22.400686987564097,154088.26097263582,0.0,154088.26097263582,0,0.0
2006-10-19,4.058547,16.664444,0.04093864629557355,False,False,22.403943976338795,154110.66491661215,0.0,154110.66491661215,0,0.0
2006-10-20,3.918369,16.472582,0.040898307186368624,False,False,22.407201438669322,154133.07211805083,0.0,154133.07211805083,0,0.0
2006-10-23,3.930098,16.489027,0.03731798294920253,False,False,22.410459374624534,154155.48257742546,0.0,154155.48257742546,0,0.0
2006-10-24,3.82427,16.341017,0.03766497737942688,False,False,22.413717784273288,154177.89629520974,0.0,154177.89629520974,0,0.0
2006-10-25,4.045571,16.656216,0.04008697548164699,False,False,22.416976667684466,154200.3132718774,0.0,154200.3132718774,0,0.0
2006-10-26,4.173394,16.831629,0.04006041229221509,False,False,22.420236024926936,154222.73350790233,0.0,154222.73350790233,0,0.0
2006-10-27,3.894075,16.456133,0.04234204837555065,False,False,22.423495856069607,154245.1570037584,0.0,154245.1570037584,0,0.0
2006-10-30,3.993305,16.595922,0.04240942615597982,False,False,22.426756161181377,154267.58375991957,0.0,154267.58375991957,0,0.0
2006-10-31,4.058596,16.686365,0.04238705229737283,False,False,22.43001694033116,154290.0137768599,0.0,154290.0137768599,0,0.0
2006-11-01,3.844604,16.393097,0.04131636095286774,False,False,22.433278193587885,154312.4470550535,0.0,154312.4470550535,0,0.0
2006-11-02,3.784823,16.308126,0.041377715154099784,False,False,22.436539921020476,154334.8835949745,0.0,154334.8835949745,0,0.0
2006-11-03,3.834432,16.379389,0.041368957967563756,False,False,22.43980212269788,154357.3233970972,0.0,154357.3233970972,0,0.0
2006-11-06,4.021155,16.645254,0.042349553704381135,False,False,22.443064798689054,154379.7664618959,0.0,154379.7664618959,0,0.0
2006-11-07,4.100609,16.754889,0.04262864729954177,False,False,22.44632794906296,154402.21278984495,0.0,154402.21278984495,0,0.0
2006-11-08,4.092558,16.743929,0.04197742160666923,False,False,22.44959157388857,154424.66238141884,0.0,154424.66238141884,0,0.0
2006-11-09,3.873497,16.445169,0.042385712923845194,False,False,22.452855673234865,154447.11523709208,0.0,154447.11523709208,0,0.0
2006-11-10,3.970331,16.582211,0.041625477981725965,False,False,22.456120247170848,154469.57135733924,0.0,154469.57135733924,0,0.0
2006-11-13,4.175081,16.867254,0.043246035032698894,True,False,22.459385295765514,154492.03074263502,0.0,154492.03074263502,0,0.0
2006-11-14,4.506837,17.314026,0.04363092603661714,True,False,22.462650819087884,154514.49339345412,0.0,154514.49339345412,0,0.0
2006-11-15,4.620275,17.459293,0.03976614080155877,True,False,14.144457273223935,97295.89207879156,57175.57020173406,154471.46228052562,1,0.37013678356913077
2006-11-16,4.65727,17.50588,0.03944302343787667,True,False,14.146513832408424,97310.03859262397,57633.380660984454,154943.41925360842,1,0.37196404299463176
2006-11-17,4.578519,17.407217,0.038627272281681134,True,False,14.14857069061009,97324.18716331458,56658.84271054714,153983.02987386173,1,0.36795511009856324
2006-11-20,4.760195,17.637447,0.03922316855026647,True,False,14.150627847872407,97338.33779116246,58907.07011951528,156245.40791067772,1,0.37701632903791477
2006-11-21,4.504979,17.322252,0.041049642246869265,True,False,14.152685304238858,97352.4904764667,55748.790509620674,153101.28098608737,1,0.36413013758315116
