date,basket,side,kind,qty,price,value,fee,pnl,reason
2023-08-14,0,SELL,MOC,15559.77895190315,22.505871,350186.3778800475,350.1863778800475,138797.88263209417,trend_exit
2023-08-21,0,BUY,MOC,18108.152004036332,21.475292,388877.8518670654,388.87785186706543,,trend_entry
2023-09-22,0,SELL,MOC,18108.152004036332,17.539062,317600.0007042175,317.6000007042175,-71595.45116355212,trend_exit
2023-09-29,0,BUY,MOC,25029.89460333409,18.551687,464346.77032404323,464.34677032404323,,trend_entry
2023-10-26,0,SELL,MOC,25029.89460333409,14.481523,362470.9943857585,362.4709943857585,-102238.2469326705,trend_exit
2023-11-03,0,BUY,MOC,17734.204227367438,18.069952,320456.2191467267,320.4562191467267,,trend_entry
2024-01-19,0,SELL,MOC,6083.625182899556,34.348961,208966.20414603475,208.96620414603476,98826.4229009025,rebalance
2024-03-11,0,SELL,MOC,4530.263107970397,46.084366,208774.3031440053,208.7743031440053,126703.89193246541,rebalance
2024-03-20,0,SELL,MOC,7120.315936497485,42.798985,304742.29496141686,304.74229496141686,175773.78546911082,trend_exit
2024-03-27,0,BUY,MOC,7888.904362794392,45.856056,361754.040238944,361.754040238944,,trend_entry
2024-04-19,0,SELL,MOC,7888.904362794392,30.363611,239535.6232880918,239.5356232880918,-122457.95257414028,trend_exit
2024-04-26,0,BUY,MOC,9383.827089579148,39.248837,368304.2998750764,368.3042998750764,,trend_entry
2024-07-22,0,SELL,MOC,9383.827089579148,52.343552,491182.84122239484,491.18284122239487,122387.35850609603,trend_exit
2024-07-29,0,BUY,MOC,6363.818531722517,41.34676,263123.2775146833,263.1232775146833,,trend_entry
2024-08-05,0,SELL,MOC,6363.818531722517,27.58099,175520.41528525343,175.52041528525345,-87778.38264471515,trend_exit
2024-08-20,0,BUY,MOC,4524.040142459483,39.645821,179359.28568476316,179.35928568476317,,trend_entry
2024-09-04,0,SELL,MOC,4524.040142459483,29.964287,135559.6372281768,135.55963722817683,-43935.2080938145,trend_exit
2024-10-09,0,BUY,MOC,9795.298315603115,38.249878,374668.96554542467,374.66896554542467,,trend_entry
2024-11-01,0,SELL,MOC,9795.298315603115,30.542442,299172.33067700587,299.1723306770059,-75795.80719909583,trend_exit
2025-07-22,0,BUY,MOC,21158.708838921182,26.312355,556735.4583113319,556.735458311332,,trend_entry
2025-10-09,0,SELL,MOC,7343.283068921183,42.240002,310180.29151779687,310.1802915177969,116651.04025133548,rebalance
2025-10-21,0,SELL,MOC,5807.533227231474,41.509998,241070.69264731204,241.07069264731206,88019.74600545455,rebalance
2025-11-18,0,SELL,MOC,8007.892542768524,34.349998,275071.0928283137,275.07109282831374,64089.51034830734,trend_exit
2025-11-25,0,BUY,MOC,8955.728885095265,36.169998,323928.69586243795,323.92869586243796,,trend_entry
2025-12-18,0,SELL,MOC,8955.728885095265,38.580002,345512.03829843306,345.5120382984331,21237.830397696704,trend_exit
2025-12-26,0,BUY,MOC,9138.966804008582,44.209999,404033.7132662526,404.0337132662526,,trend_entry
2026-03-04,0,SELL,MOC,9138.966804008582,56.619999,517448.2913039991,517.4482913039991,112897.12974644247,trend_exit
2026-03-11,0,BUY,MOC,7122.873006371871,56.09,399521.94692739827,399.5219469273983,,trend_entry
2026-03-31,0,SELL,MOC,7122.873006371871,47.91,341256.84573527635,341.2568457352764,-58606.35803785723,trend_exit
2026-04-08,0,BUY,MOC,5981.841567243804,67.5,403774.30578895676,403.7743057889568,,trend_entry
2026-04-24,0,SELL,MOC,2651.985230887538,128.320007,340302.7633913855,340.3027633913855,160953.4575430853,rebalance
2026-05-27,0,SELL,MOC,1601.3889127761895,217.979996,349070.74880139815,349.07074880139817,240627.92644020394,rebalance
2026-06-08,0,SELL,MOC,1728.4674235800767,211.440002,365467.15549870627,365.4671554987063,248430.13725155237,trend_exit
2026-06-15,0,BUY,MOC,1174.7787591662216,272.5,320127.21187279536,320.1272118727954,,trend_entry
2026-06-29,0,SELL,MOC,1174.7787591662216,236.520004,277858.67681710975,277.85867681710977,-42546.39373250272,trend_exit
2026-07-07,0,BUY,MOC,1103.3021277841972,165.279999,182353.77457687,182.35377457687,,trend_entry
2026-07-17,0,SELL,MOC,1103.3021277841972,135.470001,149464.34035422732,149.46434035422732,-33038.898562996896,trend_exit
2026-07-24,0,BUY,MOC,1936.59474726244,136.809998,264945.52349978493,264.94552349978494,,trend_entry
2026-07-30,0,SELL,MOC,1936.59474726244,114.720001,222166.15134254185,222.16615134254187,-43001.53830858562,trend_exit
2026-08-06,0,BUY,MOC,2261.309842554136,132.330002,299239.1359878085,299.23913598780854,,trend_entry
2026-08-25,0,SELL,MOC,2261.309842554136,115.669998,261565.70496561725,261.5657049656173,-37934.9967271569,trend_exit
2026-09-01,0,BUY,MOC,4019.848158122883,105.910004,425742.13450618717,425.7421345061872,,trend_entry
