id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
230,2019-06-27,2019-09-24,closed,152385.16666755293,2263.0760177794446,0.014851025642913294,18,41,61,time_soft
231,2019-07-02,2019-09-27,closed,115979.27374956384,1949.6858071799807,0.016810639902694793,18,43,61,time_soft
232,2019-08-07,2019-11-01,closed,144222.6934068408,19689.30146052284,0.1365201342134201,20,39,61,time_soft
233,2019-09-19,2019-12-16,closed,155350.56452334326,25196.71682499449,0.1621926312421503,24,47,61,time_soft
234,2019-09-24,2019-12-18,closed,152999.73954406165,23397.19014429757,0.15292307172561903,22,41,60,time_soft
235,2019-09-27,2019-12-23,closed,153677.02594172605,22306.973062880043,0.14515489824314268,21,39,60,time_soft
236,2019-11-01,2020-01-31,closed,167382.58488974444,12563.291964043317,0.07505734226962027,20,34,61,time_soft
237,2019-12-16,2020-04-13,closed,177734.42351609777,-22109.788860923465,-0.12439789897493288,23,45,80,regime_bear
238,2019-12-19,2020-03-10,closed,178120.3228516202,364.9796613310318,0.0020490624286318595,21,31,54,regime_bear
239,2019-12-24,2020-03-10,closed,177260.79601791385,363.2184371896583,0.002049062428631719,21,31,51,regime_bear
240,2020-01-31,2020-03-10,closed,179640.85836197337,-12879.597768715746,-0.07169637178399342,11,10,26,regime_bear
241,2020-04-08,2020-07-06,closed,169815.87111430988,22081.16283201021,0.13003003009740174,16,39,60,time_soft
242,2020-05-08,2020-08-04,closed,171291.0739212658,30748.449820041358,0.1795099366016873,19,36,60,time_soft
243,2020-05-13,2020-08-10,closed,170237.48903880775,26778.224128313424,0.15729921934062946,17,32,61,time_soft
244,2020-05-18,2020-08-12,closed,167455.7966339176,30257.95937378808,0.18069221837650876,18,34,60,time_soft
245,2020-07-06,2020-09-30,closed,185506.521772611,31521.79619825695,0.1699228463616796,22,38,61,time_soft
246,2020-08-04,2020-10-30,closed,199979.99599844366,-1624.7093771615619,-0.008124359484306651,24,38,62,time_soft
