id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
48,2004-05-28,2004-07-09,closed,37571.58996185668,916.989887333018,0.024406470108503844,12,16,27,regime_bear
49,2004-06-03,2004-07-09,closed,37386.672166187396,-38.70163821632991,-0.00103517205394204,9,12,24,regime_bear
50,2004-06-08,2004-07-09,closed,36587.808647539205,-37.87467702691538,-0.0010351720539421463,9,12,21,regime_bear
51,2004-08-05,2004-10-29,closed,37471.70839113459,3267.0706088605357,0.08718766101503635,18,43,60,time_soft
52,2004-10-01,2004-10-11,closed,38000.70646798225,-192.58685202386133,-0.005067980833096528,2,1,6,regime_bear
53,2004-10-06,2004-10-11,closed,38005.121959170596,-192.6092296485734,-0.005067980833096551,2,1,3,regime_bear
54,2004-11-05,2005-02-03,closed,38284.39152805437,-390.44523745436436,-0.010198548856869005,25,36,61,time_soft
55,2004-11-10,2005-02-09,closed,38268.8688910537,-626.9878102797477,-0.016383755999287496,23,35,62,time_soft
56,2004-11-15,2005-02-14,closed,38432.19863911498,309.0659150254462,0.008041848397163764,24,38,62,time_soft
57,2004-11-18,2005-02-16,closed,38204.00331471255,134.25444759067534,0.0035141460564938566,23,40,61,time_soft
58,2005-02-03,2005-06-27,closed,37442.326459680364,-2442.092551067406,-0.06522277812243224,38,80,99,regime_bear
59,2005-02-09,2005-03-21,closed,37675.845358813865,-792.2542701182749,-0.021028175016992296,12,14,27,regime_bear
60,2005-02-14,2005-03-21,closed,38283.7608783706,-805.0376240590571,-0.021028175016992227,12,14,24,regime_bear
61,2005-02-17,2005-03-21,closed,38126.16190798222,-602.8478281733102,-0.015811920162021237,10,12,21,regime_bear
62,2005-05-17,2005-06-27,closed,37536.79689560902,-1349.850257374655,-0.03596072038668163,9,11,28,regime_bear
63,2005-05-20,2005-08-17,closed,37591.138786982134,1735.1854511828901,0.046159427651704645,21,36,61,time_soft
64,2005-05-25,2005-06-27,closed,37598.96919205023,-1533.7159925580065,-0.040791437252548114,8,9,22,regime_bear
65,2005-07-25,2005-10-13,closed,37119.78060467577,-944.0450492128682,-0.025432398409541035,24,37,57,regime_bear
66,2005-07-28,2005-10-13,closed,37178.25687327765,-945.5322409734447,-0.02543239840954077,24,37,54,regime_bear
67,2005-08-02,2005-10-13,closed,34818.46146634902,-1685.0808155296954,-0.04839618824508586,24,35,51,regime_bear
68,2005-08-17,2005-11-10,closed,36775.13675118804,3202.0126761832107,0.08707004131207664,23,44,60,time_soft
69,2005-11-09,2006-02-08,closed,37163.20034819769,1639.3765972797628,0.04411290152408168,23,35,61,time_soft
70,2005-11-14,2006-02-13,closed,37172.12371185159,434.94452969724534,0.011700825410698069,23,37,61,time_soft
71,2005-11-17,2006-02-16,closed,37402.47718964463,2047.0151511891672,0.054729400430084625,23,38,61,time_soft
72,2005-11-22,2006-02-22,closed,37038.866786457,2037.84262116924,0.05501903265340619,25,41,61,time_soft
73,2006-02-08,2006-05-08,closed,38671.38950380904,3948.385174562274,0.10210093883938066,23,44,61,time_soft
74,2006-02-13,2006-05-11,closed,37919.981225188545,608.6788178552451,0.01605166453645096,23,40,61,time_soft
75,2006-02-16,2006-05-15,closed,39053.895619812516,-839.7797893172392,-0.0215030991400307,25,40,60,regime_bear
76,2006-02-22,2006-05-15,closed,39238.5149681915,-1221.1957698864894,-0.031122374811494408,23,37,57,regime_bear
77,2006-05-08,2006-05-15,closed,42587.34792661471,-2021.4012056737001,-0.047464829440821726,4,1,5,regime_bear
78,2006-05-11,2006-08-16,closed,40237.070243573326,1055.0542155406947,0.026220950212179232,31,50,67,time_soft
79,2006-08-16,2006-11-10,closed,39882.22164516158,3527.547684885338,0.08844912693857646,16,33,61,time_soft
80,2006-09-15,2006-09-20,closed,40114.51287517362,271.30360967349264,0.006763228323816918,1,1,3,regime_bear
81,2006-10-17,2007-01-16,closed,40704.78390860147,3287.813084985619,0.08077215426000234,19,45,60,time_soft
82,2006-10-20,2007-01-22,closed,40758.221863941464,2348.109697243859,0.0576107001203901,20,44,61,time_soft
83,2006-10-25,2007-01-25,closed,39571.14356041985,2665.969493147425,0.06737155546381533,21,45,61,time_soft
84,2006-11-10,2007-02-12,closed,41933.59446073601,2152.199626962206,0.051323995823381915,21,47,61,time_soft
85,2007-01-16,2007-04-13,closed,44053.047117944916,2359.7555908049694,0.05356622856273949,22,46,61,time_soft
86,2007-01-22,2007-04-19,closed,43361.46909467835,2764.6665884210734,0.06375860057657443,20,43,61,time_soft
87,2007-01-25,2007-04-23,closed,43985.223070803724,2381.381336450694,0.05414048560393444,18,42,60,time_soft
88,2007-02-12,2007-05-09,closed,44321.62115545262,1783.7927270914129,0.04024655869050863,16,38,60,time_soft
89,2007-04-13,2007-07-11,closed,46050.70853894175,3767.6227588744987,0.08181465342033756,16,30,61,time_soft
90,2007-04-19,2007-07-16,closed,46436.138546708615,3920.3957351263807,0.08442553273853684,15,28,60,time_soft
91,2007-04-24,2007-07-19,closed,46552.4592375748,3930.2161714212716,0.0844255327385368,15,28,60,time_soft
92,2007-05-09,2007-08-06,closed,46894.23193815416,2701.3590141690674,0.057605357898423824,20,34,61,time_soft
93,2007-07-11,2007-10-05,closed,50461.58519515122,2714.704133167526,0.05379744062079876,19,49,61,time_soft
94,2007-07-16,2007-10-09,closed,50714.73041149363,2485.838736423626,0.04901610865824997,19,49,60,time_soft
95,2007-07-19,2007-10-12,closed,50806.63084233497,3713.0142680923873,0.073081292865389,19,40,60,time_soft
96,2007-08-06,2007-10-31,closed,49403.729629454116,6139.105250296025,0.12426400387868568,18,35,61,time_soft
97,2007-10-05,2008-01-03,closed,53947.81405153352,2568.287532591878,0.04760688783679961,26,43,61,time_soft
98,2007-10-10,2008-01-07,closed,53969.44744708754,-1127.523647559125,-0.020891887927230793,27,44,60,regime_bear
99,2007-10-15,2008-01-07,closed,54374.58046755484,-1830.5323436717372,-0.03366522238758257,25,41,57,regime_bear
100,2007-10-31,2008-01-07,closed,56076.81108786927,-3420.3679936883427,-0.060994338432134004,21,34,45,regime_bear
101,2008-01-03,2008-04-02,closed,56700.49675824304,334.37444737646666,0.005897204901081502,24,46,61,time_soft
102,2008-04-02,2008-07-09,closed,54067.3693859277,-1897.429429946359,-0.0350937996706052,26,38,68,time_soft
103,2008-05-01,2008-05-08,closed,54435.137803499936,44.764791741919474,0.0008223510318557749,2,2,5,regime_bear
104,2008-05-06,2008-05-08,closed,54479.98803517899,173.9257292961793,0.003192470034756091,1,1,2,regime_bear
105,2008-06-05,2008-06-12,closed,55238.88392728579,-2261.8789000170455,-0.04094722302851901,4,1,5,regime_bear
106,2008-06-10,2008-06-12,closed,55040.47085114167,8.236063731181824,0.00014963650571697443,1,1,2,regime_bear
107,2008-07-10,2008-12-31,closed,53219.140425445556,-24492.966071719984,-0.4602285169568281,25,52,121,time_hard
108,2008-08-08,2008-08-22,closed,53765.683847360655,305.5165087943552,0.005682369997593789,4,3,10,regime_bear
109,2008-08-13,2008-08-22,closed,53769.66958167721,13.946955418243931,0.0002593833201273113,4,2,7,regime_bear
110,2008-08-18,2008-08-22,closed,52339.98860367869,537.4001796406054,0.010267487517237146,2,2,4,regime_bear
111,2008-12-31,2009-03-31,closed,47531.11222119234,2529.875975008191,0.053225684331455934,25,51,61,time_soft
112,2009-03-31,2009-06-26,closed,48163.581214944374,4422.206927307756,0.09181640600129662,15,30,61,time_soft
113,2009-04-30,2009-05-14,closed,48425.837850170705,-1492.762086614911,-0.030825735865087335,4,4,10,regime_bear
114,2009-05-05,2009-05-14,closed,48423.949664522115,-628.1121959494609,-0.012971106245999762,3,3,7,regime_bear
115,2009-05-08,2009-05-14,closed,47640.95613014027,-165.31131594631339,-0.0034699411887270755,2,1,4,regime_bear
116,2009-06-11,2009-09-08,closed,48571.563673704026,5024.831800593799,0.10345213167008196,17,43,61,time_soft
117,2009-06-16,2009-09-10,closed,48090.96489675918,5003.037835127965,0.10403280212548026,15,35,60,time_soft
118,2009-06-19,2009-09-15,closed,45542.02947585919,4522.634437279532,0.0993068268878285,14,31,60,time_soft
119,2009-06-26,2009-09-22,closed,49029.69600202962,4479.177666811325,0.09135642339340441,14,33,60,time_soft
120,2009-09-08,2009-12-03,closed,53455.00698209678,3737.5015077556814,0.06991864221451605,18,45,61,time_soft
121,2009-09-11,2009-12-08,closed,53455.00698209678,3280.8445903046986,0.0613758144565115,20,46,61,time_soft
122,2009-09-16,2009-12-11,closed,53401.14029535261,4519.1512672869485,0.08462649378444528,21,50,61,time_soft
123,2009-09-22,2009-12-17,closed,53508.87366884091,4450.344479837698,0.08317021411028515,22,50,61,time_soft
124,2009-12-03,2010-03-04,closed,57181.91857718954,2429.390431168041,0.04248529065859553,19,46,61,time_soft
125,2009-12-08,2010-03-09,closed,56746.44148506435,1842.4918216431274,0.03246885220332399,17,46,61,time_soft
126,2009-12-11,2010-03-11,closed,57589.86826955761,1429.8164468993027,0.024827569325334142,16,47,60,time_soft
127,2009-12-17,2010-03-18,closed,57345.2225797932,961.7214404608449,0.016770733414150665,15,46,61,time_soft
128,2010-03-04,2010-06-03,closed,58941.06063875024,1618.4084616560995,0.027458081753488028,21,36,63,time_soft
129,2010-03-09,2010-05-21,closed,59036.18800383186,-3623.469082548736,-0.06137708421000264,19,29,52,regime_bear
