id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
251,2021-01-11,2021-04-09,closed,209646.25114117912,31839.119130935524,0.15187068195888967,23,23,61,time_soft
252,2021-02-23,2021-05-21,closed,226203.94487583177,6420.897286644376,0.028385434613746218,27,22,62,time_soft
253,2021-03-31,2021-06-28,closed,239901.8093453205,28423.703284954834,0.11848057070733078,23,18,61,time_soft
254,2021-04-06,2021-07-01,closed,241049.63516603198,29096.901203787755,0.12070916922876142,23,23,61,time_soft
255,2021-04-09,2021-07-07,closed,241418.73419378742,28523.94345780784,0.11815132555086466,23,23,61,time_soft
256,2021-05-21,2021-08-18,closed,234266.52941133676,2194.9937342924895,0.0093696429439069,23,18,61,time_soft
257,2021-06-28,2021-09-23,closed,263447.4506352916,33257.0620960627,0.12623793479824838,23,23,61,time_soft
258,2021-07-01,2021-09-28,closed,263398.0190584907,27968.660836178562,0.10618402118646073,22,22,61,time_soft
259,2021-07-07,2021-10-01,closed,262076.1138258046,22215.95218998361,0.08476908431552062,22,20,61,time_soft
260,2021-08-18,2021-11-11,closed,253574.60571975395,26786.692052922597,0.10563633521933487,16,16,60,time_soft
261,2021-09-23,2021-12-20,closed,287338.20432197594,31700.729496326974,0.1103254945548585,19,18,61,time_soft
262,2021-09-28,2021-12-23,closed,283300.6242476074,36752.51649185576,0.12972974058727704,18,18,61,time_soft
263,2021-10-01,2021-12-29,closed,280943.54588488577,36560.05123481137,0.1301330881962725,18,17,61,time_soft
264,2021-11-11,2022-02-09,closed,301775.61322093895,13620.72324821548,0.045135268230714655,23,19,61,time_soft
265,2021-12-20,2022-01-31,closed,314126.0806312325,-18052.00533952958,-0.05746738794580284,11,7,28,regime_bear
266,2021-12-23,2022-01-31,closed,320619.7639533434,-18425.18035819852,-0.05746738794580284,11,7,25,regime_bear
267,2021-12-29,2022-01-31,closed,321463.14891246636,-9350.254940004279,-0.029086553067239226,10,7,22,regime_bear
268,2022-02-28,2022-04-06,closed,307126.0453934993,-5875.587314975295,-0.01913086631075952,9,7,27,regime_bear
269,2022-03-29,2022-04-06,closed,308037.73691252625,-9444.616779926404,-0.030660583584953424,4,2,6,regime_bear
270,2022-04-01,2022-08-02,closed,306286.8067636238,-14.414563078618812,-4.706230487342937e-05,24,20,83,time_soft
271,2022-08-02,2022-11-11,closed,303292.3907290041,9690.656029308091,0.03195153035661493,35,27,72,time_soft
272,2022-11-11,2023-02-10,closed,305715.05473633116,25850.372288076305,0.08455707982837604,20,20,61,time_soft
273,2023-01-13,2023-04-13,closed,308080.83213469153,42701.91124809466,0.13860619290143172,28,25,61,time_soft
274,2023-01-19,2023-04-18,closed,306610.76503295556,36855.62642978192,0.12020330214374748,26,23,61,time_soft
275,2023-01-24,2023-04-21,closed,302453.5670413459,27216.16329515069,0.08998460015328634,26,22,61,time_soft
276,2023-02-10,2023-05-10,closed,319631.55833568744,16975.52791809333,0.053109674171362885,27,19,61,time_soft
277,2023-04-13,2023-07-12,closed,346895.29946157767,57369.74499543017,0.1653805776108087,23,21,61,time_soft
278,2023-04-18,2023-07-17,closed,347602.38228181016,62420.52409444095,0.17957450028013627,23,23,61,time_soft
279,2023-04-21,2023-07-20,closed,341355.052127352,51069.96766294235,0.1496095263411812,22,22,61,time_soft
280,2023-05-10,2023-08-08,closed,336607.0862537809,45153.3994747882,0.13414274778738716,19,19,61,time_soft
281,2023-07-12,2023-10-09,closed,392510.7606189214,4240.45768257192,0.010803417658882658,24,18,62,time_soft
282,2023-07-17,2023-10-11,closed,397864.97998690757,15330.140414525922,0.03853101224196808,23,18,61,time_soft
283,2023-07-20,2023-10-17,closed,393172.4878430365,4146.999706381168,0.010547532786772064,23,19,62,time_soft
284,2023-08-08,2023-10-27,closed,401227.92930269055,-32708.17364122765,-0.08152018155384258,26,18,57,regime_bear
285,2023-10-09,2023-10-27,closed,400448.5169020608,-25226.1902566121,-0.06299484001530654,8,3,14,regime_bear
286,2023-10-12,2023-10-27,closed,411633.6649035566,-25930.79686551379,-0.06299484001530639,8,3,11,regime_bear
287,2023-10-17,2024-01-16,closed,398880.9430472943,55104.104289653136,0.13814674591540863,20,19,61,time_soft
288,2023-11-24,2024-02-22,closed,390387.1991122388,53579.25814031447,0.13724645239945507,19,19,60,time_soft
289,2023-11-29,2024-02-28,closed,391251.0802375235,50409.397533273885,0.12884155489787016,18,18,61,time_soft
290,2023-12-04,2024-03-01,closed,347806.6709951917,47303.76651765729,0.13600592070964404,17,17,60,time_soft
291,2024-01-16,2024-04-12,closed,409572.55936771294,38900.224990740935,0.09497761532362924,21,20,61,time_soft
292,2024-02-22,2024-05-20,closed,438514.4758948358,51926.67497521734,0.11841496194454106,23,20,61,time_soft
293,2024-02-28,2024-05-24,closed,438048.56845324807,47693.25157858228,0.108876629244532,21,21,61,time_soft
294,2024-03-04,2024-05-30,closed,442910.0652091096,47163.94730663867,0.10648651049366267,22,22,61,time_soft
295,2024-04-12,2024-07-10,closed,451952.87572687666,59024.45713662238,0.1305986980206581,20,20,60,time_soft
296,2024-05-20,2024-08-16,closed,484988.7195262147,42907.73475754859,0.0884716139366399,22,20,61,time_soft
297,2024-05-24,2024-08-06,closed,487175.2648120729,1524.4290628777162,0.003129118354286239,21,16,49,regime_bear
298,2024-05-30,2024-08-06,closed,486060.36022620037,-5038.262533663743,-0.010365507961437261,19,14,46,regime_bear
299,2024-07-10,2024-08-06,closed,521206.6312964581,-39513.367659568896,-0.07581132949379919,10,5,19,regime_bear
300,2024-09-03,2024-11-27,closed,494827.8773720347,7494.291983498675,0.015145250149001036,21,17,61,time_soft
301,2024-09-13,2024-11-14,closed,495772.25880857033,16959.95408350932,0.034209163143309254,16,13,44,regime_bear
302,2024-09-18,2024-11-14,closed,495243.00605995255,10075.97804278857,0.02034552314620432,14,11,41,regime_bear
303,2024-09-23,2024-11-14,closed,493468.3672475815,8654.99287522183,0.017539103719042385,13,10,38,regime_bear
304,2024-12-12,2025-03-25,closed,505624.18161828927,570.1274516169469,0.0011275715686544301,24,21,68,time_soft
305,2025-01-21,2025-01-28,closed,509167.2880457501,-28213.885342099675,-0.055411818481875014,3,1,5,regime_bear
306,2025-01-24,2025-01-28,closed,508172.7420269411,467.7735231191396,0.000920501011631081,1,1,2,regime_bear
307,2025-03-25,2025-06-23,closed,498830.18552644824,19130.839804669424,0.03835140767289252,13,12,61,time_soft
308,2025-06-05,2025-09-03,closed,501647.89041940984,63363.63972757595,0.12631098612734099,19,18,61,time_soft
309,2025-06-10,2025-09-08,closed,502016.3174336266,75717.29148655743,0.15082635535361513,20,20,61,time_soft
310,2025-06-13,2025-09-10,closed,492826.34872630774,62845.14555895766,0.12751985708836128,18,18,60,time_soft
311,2025-06-23,2025-09-17,closed,507070.27012936317,53285.1130301174,0.10508427760224114,17,17,60,time_soft
312,2025-09-03,2025-11-28,closed,558250.6796508059,69070.89162944125,0.1237273757958452,18,17,61,time_soft
313,2025-09-08,2025-12-03,closed,567415.6929284176,74582.97500673564,0.13144327154896765,18,18,61,time_soft
314,2025-09-11,2025-12-08,closed,567415.6929284176,78296.7932545241,0.1379884170112328,19,18,61,time_soft
315,2025-09-17,2025-12-12,closed,567362.8013923938,65291.299734530956,0.11507856978690932,19,19,61,time_soft
316,2025-11-28,2026-02-27,closed,635547.2020135488,59729.86341610627,0.0939817895930772,16,16,61,time_soft
317,2025-12-03,2026-03-04,closed,638824.3841171472,53300.681299498305,0.08343557732718615,18,16,61,time_soft
318,2025-12-08,2026-03-09,closed,642078.7938144464,51564.63587089436,0.08030889100784717,20,17,61,time_soft
319,2025-12-12,2026-03-13,closed,635104.3509286914,38253.719028301435,0.060232179125153724,19,16,61,time_soft
320,2026-02-27,2026-05-26,closed,697007.7383579013,74668.74209806524,0.10712756543274436,16,16,60,time_soft
321,2026-03-04,2026-06-01,closed,691395.5506458081,68575.53126021185,0.09918422413357719,15,15,61,time_soft
322,2026-03-09,2026-06-03,closed,692324.3110759052,68152.0290288797,0.09843945668030663,13,13,60,time_soft
323,2026-03-13,2026-06-10,closed,679026.0308740868,55091.903135292676,0.08113371303950567,16,15,61,time_soft
324,2026-05-26,,active,754512.397552682,32151.521195390844,0.04261231664274402,16,11,41,
325,2026-06-01,,active,756189.6865995156,22426.55500045177,0.029657314028310813,15,10,37,
326,2026-06-04,,active,761773.3071164995,16050.529363858746,0.021069955082324912,14,9,34,
327,2026-06-10,,active,753145.8953067277,-968.2611226576264,-0.0012856222528614995,11,6,30,
