date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2000-12-08,86.19353273156682,2917.4299,0.12604758341904157,False,False,11.069360239477872,107629.84946627433,89.08672422485891,107718.9361904992,1,0.0008270293726936783
2000-12-11,94.83340582950449,3015.1001,0.12290609702092185,False,False,11.07150596487137,107650.71283110318,88.21494472065895,107738.92777582385,1,0.0008187843200390009
2000-12-12,86.95187750838829,2931.77,0.1235812537178776,False,False,11.072644748342043,107661.78547585153,80.88347139562035,107742.66894724715,1,0.0007507097437434229
2000-12-13,77.2364707447343,2822.77,0.11942646099542845,False,False,11.07378364894473,107672.85925950047,71.84610673389679,107744.70536623437,1,0.0006668179794977872
2000-12-14,69.48388916351686,2728.51,0.12035390605332442,False,False,11.074922666691478,107683.93418216717,64.63458090449625,107748.56876307167,1,0.0005998648673155114
2000-12-15,63.722083686862,2653.27,0.11851686334202358,False,False,11.076061801594339,107695.01024396876,59.274894123573276,107754.28513809234,1,0.000550093149869721
2000-12-18,61.63814942144635,2624.52,0.11843439206426964,False,False,11.077201053665359,107706.08744502242,57.33639845933831,107763.42384348177,1,0.0005320580621363247
2000-12-19,53.67784610202088,2511.71,0.11705533579849131,False,False,11.078340422916593,107717.16578544534,49.93164787445188,107767.0974333198,1,0.00046332924485923706
2000-12-20,42.195543553437204,2332.78,0.12641285432069696,False,False,11.079479909360092,107728.2452653547,39.250699787337474,107767.49596514204,1,0.00036421649622473665
2000-12-21,42.58556039593191,2340.1201,0.12485667125990665,False,False,11.081026558668848,107743.28368028357,35.65214747935349,107778.93582776292,1,0.00033078956667681073
2000-12-22,52.23488094711238,2517.02,0.12945875779891697,False,False,11.08261567050619,107758.734967814,39.35740414358243,107798.09237195758,1,0.0003651029742509692
2000-12-26,50.76155741500712,2493.52,0.12945818064634393,False,False,11.083755596689441,107769.81872341069,38.247299389136295,107808.06602279983,1,0.00035477215017517844
2000-12-27,53.550529959502924,2539.3501,0.12644484355448474,False,False,11.085310240367798,107784.93486937173,36.313835321416924,107821.24870469315,1,0.00033679664961843727
2000-12-28,54.70471057102858,2557.76,0.12666679708950193,False,False,11.086831626261073,107799.72764249779,33.38686035854299,107833.11450285633,1,0.00030961602576784166
2000-12-29,49.09636520827541,2470.52,0.12575393571487395,False,False,11.087971986085488,107810.81561448387,29.964028183503814,107840.77964266737,1,0.00027785433564918793
2001-01-02,38.435257176525404,2291.8601,0.13485102205676702,False,False,11.089112463204057,107821.90472694708,23.457441796190334,107845.36216874326,1,0.00021750997283950877
2001-01-03,54.770219183655136,2616.6899,0.15956480088234368,False,False,11.090596532745435,107836.33466489112,30.084156858585384,107866.41882174971,1,0.00027890197141243505
2001-01-04,51.628598155520365,2566.8301,0.1453858702608661,False,False,11.094651240201628,107875.7594865338,0.0,107875.7594865338,0,0.0
2001-01-05,42.013321002578095,2407.6499,0.15007610355357057,False,False,11.037509908675268,107320.16162202934,566.0693051080389,107886.23092713738,1,0.005246909640307505
2001-01-08,41.39100536703912,2395.9199,0.15004809282186324,False,False,11.038645195408733,107331.20026722475,557.6844935539654,107888.88476077872,1,0.0051690634748010915
2001-01-09,43.734783286404245,2441.3,0.14450172589599766,False,False,11.04583553435961,107401.11353069721,530.3371886316654,107931.45071932887,1,0.004913648293404159
2001-01-10,48.180460086085034,2524.1799,0.14456250073926866,False,False,11.107005499095312,107995.88269114796,0.0,107995.88269114796,1,0.0
2001-01-11,54.83581427464303,2640.5701,0.14842729114552694,False,False,11.108147933946647,108006.9908390819,0.0,108006.9908390819,1,0.0
2001-01-12,53.948476120449676,2626.5,0.1467182489162795,False,False,11.109290486305568,108018.1001295682,0.0,108018.1001295682,1,0.0
2001-01-16,53.44799858989364,2618.55,0.14525709496582115,False,False,11.11043315618416,108029.21056272439,0.0,108029.21056272439,1,0.0
2001-01-17,57.37055246158561,2682.78,0.14533199420336282,False,False,11.11157594359451,108040.32213866798,0.0,108040.32213866798,1,0.0
2001-01-18,62.85794141187353,2768.49,0.14673229694987258,False,False,11.112718848548708,108051.43485751653,0.0,108051.43485751653,1,0.0
2001-01-19,62.97432357674673,2770.3799,0.14303154486650266,False,False,11.113861871058845,108062.54871938759,0.0,108062.54871938759,1,0.0
2001-01-22,62.111575863472034,2757.9099,0.1307398101833359,False,False,11.11500501113701,108073.66372439872,0.0,108073.66372439872,1,0.0
2001-01-23,67.67203325357654,2840.3899,0.13154542397817878,False,False,11.116148268795298,108084.77987266751,0.0,108084.77987266751,1,0.0
2001-01-24,68.99960645807118,2859.1499,0.12445607664466424,False,False,11.117291644045801,108095.89716431155,0.0,108095.89716431155,1,0.0
2001-01-25,61.39360547181094,2754.28,0.12756531214560574,False,False,11.118435136900617,108107.01559944845,0.0,108107.01559944845,1,0.0
2001-01-26,63.188394140706336,2781.3,0.12723652075084885,False,False,11.119578747371841,108118.13517819582,0.0,108118.13517819582,1,0.0
2001-01-29,67.06366665701545,2838.3401,0.12772843930823194,False,False,11.120722475471572,108129.2559006713,0.0,108129.2559006713,1,0.0
2001-01-30,67.05120227008635,2838.3501,0.12470903248013604,False,False,11.121866321211906,108140.3777669925,0.0,108140.3777669925,1,0.0
2001-01-31,62.38754113261184,2772.73,0.11094926029283145,False,False,11.123010284604945,108151.5007772771,0.0,108151.5007772771,1,0.0
2001-02-01,63.05434858566629,2782.79,0.07923995262814235,False,False,11.12415436566279,108162.62493164277,0.0,108162.62493164277,1,0.0
2001-02-02,54.72917291669085,2660.5,0.08481668756090527,False,False,11.008935985367204,107042.33101594429,1130.1726790048435,108172.50369494913,1,0.010447873908807515
2001-02-05,53.65140423891437,2643.21,0.06950463246580212,False,False,11.010068333068556,107053.34108427736,1107.9164553311493,108161.25753960852,1,0.01024319132870133
2001-02-06,54.93667848202964,2664.49,0.06924649609871901,False,False,11.022857836578801,107177.69626901935,1021.0119541027325,108198.70822312208,1,0.009436452346522026
2001-02-07,51.4206130832398,2607.8201,0.07076450769894903,False,False,10.88076451852291,105796.09136126903,2346.7595741188657,108142.8509353879,1,0.021700552129155386
2001-02-08,48.70364576157004,2562.0601,0.06883394105105307,False,False,10.740002581159183,104427.431763851,3600.782843449574,108028.21460730057,1,0.033331874052894256
2001-02-09,43.49932968285998,2470.97,0.06624404281528413,False,False,10.603633128961496,103101.48127581016,4551.233588116584,107652.71486392674,1,0.0422769977874627
2001-02-12,44.47784465257212,2489.6599,0.06665883467353875,False,False,10.652541659752696,103577.02978925541,4188.251998067519,107765.28178732292,1,0.038864576128823415
2001-02-13,41.14943372779168,2427.72,0.06837656062789474,False,False,10.506668666267672,102158.67425737972,5302.267266676231,107460.94152405596,1,0.04934134385458811
2001-02-14,44.37944064667161,2491.3999,0.06869044016711569,False,False,10.724697278813409,104278.61490796471,3607.139151074518,107885.75405903923,1,0.03343480501698633
2001-02-15,47.65776608837996,2552.9099,0.06721869762527871,False,False,10.88237510758487,105811.75147662715,2349.8218622074414,108161.57333883458,1,0.02172510799973502
2001-02-16,40.50620801617469,2425.3799,0.07482493996294923,False,False,10.749581783141236,104520.57247343403,3297.8338893119144,107818.40636274594,1,0.03058692852699594
2001-02-20,35.135745537663354,2318.3501,0.07944706655830794,False,False,10.627675950380308,103335.25497131447,4055.3453348248554,107390.60030613933,1,0.037762572546053814
2001-02-21,32.8823356162628,2268.9399,0.07509655195616317,False,False,10.50362457125025,102129.07584505978,5010.725482820243,107139.80132788002,1,0.0467681050432968
2001-02-22,31.833299231080105,2244.96,0.07396566534196967,False,False,10.36790256127217,100809.42058159623,6179.564115391039,106988.98469698727,1,0.057758881747431434
2001-02-23,32.57361778380533,2262.51,0.0727907984026699,False,False,10.433943352257018,101451.54986807324,5690.949037159957,107142.4989052332,1,0.05311570194189294
2001-02-26,34.553589419760826,2308.5,0.07440689835974118,False,False,10.630424423913492,103361.97899024952,4135.170229605593,107497.14921985511,1,0.0384677199313283
2001-02-27,30.025876925717665,2207.8201,0.0751507828266726,False,False,10.507607330315736,102167.80109651107,4796.802263516782,106964.60336002786,1,0.044844762779808735
2001-02-28,27.73562323252177,2151.8301,0.07501794277430643,False,False,10.378248704549035,100910.01843182016,5697.8154086480245,106607.83384046819,1,0.05344649828618075
2001-03-01,28.949762467642852,2183.3701,0.07713622966546207,False,False,10.44042661943132,101514.58811553504,5352.515829688617,106867.10394522366,1,0.050085719852875674
2001-03-02,26.329086573134546,2117.6299,0.07721538535067715,False,False,10.316315367883448,100307.82683645695,6083.8413170521235,106391.66815350908,1,0.05718343760033866
2001-03-05,27.26722778092649,2142.9199,0.0755058669995752,False,False,10.382118013187478,100947.64057955811,5670.555180972625,106618.19576053074,1,0.05318562315300239
2001-03-06,29.609893005736605,2204.4299,0.07990928129750127,False,False,10.572911896682019,102802.7719074163,4311.336389315152,107114.10829673146,1,0.040249939600596106
2001-03-07,30.38944556713555,2223.9199,0.07999226306743433,False,False,10.720561558852998,104238.40238374076,2998.5065709186,107236.90895465936,1,0.0279615162367874
2001-03-08,28.12099752009255,2168.73,0.08030746354929999,False,False,10.598751496582139,103054.01607937847,3968.4715613605717,107022.48764073904,1,0.03708072619917254
2001-03-09,23.60505106877194,2052.78,0.08651622455305838,False,False,10.488773326549817,101984.67389256087,4409.927562009398,106394.60145457026,1,0.041448790650270025
2001-03-12,19.136477250250664,1923.38,0.093472199795357,False,False,10.390123612142029,101025.48079721519,4543.717162690637,105569.19795990582,1,0.04304017886368994
2001-03-13,21.860843819030055,2014.78,0.10044986968767695,False,False,10.558226586143858,102659.98336965143,3565.0140121159193,106224.99738176735,1,0.033560970581184735
2001-03-14,20.466959661325273,1972.09,0.10022138675690133,False,False,10.559312575164148,102670.54268222659,3337.7027246550847,106008.24540688167,1,0.03148531240984405
2001-03-15,19.485925343742835,1940.71,0.09680673432591494,False,False,10.560398675886164,102681.10308090247,3177.7179995685146,105858.82108047098,1,0.030018452568566775
2001-03-16,17.98202960797932,1890.91,0.09341623277606895,False,False,10.561484888321397,102691.6645657908,2932.466287642777,105624.13085343357,1,0.027763222891859184
2001-03-19,19.69795322425289,1951.1801,0.09436436957890688,False,False,10.595578920284838,103023.16841502287,2891.065498304407,105914.23391332728,1,0.027296288624154622
2001-03-20,16.855048148411544,1857.4399,0.09521688486122536,False,False,10.596668751259497,103033.76508377412,2473.8127672135543,105507.57785098768,1,0.023446778113960808
2001-03-21,16.11100137733584,1830.23,0.09498861517799727,False,False,10.597758694331054,103044.36284246846,2364.6091395831836,105408.97198205165,1,0.022432712274110915
2001-03-22,17.889595177739213,1897.7,0.10005049680858825,False,False,10.625828460106577,103317.2914128296,2363.087764874147,105680.37917770374,1,0.022360704827719877
2001-03-23,18.76222824538699,1928.6801,0.10087019516473167,False,False,10.652387576226765,103575.53160089198,2230.520725100491,105806.05232599247,1,0.021081220554644377
2001-03-26,18.461154481798882,1918.49,0.09885408578201131,False,False,10.653483250377462,103586.18508414236,2194.7280004473096,105780.91308458967,1,0.020747864018646298
2001-03-27,20.008908344846628,1972.23,0.09836425274521758,False,False,10.679021512665098,103834.49928353445,2140.8574583730856,105975.35674190753,1,0.020201464983854046
2001-03-28,16.410490450320538,1854.13,0.10545940480850205,False,False,10.680119926306402,103845.17940346076,1755.8439606315424,105601.0233640923,1,0.01662714910041852
2001-03-29,15.516168116014068,1820.5699,0.10436233959180362,False,False,10.681218452927393,103855.86062191369,1660.1557498310392,105516.01637174473,1,0.015733684865263723
2001-03-30,16.016558646698996,1840.26,0.10413504617105564,False,False,10.699926044569125,104037.75869268883,1542.3256282034054,105580.08432089223,1,0.014608111350960622
2001-04-02,14.517555465350949,1782.97,0.10436665126872141,False,False,10.701026608390853,104048.45971929723,1397.9780767505829,105446.43779604782,1,0.013257707950784656
2001-04-03,11.8284630226381,1673.0,0.10757900882821135,False,False,10.70212728541343,104059.16184658265,1139.0300541140903,105198.19190069674,1,0.010827467977674875
2001-04-04,11.100735924740022,1638.8,0.10628580625623588,False,False,10.703228075648502,104069.8650746583,1068.9530682780837,105138.81814293639,1,0.010167063765400523
2001-04-05,14.069499270118246,1785.0,0.12386726533144372,False,False,10.718250460548983,104215.93106135343,1219.3489750863746,105435.28003643981,1,0.011564904789601276
2001-04-06,12.538244134744058,1720.36,0.12098621499650701,False,False,10.719352909167782,104226.6504142626,1086.641026916548,105313.29144117916,1,0.010318175531751107
2001-04-09,13.090045178987413,1745.71,0.11441641132503653,False,False,10.732112569687322,104350.7154289742,1021.0171364136006,105371.7325653878,1,0.009689668296760845
2001-04-10,15.479166016904433,1852.03,0.11706309561875249,False,False,10.74562266155964,104482.07705449138,1086.6306563569663,105568.70771084835,1,0.010293113176427593
2001-04-11,16.652589891170486,1898.95,0.11814385164027702,False,False,10.758739947813375,104609.61934368894,1052.1040472950642,105661.72339098401,1,0.009957286456533786
2001-04-12,18.29305167011838,1961.4301,0.1199876512666315,False,False,10.771722364764372,104735.85026868503,1040.1729966785874,105776.02326536362,1,0.009833731355820335
2001-04-16,16.83845386502306,1909.5699,0.12007481342156973,False,False,10.772830313350461,104746.62309899837,957.4621737293672,105704.08527272774,1,0.009057948623830511
2001-04-17,17.196243193825026,1923.22,0.11818138929773642,False,False,10.783985758422046,104855.08997041719,880.0259969405688,105735.11596735776,1,0.008322930266726598
2001-04-18,21.383330401440904,2079.4399,0.12282996122193961,False,False,10.796339392415103,104975.20709898368,984.8719745412419,105960.07907352492,1,0.00929474556033359
2001-04-19,24.547389065228494,2182.1399,0.1251579312106501,False,False,10.809067292853314,105098.96330336673,1017.5417755873581,106116.5050789541,1,0.00958891149713491
2001-04-20,23.910473140434643,2163.4099,0.12397149359082808,False,False,10.810179082632008,105109.77348244937,991.1402483498802,106100.91373079925,1,0.009341486453779422
2001-04-23,20.454507634899816,2059.3201,0.129360311748858,False,False,10.811290986766222,105120.58477343613,847.8830869659903,105968.46786040212,1,0.00800127721090534
2001-04-24,19.17781624618039,2016.61,0.13021036840221561,False,False,10.812403005267718,105131.3971764414,794.9614984784058,105926.35867491981,1,0.007504850619080412
2001-04-25,20.406250568072473,2059.8,0.12968917971041385,False,False,10.822206945703122,105226.72306794826,761.294455505928,105988.01752345418,1,0.007182835128862189
2001-04-26,19.661601702003722,2034.88,0.12140154545933086,False,False,10.823320086988964,105237.54638803525,733.5138962529763,105971.06028428822,1,0.006921832189705199
2001-04-27,20.840401060745485,2075.6799,0.1208653537897632,False,False,10.832422398833495,105326.05018883558,699.7421477613284,106025.7923365969,1,0.006599735143123269
2001-04-30,22.058011322200873,2116.24,0.12117992366353808,False,False,10.841146829241165,105410.87976445167,666.5624215031096,106077.44218595479,1,0.00628373391898552
2001-05-01,23.679699066283206,2168.24,0.11866289005797324,False,False,10.849614682077863,105493.21457932796,644.0108125604409,106137.22539188841,1,0.006067718561348973
2001-05-02,25.390547011125452,2220.6001,0.10593781093878163,False,False,10.857826240110128,105573.05738286636,621.4862819665055,106194.54366483286,1,0.005852337234274641
2001-05-03,22.833466699766944,2146.2,0.10849121301452284,False,False,10.858943045094826,105583.91632591146,558.8964395854173,106142.81276549687,1,0.005265513745336642
2001-05-04,24.27578200951318,2191.53,0.09796644789968052,False,False,10.866165625607193,105654.14308125108,534.7800875136674,106188.92316876476,1,0.005036119319750026
2001-05-07,23.674183095100588,2173.5701,0.0930142062304563,False,False,10.867283288357255,105665.01036453944,521.5272448257731,106186.53760936522,1,0.004911425276378694
2001-05-08,24.492952831215597,2198.77,0.09297837818784609,False,False,10.873945319700416,105729.7867757404,485.60780073207815,106215.39457647248,1,0.004571915424015607
2001-05-09,23.079896903696067,2156.6299,0.08924540232726232,False,False,10.875063782647587,105740.66183952305,457.59194711071916,106198.25378663377,1,0.004308846245533203
2001-05-10,22.18379991685035,2128.8601,0.08927337514648695,False,False,10.76147839667704,104636.24589053454,1553.8889074637075,106190.13479799825,1,0.014633081598583668
2001-05-11,21.50950178743693,2107.4299,0.08776492993921442,False,False,10.646910546323799,103522.27722202768,2630.1490329289027,106152.42625495659,1,0.02477709766719621
2001-05-14,20.72417258943749,2081.9199,0.08584728756836509,False,False,10.531130105621763,102396.51826809497,3669.2751069274386,106065.7933750224,1,0.03459433046386397
2001-05-15,20.829406575225406,2085.5801,0.085817313838237,False,False,10.570108133462583,102775.51029457522,3319.116381502679,106094.6266760779,1,0.03128449088789781
2001-05-16,23.248039078502025,2166.4399,0.07469014489485377,False,False,10.727023291830802,104301.23124942461,2188.0092746134083,106489.24052403802,1,0.020546763821829538
2001-05-17,24.120408782511007,2193.6799,0.06830372280689212,False,False,10.946895100126213,106439.09370188275,141.06850071473025,106580.16220259748,1,0.001323590598844972
2001-05-18,24.287199233058885,2198.8799,0.06805652759357265,False,False,10.94948062921564,106464.23337578127,127.83957900276522,106592.07295478405,1,0.0011993347672016313
2001-05-21,27.818354102768232,2305.5901,0.06380172246788496,False,False,10.955791978135002,106525.6000238462,95.96506313156878,106621.56508697777,1,0.0009000530338612472
2001-05-22,28.111875632720707,2313.8501,0.06100632957082303,False,False,10.957915346257112,106546.24600395706,87.27986274411384,106633.52586670117,1,0.0008185030180209866
2001-05-23,25.541491526112907,2243.48,0.06523121159854112,False,False,10.801564292807186,105026.00996658487,1608.8076004347868,106634.81756701965,1,0.015087076033338325
2001-05-24,26.852780922293757,2282.02,0.06473956961050151,False,False,10.820055202626374,105205.80119184792,1522.2627933371116,106728.06398518503,1,0.014263003904469003
2001-05-25,25.753518029379975,2251.03,0.06513442956041164,False,False,10.664374927994203,103692.08728598274,2982.801879595717,106674.88916557845,1,0.027961612174406635
2001-05-29,23.157467966163246,2175.54,0.0691280710001498,False,False,10.519342657627359,102281.9062918125,4101.405451256573,106383.31174306908,1,0.038553090555801216
2001-05-30,20.24570181986093,2084.5,0.07352401604833887,False,False,10.386419543194254,100989.46531170954,4887.230145492462,105876.695457202,1,0.04615963998865078
2001-05-31,20.999008444867066,2110.49,0.07203888188694797,False,False,10.439574781837353,101506.30550931164,4562.167773155472,106068.47328246711,1,0.043011534266229404
2001-06-01,22.157517832208303,2149.4399,0.0695763530477475,False,False,10.621842702501878,103278.53700591519,3050.4882585998853,106329.02526451508,1,0.02868913968703442
2001-06-04,22.353872108208673,2155.9299,0.06805862682206337,False,False,10.654558081162449,103596.63590271607,2769.768817294646,106366.40472001072,1,0.026039883782718185
2001-06-05,24.76732389988343,2233.6599,0.07186523017228434,False,False,10.79630758962584,104974.89787339639,1699.974391254849,106674.87226465123,1,0.015936033999059854
2001-06-06,24.232555935949453,2217.73,0.07165128750240232,False,False,10.6530605382505,103582.07496019588,3065.342999572326,106647.41795976821,1,0.028742777445663985
2001-06-07,25.744536550951192,2264.0,0.07148250832403186,False,False,10.687619281839694,103918.09730383441,2930.9434626727543,106849.04076650717,1,0.02743069513443387
2001-06-08,24.07131890437572,2215.1001,0.0726551360122381,False,False,10.550039992236037,102580.38329784258,4087.369443506976,106667.75274134956,1,0.03831869837380117
2001-06-11,22.621721466692392,2170.78,0.07377342085256677,False,False,10.413947306053839,101257.12386727391,5173.565252669116,106430.68911994302,1,0.04860971300147009
2001-06-12,22.59132959777976,2169.95,0.07319090029577119,False,False,10.415018454919604,101267.53888572883,5166.614662405613,106434.15354813445,1,0.04854282662255618
2001-06-13,21.07864864725503,2121.6599,0.07501714524930529,False,False,10.28087405997968,99963.22312386242,6133.949382576199,106097.17250643863,1,0.057814447243671394
2001-06-14,18.761942906671248,2044.0699,0.07473483974894875,False,False,10.156021260865991,98749.25161301355,6682.685756444373,105431.93736945793,1,0.06338388464803311
2001-06-15,18.327597544166533,2028.4301,0.07392697648229307,False,False,10.018371362334378,97410.85106072434,7875.051159033263,105285.9022197576,1,0.07479682457957279
2001-06-18,17.24517270594642,1988.63,0.07448288042553217,False,False,9.884373873877143,96107.96370323499,8721.412228975341,104829.37593221033,1,0.08319626203455784
2001-06-19,17.346628363350305,1992.66,0.06558352406329684,False,False,9.97553402510821,96994.33411146603,7895.449317170529,104889.78342863655,1,0.07527376889420621
2001-06-20,18.35076807109678,2031.24,0.06760432746183749,False,False,10.062385505856357,97838.81035910931,7517.242001238167,105356.05236034747,1,0.07135083208629606
2001-06-21,19.09303268456373,2058.76,0.06652141132542526,False,False,10.264637978033404,99805.35609108055,5863.065293888293,105668.42138496885,1,0.055485500938147865
2001-06-22,18.423776805187764,2034.84,0.06488079262287252,False,False,10.112094420595751,98322.14118354593,7149.386177852901,105471.52736139882,1,0.06778498763325468
2001-06-25,18.855575352958432,2050.8701,0.06529560816196323,False,False,10.188319283188267,99063.29246139133,6585.251878938938,105648.54434033028,1,0.062331685874682546
2001-06-26,19.231121578196884,2064.6201,0.06208643849796583,False,False,10.258381218346024,99744.52022624912,6044.76922197703,105789.28944822615,1,0.057139709071733324
2001-06-27,19.51013266269398,2074.74,0.05479533566541,False,False,10.407746838552011,101196.83534387198,4689.117889677441,105885.95323354942,1,0.044284607603567554
2001-06-28,20.93715998242064,2125.46,0.0565520867210761,False,False,10.925886521191766,106234.82262033001,0.0,106234.82262033001,0,0.0
2001-06-29,21.96972960491394,2160.54,0.05628641074188796,False,False,10.927010326662517,106245.74963065668,0.0,106245.74963065668,1,0.0
2001-07-02,21.604834539527992,2148.72,0.05635566241750367,False,False,10.748978820127991,104514.70973006448,1740.0488305817394,106254.75856064622,1,0.016376196738413226
2001-07-03,21.36168995988371,2140.8,0.050743844019722324,False,False,10.750084429378063,104525.45981449386,1720.466017267513,106245.92583176137,1,0.01619324227069038
2001-07-05,19.54073546703796,2080.1101,0.05388311843352463,False,False,10.563961093048784,102715.74125462289,3392.270782245248,106108.01203686814,1,0.03196997773425982
2001-07-06,17.39645154322372,2004.16,0.05602896498507737,False,False,10.393310643026979,101056.46900673865,4688.020752230997,105744.48975896965,1,0.044333475559026385
2001-07-09,17.980247952324703,2026.71,0.05602855793452377,False,False,10.444167645650028,101550.9629447987,4360.808742472051,105911.77168727075,1,0.041173975970757594
2001-07-10,16.27548982142609,1962.79,0.058284902295058554,False,False,10.277221590252958,99927.70934904956,5579.247057861572,105506.95640691114,1,0.05288037156852445
2001-07-11,16.502396347041984,1972.04,0.058590432785669784,False,False,10.336407091221815,100503.18312730332,5091.327668130906,105594.51079543422,1,0.0482158365030377
2001-07-12,19.10249728455024,2075.74,0.06738556487313833,False,False,10.727602320075697,104306.86126972269,2096.764837151484,106403.62610687417,1,0.019705764867876275
2001-07-13,19.348599422278255,2084.79,0.0621206396995257,False,False,10.750528459438733,104529.7772174471,1911.4001735583015,106441.1773910054,1,0.017957337756016035
2001-07-16,17.79480595656684,2029.12,0.06480079165067619,False,False,10.597424283074263,103041.11128750506,3255.670357425838,106296.7816449309,1,0.0306281178700305
2001-07-17,18.79632262297813,2067.3201,0.06437903038828831,False,False,10.63385051685629,103395.29165328633,3095.0136510307866,106490.30530431712,1,0.029063806721054773
2001-07-18,17.397441932039815,2016.17,0.0669114817768709,False,False,10.485106440531265,101949.01994493893,4319.974638583432,106268.99458352236,1,0.04065131749400469
2001-07-19,18.181503088967336,2046.59,0.06642701590647804,False,False,10.532575032292819,102410.56761121246,4063.1990201912704,106473.76663140373,1,0.03816150352093261
2001-07-20,17.718994441458076,2029.37,0.06595672174429133,False,False,10.38067536018615,100933.61334383662,5445.686764984001,106379.30010882062,1,0.05119122573107117
2001-07-23,16.646546129875,1988.5601,0.06690322690823486,False,False,10.233233620526539,99500.0045442952,6558.484309871742,106058.48885416694,1,0.06183837221073196
2001-07-24,15.90694690968627,1959.24,0.06713776756879118,False,False,10.085333542045134,98061.9392145364,7713.797500019634,105775.73671455603,1,0.07292596335997083
2001-07-25,16.514688745051213,1984.3199,0.06764670316726651,False,False,10.168661776904216,98872.15815945675,7207.6602084995475,106079.81836795631,1,0.06794563112371219
2001-07-26,17.476202372900797,2022.96,0.06901327547379205,False,False,10.395069660923902,101073.5723286433,5434.090290313511,106507.66261895682,1,0.051020651065779014
2001-07-27,17.631118475062795,2029.0699,0.06677446716400195,False,False,10.452471441770085,101631.70259976202,4934.0342313238325,106565.73683108586,1,0.04630038113605522
2001-07-30,17.334916614590963,2017.84,0.0654366120975536,False,False,10.299996810080636,100149.15787259403,6342.496087078342,106491.65395967237,1,0.05955862127449161
2001-07-31,17.570937921401775,2027.13,0.06566697531818688,False,False,10.36711544290574,100801.76725480426,5785.966367273186,106587.73362207745,1,0.05428360441350769
2001-08-01,18.640135156217585,2068.3799,0.06747285722026321,False,False,10.77783285211867,104795.26389511698,2151.338772296843,106946.60266741383,1,0.020116008537336614
2001-08-02,19.150154821236324,2087.3799,0.06496867111575286,False,False,10.950446588185049,106473.62560949837,541.1220037804864,107014.74761327886,1,0.005056518058015226
2001-08-03,18.567044505050074,2066.3301,0.059582582768533454,False,False,10.796017427153913,104972.0765592013,2035.4794084588502,107007.55596766016,1,0.01902182878631499
2001-08-06,17.698898108510296,2034.26,0.060199125016863586,False,False,10.630591911275587,103363.60750709058,3557.7878816253556,106921.39538871593,1,0.033274798450683436
2001-08-07,17.526546561465153,2027.79,0.0556142169846403,False,False,10.631685343586462,103374.23919243416,3523.1422081095707,106897.38140054373,1,0.03295817130363916
2001-08-08,15.930252878265835,1966.36,0.05978283869169858,False,False,10.46282663265118,101732.38842185243,4852.922210199065,106585.31063205149,1,0.04553087270113686
2001-08-09,15.853236597360443,1963.3199,0.04858296362277387,False,False,10.463902809104823,101742.85232466154,4829.4603089342945,106572.31263359584,1,0.045316275771722876
2001-08-10,15.684189724021886,1956.47,0.048303120462115094,False,False,10.464979096250902,101753.3173037578,4777.962612541248,106531.27991629904,1,0.044850325803794555
2001-08-13,16.301110860311855,1982.25,0.046243688587842745,False,False,10.517082232057142,102259.92767167649,4469.308880059829,106729.23655173632,1,0.041875207060938356
2001-08-14,15.860745504982003,1964.53,0.044322687565977036,False,False,10.29988621566779,100148.08253854139,6468.598004946245,106616.68054348763,1,0.06067153818682044
2001-08-15,14.752198537110415,1918.89,0.043935241825866715,False,False,10.086623797473344,98074.4846547883,8098.094499933739,106172.57915472204,1,0.07627293755511613
2001-08-16,15.012915927048692,1930.3199,0.042652909280001455,False,False,10.17234327537027,98907.95418715298,7417.091793597356,106325.04598075034,1,0.06975865117368664
2001-08-17,13.532803192788045,1867.01,0.04750449127256374,False,False,9.965767451056413,96899.37154161061,8702.377854894981,105601.74939650559,1,0.08240751601775025
2001-08-20,13.841970392137643,1881.35,0.04668999069458823,False,False,10.058256046624951,97798.65870934476,8011.07127646407,105809.72998580884,1,0.07571204725254012
2001-08-21,12.734527775454527,1831.3,0.04895505617294192,False,False,9.854850093767404,95820.89742838795,9355.766889457787,105176.66431784575,1,0.0889528770487006
2001-08-22,13.330958735710388,1860.01,0.049420490744005875,False,False,9.956500780475569,96809.26964429294,8814.555992112719,105623.82563640566,1,0.08345234551961335
2001-08-23,12.961955774570097,1842.97,0.04691503260469489,False,False,9.753254005790307,94833.0560880782,10554.550571795397,105387.60665987359,1,0.10014982697025275
2001-08-24,14.51719064081241,1916.8,0.054848230574527305,False,False,10.493426472166647,102029.91746142568,4627.372418844694,106657.28988027037,1,0.04338543032585223
2001-08-27,14.414593953414562,1912.41,0.054824148874011484,False,False,10.494505796032357,102040.4119672217,4594.669598218025,106635.08156543973,1,0.043087786221632625
2001-08-28,13.339266254770262,1864.98,0.056587917557092804,False,False,10.320092639476286,100344.5540875478,5956.381067033662,106300.93515458147,1,0.05603319536532739
2001-08-29,12.868658078855733,1843.17,0.054082766745909776,False,False,10.14382884055913,98630.70200094322,7468.51409274381,106099.21609368702,1,0.07039179333944383
2001-08-30,11.787652601017719,1791.6801,0.05507628875468999,False,False,9.96881545101144,96929.00792250667,8551.089680426841,105480.09760293351,1,0.08106827614642846
2001-08-31,12.056725275756383,1805.4301,0.05602652262243893,False,False,10.059712615479368,97812.8212519982,7871.6542060905795,105684.47545808878,1,0.0744825971077676
