id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
245,2020-11-05,2021-02-04,closed,434568.47800374945,66539.2465665548,0.15311567666438222,17,15,61,time_soft
246,2020-11-10,2021-02-09,closed,432604.3929327214,73022.48043596889,0.1687973622758041,16,15,61,time_soft
247,2020-11-13,2021-02-11,closed,438160.7334470599,95197.1697653711,0.21726540627327381,15,15,60,basket_tp
248,2020-11-18,2021-02-11,closed,432940.30763146724,90243.86917065688,0.20844413786363217,14,14,57,basket_tp
249,2021-02-04,2021-04-27,closed,487431.2597125303,100043.64134957142,0.20524666679887052,23,21,56,basket_tp
250,2021-02-09,2021-04-27,closed,505824.18827863375,96362.33488385851,0.19050558893157798,22,20,53,basket_tp
251,2021-02-12,2021-04-27,closed,517602.77628535405,98606.22172886122,0.19050558893157804,22,20,50,basket_tp
252,2021-02-18,2021-05-21,closed,515679.8509538503,12218.588209504436,0.023694135396028715,25,20,65,time_soft
253,2021-04-27,2021-07-13,closed,611820.5712859024,120989.97408713725,0.1977540144373454,18,18,53,basket_tp
254,2021-04-30,2021-07-28,closed,598817.3160543451,113733.29960038945,0.18992987769590097,22,18,61,time_soft
255,2021-05-05,2021-07-30,closed,585510.1072682807,137715.8181588979,0.23520655997112705,20,19,60,basket_tp
256,2021-05-21,2021-08-18,closed,574359.4695168152,15000.568808047043,0.026117039248375936,22,18,61,time_soft
257,2021-07-13,2021-10-07,closed,690078.0863671976,84312.57263467436,0.1221783074992629,19,17,61,time_soft
258,2021-07-28,2021-10-22,closed,699683.2391488068,78118.20748166961,0.11164796169292779,13,13,61,time_soft
259,2021-08-02,2021-10-27,closed,722527.5302969674,80627.9149170903,0.11159147788313516,14,13,61,time_soft
260,2021-08-18,2021-11-11,closed,617316.6384700881,110141.6589474134,0.17842003938267456,15,15,60,time_soft
261,2021-10-07,2021-12-16,closed,731737.7142604864,138539.39588797704,0.18932930910632184,14,14,49,basket_tp
262,2021-10-22,2022-01-04,closed,775498.308887975,157286.63017322117,0.2028200814502899,15,14,50,basket_tp
263,2021-10-27,2022-02-02,closed,774519.8350004157,51452.343378497346,0.06643127916597479,23,18,67,time_soft
264,2021-11-11,2022-01-25,closed,804755.4400215885,-92596.47501289783,-0.11506163289857826,20,15,50,regime_bear
265,2021-12-16,2022-01-25,closed,881476.048349631,-145665.29230508217,-0.16525156024126603,11,7,26,regime_bear
266,2022-01-04,2022-01-25,closed,931543.771133939,-125120.77692504291,-0.1343155102338748,7,4,14,regime_bear
267,2022-02-22,2022-08-16,closed,773760.8259893341,-16772.01745127137,-0.021675971292326145,35,29,121,time_hard
268,2022-03-22,2022-03-24,closed,776802.0803187747,13272.905397747452,0.017086598676847874,1,1,2,regime_bear
269,2022-08-16,2022-11-11,closed,772886.0479759534,88404.10942382299,0.11438181560572494,31,25,62,time_soft
270,2022-11-11,2023-02-10,closed,794987.0753319092,143016.2656462001,0.17989759844396266,20,20,61,time_soft
271,2022-12-13,2022-12-15,closed,796715.9813881696,-15543.98393438585,-0.019510069205970444,1,1,2,regime_bear
272,2023-01-13,2023-03-17,closed,803384.6949890365,183896.08230657116,0.22890165004833796,18,18,43,basket_tp
273,2023-01-19,2023-03-23,closed,794292.3358674762,176725.2385118801,0.22249394905576156,18,18,44,basket_tp
274,2023-01-24,2023-03-23,closed,771740.2112048296,164957.0276835314,0.21374683512474085,17,17,41,basket_tp
275,2023-02-10,2023-05-10,closed,865468.8450699664,62430.26182996502,0.07213461488023641,21,16,61,time_soft
276,2023-03-17,2023-05-25,closed,968423.5596852647,228794.93906118572,0.23625503197747844,13,13,48,basket_tp
277,2023-03-23,2023-05-25,closed,994077.1104103279,218550.83451348898,0.2198529995558163,12,12,44,basket_tp
278,2023-03-28,2023-06-26,closed,981655.8151570898,121444.0576523814,0.12371348060821834,16,12,61,time_soft
279,2023-05-10,2023-07-13,closed,918098.1962273477,207261.6755532085,0.22575109765479215,14,13,43,basket_tp
280,2023-05-25,2023-08-23,closed,1156121.4362280937,223431.776535505,0.19325978183093187,23,19,61,time_soft
281,2023-05-31,2023-08-28,closed,1152311.9924402775,197998.57357758377,0.17182722637319572,23,20,61,time_soft
282,2023-06-26,2023-10-09,closed,1107774.056515223,-5416.905000412371,-0.004889900579051818,21,16,73,time_soft
283,2023-07-13,2023-10-12,closed,1248235.9663115183,15336.619948001491,0.012286635189114539,18,14,64,time_soft
284,2023-08-23,2023-10-26,closed,1328172.0413458282,-348737.7792469999,-0.2625697337324057,10,6,45,regime_bear
285,2023-08-28,2023-10-26,closed,1313021.133799917,-353569.69210638996,-0.2692795134859331,9,5,42,regime_bear
286,2023-10-09,2023-12-08,closed,1198065.0038070749,239673.02435008177,0.20005010044402938,13,13,43,basket_tp
287,2023-10-12,2023-10-26,closed,1263298.7653795145,-204639.57398564203,-0.1619882640542003,5,2,10,regime_bear
288,2023-11-22,2024-02-14,closed,1090795.5292618002,223217.07815042537,0.20463695730536072,16,16,56,basket_tp
289,2023-11-28,2024-02-14,closed,1088116.0988710856,227798.1401123365,0.20935095101402856,15,15,53,basket_tp
290,2023-12-01,2024-02-14,closed,818907.0879333462,163924.8236923194,0.20017511889659187,14,14,50,basket_tp
291,2023-12-08,2024-02-22,closed,1143896.976756933,256764.85627498935,0.22446501869682745,14,14,50,basket_tp
292,2024-02-14,2024-05-13,closed,1312323.8341175327,251291.03553550522,0.19148553809851737,23,20,61,time_soft
293,2024-02-20,2024-05-16,closed,1299911.9366942777,283842.33751345915,0.2183550512162234,21,20,61,basket_tp
294,2024-02-23,2024-05-21,closed,1359010.8111909733,278060.6976948257,0.20460521388431513,21,21,61,basket_tp
295,2024-02-28,2024-05-24,closed,1336015.060450676,252576.27024777458,0.18905196335329738,19,19,61,time_soft
296,2024-05-13,2024-07-23,closed,1509373.439438328,299399.6105537473,0.19836019551606834,16,16,48,basket_tp
297,2024-05-16,2024-08-05,closed,1566240.673590469,8383.907002918015,0.005352885507499077,21,17,54,regime_bear
298,2024-05-21,2024-08-19,closed,1601171.2481127502,285402.08274626295,0.17824582041593448,21,19,61,time_soft
299,2024-05-24,2024-08-05,closed,1609985.7031408872,-10354.934797071386,-0.0064316936335957284,20,16,48,regime_bear
300,2024-07-23,2024-08-05,closed,1891172.8360339438,-73593.44708291795,-0.03891418366459503,5,3,9,regime_bear
301,2024-08-30,2024-11-26,closed,1720567.30046699,94039.53563030131,0.054656121620338505,19,16,61,time_soft
302,2024-09-12,2024-11-01,closed,1724035.5088497929,142920.9027252225,0.08289904818757102,11,10,36,regime_bear
303,2024-09-17,2024-11-01,closed,1723926.4255610204,122880.98029916061,0.07127971268215304,10,9,33,regime_bear
304,2024-09-20,2024-11-01,closed,1713739.966990157,84931.11792954903,0.04955892933903714,8,7,30,regime_bear
305,2024-11-29,2025-03-03,closed,1831760.434613048,-54337.11319610424,-0.029663875346004367,22,20,61,time_soft
306,2025-01-06,2025-01-10,closed,1864576.0775931114,-59502.58992615077,-0.03191212771696594,2,1,3,regime_bear
307,2025-02-19,2025-02-25,closed,1868912.828418969,-53539.99260089753,-0.02864766712858961,2,1,4,regime_bear
308,2025-03-24,2025-06-20,closed,1789915.5106822597,136911.75179507473,0.07649062258971556,13,13,61,time_soft
309,2025-05-14,2025-05-19,closed,1793975.4812398155,-6470.594290436364,-0.003606846558440442,1,1,3,regime_bear
310,2025-06-16,2025-08-25,closed,1823651.9183870025,382423.0461187193,0.209701776014892,15,15,48,basket_tp
311,2025-06-20,2025-09-08,closed,1821390.9311121474,382799.1004543867,0.21016855520448224,17,17,54,basket_tp
312,2025-06-25,2025-09-08,closed,1846747.8471221789,388128.32685665647,0.2101685552044823,17,17,51,basket_tp
313,2025-06-30,2025-09-08,closed,1798312.5036123488,362838.41543992906,0.20176605273615109,16,16,48,basket_tp
314,2025-08-25,2025-11-06,closed,2139933.8875611736,405627.14745562006,0.1895512519397983,13,13,52,basket_tp
315,2025-09-08,2025-11-11,closed,2220138.123184875,427258.7238371342,0.19244691101660594,13,13,46,basket_tp
316,2025-09-11,2025-11-11,closed,2220138.123184875,427258.7238371342,0.19244691101660594,13,13,43,basket_tp
317,2025-09-16,2025-11-11,closed,2220138.123184875,427258.7238371342,0.19244691101660594,13,13,40,basket_tp
318,2025-11-06,2026-01-27,closed,2551504.867004361,517501.3329865053,0.20282200503661466,16,16,54,basket_tp
319,2025-11-11,2026-02-09,closed,2629557.802116945,605209.8420977199,0.2301565082959923,17,17,60,basket_tp
320,2025-11-14,2026-02-09,closed,2632132.2184151835,583793.548315951,0.22179491753170943,16,16,57,basket_tp
321,2025-11-19,2026-02-09,closed,2622490.0640968247,535731.9084323676,0.2042836751859617,14,14,54,basket_tp
322,2026-01-27,2026-04-23,closed,3096210.9258694835,560662.5753178468,0.1810802263609998,15,15,60,time_soft
323,2026-02-09,2026-05-06,closed,3218349.3768223478,618669.8391864209,0.19223203162525115,16,16,60,time_soft
324,2026-02-12,2026-05-08,closed,3227353.6748103458,670998.0613673787,0.2079096773943778,16,16,59,basket_tp
325,2026-02-18,2026-05-08,closed,3194018.0624007545,667961.125557598,0.20912878778635682,16,16,56,basket_tp
326,2026-04-23,2026-06-22,closed,3656873.5011873357,771006.7263299166,0.21083768035169428,13,13,40,basket_tp
327,2026-05-06,,active,3808556.066815398,560468.4067753595,0.14716034028192912,20,15,54,
328,2026-05-11,,active,3905793.656507152,465910.6845703868,0.11928707083492945,19,14,51,
329,2026-05-14,,active,3883000.4168222956,426211.16971724504,0.10976335924940243,18,13,48,
330,2026-06-22,,active,4425524.545515587,-86471.53512767679,-0.01953927364730108,10,5,23,
