date,basket,side,kind,qty,price,value,fee,pnl,reason
2005-12-07,39,BUY,LOC,1568.8481637237194,5.195259,8150.572542219127,8.150572542219127,,first_slice
2005-12-08,37,BUY,LOC,1638.8221464538967,4.979456,8160.4427700927345,8.160442770092734,,dip_slice
2005-12-08,38,BUY,LOC,1642.081143469321,4.979456,8176.670802335171,8.176670802335172,,dip_slice
2005-12-08,39,BUY,LOC,1646.2548274911362,4.979456,8197.453478279704,8.197453478279703,,dip_slice
2005-12-09,37,SELL,LOC,1638.8221464538967,5.184377,8496.271843166212,8.496271843166213,327.3328012303109,lot_tp
2005-12-09,38,SELL,LOC,1642.081143469321,5.184377,8513.167712336048,8.513167712336047,327.9837422885412,lot_tp
2005-12-09,39,SELL,LOC,1646.2548274911362,5.184377,8534.805663784013,8.534805663784013,328.817379840526,lot_tp
2005-12-14,40,BUY,LOC,1576.6075460704262,5.275505,8317.400992332263,8.317400992332264,,first_slice
2005-12-15,37,BUY,LOC,1614.3405929950782,5.210385,8411.33601063266,8.41133601063266,,dip_slice
2005-12-15,38,BUY,LOC,1617.55090546604,5.210385,8428.062974576671,8.42806297457667,,dip_slice
2005-12-15,39,BUY,LOC,1621.6622408866224,5.210385,8449.484614982044,8.449484614982044,,dip_slice
2005-12-15,40,BUY,LOC,1603.8086326325715,5.210385,8356.460442339261,8.35646044233926,,dip_slice
2005-12-16,37,BUY,LOC,1634.6324090171927,5.130886,8387.112542572588,8.387112542572588,,dip_slice
2005-12-16,39,BUY,LOC,1642.0460880034382,5.130886,8425.151284291609,8.425151284291609,,dip_slice
2005-12-16,40,BUY,LOC,1623.9680648176225,5.130886,8332.395008219832,8.332395008219832,,dip_slice
2005-12-19,39,BUY,LOC,1667.4295640914431,4.821058,8038.774639399564,8.038774639399564,,dip_slice
2005-12-19,40,BUY,LOC,1649.072082812089,4.821058,7950.272157417884,7.950272157417884,,dip_slice
2005-12-22,39,SELL,LOC,1667.4295640914431,5.065633,8446.58622503723,8.44658622503723,399.3649994126281,lot_tp
2005-12-22,40,SELL,LOC,1649.072082812089,5.065633,8353.59396207165,8.35359396207165,394.96821069169437,lot_tp
2005-12-27,39,BUY,LOC,1673.9481048766688,4.950136,8286.270776081774,8.286270776081775,,dip_slice
2005-12-27,40,BUY,LOC,1655.5188580529039,4.950136,8195.043497926568,8.195043497926568,,dip_slice
2006-01-03,39,SELL,LOC,1673.9481048766688,5.11475,8561.826069417943,8.561826069417943,266.9934672667514,lot_tp
2006-01-03,40,SELL,LOC,1655.5188580529039,5.11475,8467.56507922609,8.46756507922609,264.0540162202942,lot_tp
2006-01-04,37,SELL,LOC,1634.6324090171927,5.337702,8725.180678875888,8.725180678875887,329.3429556244246,lot_tp
2006-01-04,39,SELL,LOC,1642.0460880034382,5.337702,8764.752688028128,8.764752688028128,330.83665104849024,lot_tp
2006-01-04,40,SELL,LOC,1623.9680648176225,5.337702,8668.257587513153,8.668257587513153,327.19432170580876,lot_tp
2006-01-05,37,SELL,LOC,1574.761461747844,5.672879,8933.431226358647,8.933431226358648,743.2041381336467,lot_tp
2006-01-05,37,SELL,LOC,1614.3405929950782,5.672879,9157.958848849326,9.157958848849326,737.464879367817,lot_tp
2006-01-05,37,SELL,LOC,1554.0294704911744,5.672879,8815.821148530504,8.815821148530503,645.7507159991765,lot_tp
2006-01-05,38,SELL,LOC,1577.8930663059996,5.672879,8951.196440092912,8.951196440092913,744.6820898889764,lot_tp
2006-01-05,38,SELL,LOC,1617.55090546604,5.672879,9176.170563049283,9.176170563049283,738.9314179095636,lot_tp
2006-01-05,38,SELL,LOC,1557.1198469650164,5.672879,8833.352480331056,8.833352480331056,647.0348697804156,lot_tp
2006-01-05,38,SELL,LOC,1541.6494191718173,5.672879,8745.590615382,8.745590615382,299.9604556772574,lot_tp
2006-01-05,39,SELL,LOC,1568.8481637237194,5.672879,8899.88580217685,8.89988580217685,740.4133741555461,lot_tp
2006-01-05,39,SELL,LOC,1621.6622408866224,5.672879,9199.493671418662,9.199493671418663,740.8095627652001,lot_tp
2006-01-05,40,SELL,LOC,1603.8086326325715,5.672879,9098.21231208003,9.09821231208003,732.6536574286893,lot_tp
2006-01-05,40,SELL,LOC,1576.6075460704262,5.672879,8943.903839344453,8.943903839344454,617.5589431728458,lot_tp
2006-01-12,37,BUY,LOC,1309.0851926786154,6.298573,8245.368649305325,8.245368649305325,,dip_slice
2006-01-12,38,BUY,LOC,1311.688467686283,6.298573,8261.765566980195,8.261765566980195,,dip_slice
2006-01-12,39,BUY,LOC,1315.0223913604902,6.298573,8282.764528618618,8.282764528618618,,dip_slice
2006-01-12,40,BUY,LOC,1300.5447189890726,6.298573,8191.575852317161,8.191575852317161,,dip_slice
2006-01-13,37,BUY,LOC,1352.4885108468452,6.149609,8317.275518700357,8.317275518700358,,dip_slice
2006-01-13,38,BUY,LOC,1355.1780986277909,6.149609,8333.81543192435,8.33381543192435,,dip_slice
