date,usd,fx,krw_pre,krw_after
2014-04-02,145676.76576235768,1063.3561643835617,154751535.34551772,143088978.29375428
2014-04-03,145712.19504027482,1063.2410958904109,154772421.51770142,143109319.19091204
2014-04-04,145232.84960726323,1063.1260273972603,154246575.87467885,142583473.54788947
2014-04-07,144485.35021836194,1062.7808219178082,153402856.40374935,141739754.07695997
2014-04-08,146261.77639067115,1062.6657534246576,155272108.69672465,143430355.87731704
2014-04-09,146934.86151448407,1062.5506849315068,155969767.97455662,143983088.24907327
2014-04-10,146595.2676941931,1062.4356164383562,155592441.15846747,143605761.4329841
2014-04-11,145385.4727971881,1062.3205479452056,154291683.44173992,142305003.71625656
2014-04-14,146463.31822665408,1061.9753424657533,155385047.48493665,143420156.48088747
2014-04-15,147136.44018363667,1061.8602739726027,156082258.4263236,143984833.1354689
2014-04-16,147047.39021940055,1061.7452054794521,155970890.65306157,143873465.36220688
2014-04-17,148198.8081207083,1061.6301369863013,157175145.82057357,144893456.43354413
2014-04-21,148245.28882191257,1061.1698630136987,157156276.55502015,144877702.17264125
2014-04-22,148291.78231132228,1061.054794520548,157188518.09133458,144911663.20412773
2014-04-23,148285.56858591284,1060.9397260273972,157164885.62373146,144888030.7365246
2014-04-24,148308.76429859176,1060.8246575342466,157172421.67470622,144896722.48167643
2014-04-25,148153.49148278916,1060.7095890410958,156990838.2274853,144715139.0344555
2014-04-28,147702.3067019428,1060.3643835616438,156461803.59304538,144186104.4000156
2014-04-29,148531.63676661288,1060.2493150684932,157323242.90489864,145044631.8512124
2014-04-30,149374.90819572148,1060.1342465753426,158199256.50083134,145898383.232696
2014-05-01,148993.49523391787,1060.0191780821917,157778184.17327732,145477310.905142
2014-05-02,149219.4218900821,1059.9041095890411,158000278.21358538,145683096.37622678
2014-05-05,149381.39838873252,1059.558904109589,158120270.50062275,145784820.1645161
2014-05-06,148984.84512256968,1059.4438356164383,157683392.3730032,145347942.03689656
2014-05-07,149085.82759345666,1059.3287671232877,157773132.80732414,145428780.31718892
2014-05-08,150084.99903098782,1059.213698630137,158813273.6588543,146298001.1778759
2014-05-09,149827.77570254644,1059.0986301369862,158523868.13490367,146008595.65392527
2014-05-12,151490.89775646882,1058.7534246575342,160231275.52857718,147239365.1053849
2014-05-13,151466.88913125836,1058.6383561643836,160188470.05319512,147196559.63000283
2014-05-14,150830.54105876025,1058.523287671233,159498142.06068912,146506231.63749683
2014-05-15,149147.73613671435,1058.4082191780822,157701488.31059176,144709577.88739946
2014-05-16,151192.41062580753,1058.2931506849316,159846046.5542815,146862945.86624882
2014-05-19,153224.26700900614,1057.9479452054795,161941357.0807131,148645231.80313584
2014-05-20,152678.09427841153,1057.8328767123287,161346561.12036785,148050435.8427906
2014-05-21,153547.0505834138,1057.717808219178,162247202.59900874,148936036.88446862
2014-05-22,154337.51160448702,1057.6027397260275,163064710.40499803,149584010.1592906
2014-05-23,155203.63583319596,1057.4876712328767,163961969.4546672,150119371.46694565
2014-05-27,155203.63583319596,1057.027397260274,163890604.62546906,150048006.6377475
2014-05-28,155203.63583319596,1056.9123287671232,163872763.41816953,150030165.43044797
2014-05-29,155203.63583319596,1056.7972602739726,163854922.21087,150012324.22314844
2014-05-30,155203.63583319596,1056.682191780822,163837081.0035705,149994483.01584893
2014-06-02,155203.63583319596,1056.33698630137,163783557.38167188,149940959.3939503
2014-06-03,155203.63583319596,1056.2219178082191,163765716.17437232,149924020.6927494
2014-06-04,155203.63583319596,1056.1068493150685,163747874.96707278,149907081.99154854
2014-06-05,155203.63583319596,1055.9917808219177,163730033.75977325,149890143.29034764
2014-06-06,155203.63583319596,1055.876712328767,163712192.55247372,149873204.58914676
2014-06-09,155203.63583319596,1055.531506849315,163658668.93057513,149822388.48554412
2014-06-10,155203.63583319596,1055.4164383561645,163640827.7232756,149805449.78434324
2014-06-11,155203.63583319596,1055.3013698630136,163622986.51597604,149788511.0831423
2014-06-12,155179.4256030684,1055.186301369863,163579624.5262753,149747342.58065897
2014-06-13,155864.40658494167,1055.0712328767124,164283767.8493223,150401110.42139405
2014-06-16,156260.2543365977,1054.7260273972602,164647110.18633887,150517916.58341902
2014-06-17,156260.2543365977,1054.6109589041096,164629147.51700234,150500862.56439704
2014-06-18,156236.11950355553,1054.495890410959,164585760.19006473,150459670.0063732
2014-06-19,156300.62137181332,1054.3808219178081,164635741.88639027,150506753.3977575
2014-06-20,156488.8104157356,1054.2657534246575,164815977.63783607,150673182.5871783
2014-06-23,156246.10764672753,1053.9205479452055,164506476.9084362,150379338.10183915
2014-06-24,155249.0357063677,1053.805479452055,163438845.66135666,149365713.49766326
2014-06-25,155961.22230652778,1053.690410958904,164170673.75206622,150069911.19558758
2014-06-26,155155.0795157138,1053.5753424657535,163304261.7742951,149313242.27848363
2014-06-27,155449.3129410699,1053.4602739726026,163596079.7200323,149604253.75465047
2014-06-30,157195.97965998887,1053.1150684931506,165380074.81166545,151054082.66176495
2014-07-01,158040.01483393274,1053.0,166249885.7343968,151640850.39556047
2014-07-02,158040.01483393274,1053.213698630137,166283624.92987818,151672882.8775233
2014-07-03,158040.01483393274,1053.427397260274,166317364.1253595,151704915.3594861
2014-07-07,158015.23927001344,1054.282191780822,166426226.56579497,151808270.94072998
2014-07-08,157616.11430399958,1054.495890410959,166039505.29082072,151464694.0496998
2014-07-09,158262.8538999851,1054.7095890410958,166754595.00232196,152136581.9211054
2014-07-10,157744.23925535558,1054.9232876712329,166241829.65680048,151649755.05854303
2014-07-11,157839.4581027907,1055.13698630137,166375874.2677522,151789330.71064782
2014-07-14,158350.1319964611,1055.7780821917809,167015583.09094813,152386123.602809
2014-07-15,158048.54840117414,1055.9917808219177,166731236.8456293,152116161.1498098
2014-07-16,160088.58451993277,1056.2054794520548,168917522.64503136,153715751.19914252
2014-07-17,159662.62285423826,1056.4191780821918,168502154.6514699,153321394.79639316
2014-07-18,160774.42272972027,1056.6328767123289,169709830.9597087,154262572.50580695
2014-07-21,160800.63853600778,1057.2739726027398,169840489.41260958,154386924.25107053
2014-07-22,160856.32289389416,1057.4876712328767,169933644.65549234,154474324.71702966
2014-07-23,160645.91816299272,1057.7013698630137,169745662.04185715,154295851.29480723
2014-07-24,159936.13797230413,1057.9150684931508,169029820.5369632,153616220.97859493
2014-07-25,156778.5597617957,1058.1287671232876,165726177.97413942,150479694.77234074
2014-07-28,156541.14615443803,1058.7698630136986,165575472.39754418,150336612.71021366
2014-07-29,156202.9598648206,1058.9835616438356,165251115.66129556,150028663.71631604
2014-07-30,158354.11692654388,1059.1972602739727,167560686.11558405,152278070.37483647
2014-07-31,153731.50294238375,1059.4109589041095,162702136.80915156,147665293.13449904
2014-08-01,155036.23923705582,1059.6246575342466,164116105.80116168,149135618.2761243
2014-08-04,156032.17544619233,1060.2657534246575,165270301.7561893,150321995.81648812
2014-08-05,153827.50487097783,1060.4794520547946,162967940.13639444,148136100.27257434
2014-08-06,154680.9878506098,1060.6931506849314,163905159.1951258,149138483.28313294
2014-08-07,151217.64427580402,1060.9068493150685,160267566.98250756,145684900.43160585
2014-08-08,154878.43418210724,1061.1205479452055,164180508.43577734,149496001.49300477
2014-08-11,157918.33753638953,1061.7616438356165,167504129.5248998,152374459.80189377
2014-08-12,157652.69391104675,1061.9753424657533,167256017.58924323,152138898.72848088
2014-08-13,159624.96230687096,1062.1890410958904,169382503.14455837,153813956.87274092
2014-08-14,159786.68499251886,1062.4027397260274,169588223.68410763,154039209.0126884
2014-08-15,160615.69077931845,1062.6164383561643,170502370.9091253,154839991.348904
2014-08-18,160828.4369693538,1063.2575342465752,170831216.1126532,155160835.31987724
2014-08-19,161143.0418599632,1063.4712328767123,171199789.60671204,155511076.61293525
2014-08-20,161468.5501003252,1063.6849315068494,171580083.5704043,155807523.8902246
2014-08-21,161543.03767907358,1063.8986301369864,171693722.7721618,155912508.31429198
2014-08-22,161553.78140912365,1064.1123287671232,171739630.9254719,155953190.95278516
2014-08-25,161471.4123717283,1064.7534246575342,171755483.8232634,155968241.92407596
2014-08-26,161495.3657546361,1064.9671232876713,171815439.65235278,156024248.02799717
2014-08-27,161643.3003240358,1065.1808219178083,172007336.16050312,156201954.49296057
2014-08-28,162171.1497774382,1065.3945205479451,172603650.71312967,156716532.0663849
2014-08-29,162367.11566388464,1065.6082191780822,172846886.08958426,156781088.53707218
2014-09-02,162341.170980937,1066.4630136986302,172957896.55513954,156886483.48454645
2014-09-03,162566.2433871877,1066.676712328767,173232393.6382453,157142852.76023975
2014-09-04,162744.6689113794,1066.890410958904,173457269.4268056,157348185.05293238
2014-09-05,163259.77036885323,1067.1041095890412,174041130.76040605,157702053.95276785
2014-09-08,163259.77036885323,1067.7452054794521,174145691.36765173,157801325.31113404
2014-09-09,163234.20772285704,1067.958904109589,174153272.32057884,157808522.77789146
2014-09-10,163208.351265101,1068.172602739726,174160528.83087152,157815412.21410197
2014-09-11,163399.7016269741,1068.386301369863,174399603.26291916,158039407.64582247
2014-09-12,162478.55172273502,1068.6,173451129.241673,157138912.6415908
2014-09-15,160719.16785729164,1069.2410958904109,171675863.3070184,155453449.39269894
2014-09-16,164374.9779841722,1069.454794520548,175615992.31207043,158901429.5794824
2014-09-17,165310.01492924712,1069.668493150685,176650264.30777723,159697209.38081214
2014-09-18,165953.6578567419,1069.8821917808218,177373489.71210352,160215526.16005287
2014-09-19,165928.27394848072,1070.0958904109589,177381782.27298003,160223399.23772743
2014-09-22,164974.68700617633,1070.7369863013698,176468031.14985517,159355870.6570248
2014-09-23,164554.18808248464,1070.9506849315069,176053367.06821674,159042915.27710527
2014-09-24,166572.86678285565,1071.164383561644,178248673.49206138,160958393.3558771
2014-09-25,164777.4791503043,1071.3780821917808,176362616.98346573,159167743.92780152
2014-09-26,166691.14378619724,1071.5917808219178,178446413.2038896,160994757.8266509
2014-09-29,166764.88260134155,1072.2328767123288,178632157.64858168,161174759.22509962
2014-09-30,166334.6988949519,1072.4465753424658,178206871.31919223,160770986.21033633
2014-10-01,163232.18060750107,1072.6602739726027,174917757.8137737,157648254.10209277
2014-10-02,162125.19809107718,1072.8739726027397,173766139.19578433,156945332.73208848
2014-10-03,163093.45886948495,1073.0876712328768,174838741.23034027,158014681.4221155
2014-10-06,161647.4319867128,1073.7287671232878,173392105.74998868,156641224.6970812
2014-10-07,156877.93907746297,1073.9424657534246,168309571.14402208,152608100.10109103
2014-10-08,161543.36077911855,1074.1561643835616,173349447.34877908,157136199.89073524
2014-10-09,157721.62926874578,1074.3698630136987,169282083.14861116,153274585.27547175
2014-10-10,143489.47405865495,1074.5835616438355,154037392.69965056,138801054.86468545
2014-10-13,138516.05162063517,1075.2246575342465,148787087.07971376,139067696.27066615
2014-10-14,139146.57482030912,1075.4383561643835,149494069.62103662,139767887.0596504
2014-10-15,139283.4891438451,1075.6520547945206,149670900.3961312,139936993.09125936
2014-10-16,139616.29519189225,1075.8657534246574,150058332.28469986,140319494.7822839
2014-10-17,139787.97378218843,1076.0794520547945,150272693.5378495,140494880.55964655
2014-10-20,139919.37355748442,1076.7205479452055,150503561.00396055,140722725.1774894
2014-10-21,140204.65276298253,1076.9342465753425,150840351.7379222,141043497.85673285
2014-10-22,140091.93272392414,1077.1479452054793,150748988.48495418,140956756.2580964
2014-10-23,140364.7390385722,1077.3616438356164,151072513.4736798,141261074.06376156
2014-10-24,140551.99233613006,1077.5753424657535,151304057.2186307,141417200.5162052
2014-10-27,140570.47454551343,1078.2164383561644,151413982.4200793,141520345.61963004
2014-10-28,140642.41856283948,1078.4301369863015,151521501.21559215,141619610.9224669
2014-10-29,140650.16942089135,1078.6438356164383,151559878.34590626,141628433.8944337
2014-10-30,140646.26451443805,1078.8575342465754,151585696.43859968,141652945.96642348
2014-10-31,141095.94854641147,1079.0712328767124,152100478.67321223,142035677.89036325
2014-11-03,141095.94854641147,1079.7123287671234,152190844.34031186,142121472.3664949
2014-11-04,141095.94854641147,1079.9260273972602,152220966.22934505,142150070.52520543
2014-11-05,141095.94854641147,1080.1397260273973,152251088.11837825,142178668.68391594
2014-11-06,141092.11293522926,1080.3534246575343,152277070.33141112,142203336.57413843
2014-11-07,140975.45692893455,1080.5671232876712,152181262.68517864,142112375.40401995
2014-11-10,141148.45000938288,1081.2082191780821,152458405.8685229,142374290.3788232
2014-11-11,141080.95846839,1081.4219178082192,152415625.04805997,142333673.64685073
2014-11-12,141057.66697522404,1081.6356164383562,152420575.9961067,142338374.1487964
2014-11-13,141078.50901551722,1081.849315068493,152473215.13418737,142388879.4439933
2014-11-14,141361.29904105215,1082.0630136986301,152809024.23647767,142701369.9853136
2014-11-17,141205.60920791782,1082.704109589041,152731162.22421256,142627446.66059032
2014-11-18,142823.24128925928,1082.9178082191781,154511320.0996239,143906892.2496626
2014-11-19,142800.135864735,1083.131506849315,154516809.52792943,143912103.99258283
2014-11-20,143441.463573912,1083.345205479452,155241380.44930375,144585688.37285188
2014-11-21,144061.76037232878,1083.558904109589,155943459.7334054,144969281.39015767
2014-11-24,144061.76037232878,1084.2,156035724.87080806,145056879.25096852
2014-11-25,144061.76037232878,1084.4136986301369,156066479.91660893,145086078.53790545
2014-11-26,144061.76037232878,1084.627397260274,156097234.96240982,145115277.82484242
2014-11-28,144061.76037232878,1085.054794520548,156158745.0540116,145173676.39871633
2014-12-01,144038.9897580287,1085.695890410959,156226312.9263117,145237826.31752262
2014-12-02,144470.09331397453,1085.9095890410958,156724734.92438248,145701672.06947282
2014-12-03,145745.5669045806,1086.123287671233,158139514.77513558,146649872.977627
2014-12-04,145745.5669045806,1086.33698630137,158170629.28861815,146679413.54839915
2014-12-05,145745.5669045806,1086.5506849315068,158201743.80210072,146708954.1191713
2014-12-08,145723.02134575896,1087.1917808219177,158270600.48316285,146774327.65172514
2014-12-09,145661.6921576049,1087.4054794520548,158235087.11132666,146740610.74097633
2014-12-10,144380.55112810966,1087.6191780821919,156874182.1668417,145448547.83119547
2014-12-11,144994.31989498815,1087.8328767123287,157572016.1022104,146129587.28169367
2014-12-12,143008.28620786022,1088.0465753424658,155444231.82223526,144109437.99844512
2014-12-15,141277.57714508212,1088.6876712328767,153653502.956546,142409294.01836234
2014-12-16,139867.19159663492,1088.9013698630138,152149427.10136703,140981302.5676375
2014-12-17,146463.33954017345,1089.1150684931506,159356074.00103056,147299782.73773474
2014-12-18,149205.20829738394,1089.3287671232877,162371154.44851407,149841374.53297794
2014-12-19,148987.74930214795,1089.5424657534247,162166313.42828706,149646895.49481326
2014-12-22,150198.92966780564,1090.1835616438357,163580823.27706328,150745100.95279384
2014-12-23,150135.60594248318,1090.3972602739725,163543909.47977662,150710054.45779318
2014-12-24,150173.51575882174,1090.6109589041096,163617264.75897104,150777610.10129425
2014-12-26,150211.9222546266,1091.0383561643835,163723245.4874925,150875309.81551775
2014-12-29,150107.23740936175,1091.6794520547946,163705281.4031079,150858254.45302856
2014-12-30,149525.5825282657,1091.8931506849315,163102856.55822957,150286303.56024057
2014-12-31,148429.2408985491,1092.1068493150685,161938651.97196978,149180990.82594645
2015-01-02,148427.26083878538,1092.5342465753424,161999865.72601822,149239108.05264544
2015-01-05,144464.70159125712,1093.1753424657534,157767482.15408128,145220821.65033165
2015-01-06,140093.0887394044,1093.3890410958904,153023224.7362027,140716554.78809792
2015-01-07,142542.86104111222,1093.6027397260275,155729533.82911766,143285963.9268688
2015-01-08,149270.7425639123,1093.8164383561643,163111680.3017367,150294680.95041552
2015-01-09,149359.42862486065,1094.0301369863014,163240475.68296906,150416961.15500718
2015-01-12,147315.97772396237,1094.6712328767123,161101461.49603215,148386150.03507096
2015-01-13,145697.98247077217,1094.8849315068494,159363162.39580175,146735783.635408
2015-01-14,144481.01875398454,1095.0986301369862,158062902.81546924,145501298.3147079
2015-01-15,142111.31713879897,1095.3123287671233,155500776.94251862,143068778.8179974
2015-01-16,146082.37800496866,1095.5260273972603,159877170.07844982,147223789.9908727
2015-01-20,149460.04161261115,1096.3808219178081,163701421.8452592,150854590.13278
2015-01-21,151322.71242207522,1096.5945205479452,165773883.3931071,152748185.2750888
2015-01-22,151973.19429893699,1096.8082191780823,166518929.67214963,153340374.01172367
2015-01-23,151811.51383091605,1097.021917808219,166374183.86429623,153202950.2405547
2015-01-26,152000.87902816964,1097.66301369863,166679063.8950066,153512008.68776315
2015-01-27,151023.68188561505,1097.876712328767,165639743.6087559,152525262.92077237
2015-01-28,150438.87343128337,1098.0904109589042,165030453.8964561,151946794.42320102
2015-01-29,150604.9728590956,1098.304109589041,165244815.79989082,152202040.23808783
2015-01-30,147254.69825401134,1098.517808219178,161600308.06790507,148741891.69208452
2015-02-02,147912.05646594884,1099.158904109589,162416437.45225576,149627371.54422954
2015-02-03,151444.81238183126,1099.372602739726,166327949.6100333,153104662.75335765
2015-02-04,151938.99658864437,1099.5863013698631,166903136.15659913,153675377.66047126
2015-02-05,152958.66486334038,1099.8,168055883.7329688,154645961.17992103
2015-02-06,152630.0646074285,1100.013698630137,167727434.4565177,154393473.42235073
2015-02-09,151589.71639973915,1100.654794520548,166681266.88849455,153400226.74664706
2015-02-10,156901.98460903458,1100.868493150685,172555895.47342646,158028882.15159652
2015-02-11,156923.65839321451,1101.0821917808219,172613232.49337226,158088571.24693522
2015-02-12,156970.70568521228,1101.295890410959,172698494.591441,158165231.01781762
2015-02-13,156983.5381106834,1101.509589041096,172746126.42409202,158206574.0637313
2015-02-17,156986.25687786602,1102.3643835616438,172883175.11570296,158333220.1821093
2015-02-18,156960.93481930386,1102.5780821917808,172888797.69440278,158338558.33994672
2015-02-19,157190.49699646968,1102.7917808219179,173175212.89812103,158605968.752064
2015-02-20,157598.06861329434,1103.0054794520547,173657875.3561684,159050105.7339457
2015-02-23,157154.1268476121,1103.6465753424657,173269344.55175078,158681228.94814983
2015-02-24,158962.09377010458,1103.8602739726027,175296643.73658964,160137476.6085406
2015-02-25,158936.82642779953,1104.0739726027398,175302710.6363764,160143236.6112679
2015-02-26,159447.0584806301,1104.2876712328766,175899521.3731342,160698520.2666264
2015-02-27,159279.93465447339,1104.5013698630137,175749156.86069646,160555762.0157615
2015-03-02,161168.5644874425,1105.1424657534246,177936288.47112092,162101670.27779543
2015-03-03,161144.3769610467,1105.3561643835617,177943986.4431982,162108978.8442327
2015-03-04,161104.92113110446,1105.5698630136985,177934810.77497292,162100267.33162165
2015-03-05,161124.59854719022,1105.7835616438356,177990941.50843677,162154929.77228257
2015-03-06,160443.6740388705,1105.9972602739726,177272990.92435676,161473297.06567472
2015-03-09,160841.63294858488,1106.6383561643836,177815704.58443272,161996407.37991098
2015-03-10,158459.42813128963,1106.8520547945207,175215927.70098165,159528141.4672729
2015-03-11,158988.68043868162,1107.0657534246575,175835088.20763358,160168059.25159848
2015-03-12,158915.75568059413,1107.2794520547945,175788362.5103715,160123697.19632736
2015-03-13,160100.97054703475,1107.4931506849316,177133594.70414683,161419990.44686642
2015-03-16,162407.96175785523,1108.1342465753426,179790034.3060719,163586716.72875163
2015-03-17,161771.4083580486,1108.3479452054794,179119888.1584812,162950470.2480967
2015-03-18,162934.36456540323,1108.5616438356165,180442344.67525977,164188449.15249187
2015-03-19,163287.5014032498,1108.7753424657535,180868287.00176376,164568066.87700993
2015-03-20,165189.14914287147,1108.9890410958903,183009946.16123784,165901511.3810163
2015-03-23,165164.1920533054,1109.6301369863013,183088076.97636467,165975689.91107857
2015-03-24,164500.57492244666,1109.8438356164384,182387561.47156593,165310610.32183552
2015-03-25,157719.26090519113,1110.0575342465754,174902551.3122965,158204233.020969
2015-03-26,155026.15030650143,1110.2712328767122,171949125.90302682,155400208.06420326
2015-03-27,162021.49892911132,1110.4849315068493,179742690.4504808,162508719.70161307
2015-03-30,164407.3137766419,1111.1260273972603,182494750.681014,164877907.26394832
2015-03-31,163200.9933111925,1111.3397260273973,181190556.63722256,163639686.50652593
2015-04-01,162133.38096774166,1111.5534246575342,180039874.9910069,162547212.6478146
2015-04-02,161328.63970635092,1111.7671232876712,179180696.97326967,162077879.76153743
2015-04-06,162169.54841013218,1112.6219178082192,180253140.82135278,163186113.63755116
2015-04-07,162301.2623446089,1112.835616438356,180434191.13884735,163435433.67292678
2015-04-08,163174.69154297304,1113.0493150684931,181440038.619799,164438368.40411928
2015-04-09,164890.561341126,1113.2630136986302,183383180.06901178,166105179.0336468
2015-04-10,165185.08386882534,1113.476712328767,183745998.1138974,166342896.60425255
2015-04-13,164897.28730722817,1114.1178082191782,183531472.843174,166139223.1980858
2015-04-14,163760.9527096286,1114.331506849315,182301687.50849137,164971647.14924043
2015-04-15,166844.2167795862,1114.545205479452,185769652.22144073,167984228.73432654
2015-04-16,166411.45402107263,1114.7589041095891,185323326.78902522,167560480.88973755
2015-04-17,163953.597479612,1114.972602739726,182621148.16222218,164994993.275453
2015-04-20,165865.7710121888,1115.613698630137,184857269.0060413,167149842.6242279
2015-04-21,167440.83917499933,1115.827397260274,186648427.34437126,168839905.66649112
2015-04-22,170154.4646409111,1116.041095890411,189709665.52296567,171077432.38308927
2015-04-23,169025.8260085734,1116.2547945205479,188487401.27858743,169916996.9665583
2015-04-24,166745.3690772321,1116.468493150685,185979970.98252964,167536406.24453458
2015-04-27,167457.90083345672,1117.109589041096,186881944.83691055,168448083.3186329
2015-04-28,167530.2392221532,1117.323287671233,186998439.23281157,168606256.60463732
2015-04-29,166555.22823491314,1117.5369863013698,185945682.13224944,167606753.73108467
2015-04-30,164667.7778204643,1117.7506849315068,183873647.797176,165639534.25481623
2015-05-01,172795.43049269883,1117.964383561644,192986150.7822567,173292291.92039764
2015-05-04,172626.16424440237,1118.6054794520549,192907665.55502388,173217776.90633717
2015-05-05,170976.93342289855,1118.8191780821917,191101170.95226872,171502664.7066217
2015-05-06,170781.96111321537,1119.0328767123287,190919709.5255689,171493069.64742416
2015-05-07,172001.69850329275,1119.2465753424658,192319992.01088688,172836364.43376508
2015-05-08,172948.59597792823,1119.4602739726026,193415666.96965888,173661988.6054546
2015-05-11,172946.64660939496,1120.1013698630136,193524251.52886894,173811319.2054967
2015-05-12,172736.80742578662,1120.3150684931506,193326321.92058775,173623401.96216244
2015-05-13,173296.5778716661,1120.5287671232877,193989810.93828455,174250127.38181806
2015-05-14,174431.1314396365,1120.7424657534248,195297079.2745434,175179440.06803516
2015-05-15,174440.73163204966,1120.9561643835616,195345068.37415048,175224201.94333628
2015-05-18,174487.2638772701,1121.5972602739726,195508928.1892586,175360393.70554054
2015-05-19,174459.02911289418,1121.8109589041096,195514536.20241338,175365718.03463802
2015-05-20,174603.30549489014,1122.0246575342467,195713500.55169988,175552250.90137964
2015-05-21,174984.044217214,1122.2383561643835,196177628.5088132,175981195.9549974
2015-05-22,175151.05495019988,1122.4520547945206,196402259.26901084,176179641.76472914
2015-05-26,174665.88126413818,1123.3068493150686,196007373.39226666,175804731.38101345
2015-05-27,180284.9832526026,1123.5205479452054,202351531.63861766,180414084.99610543
2015-05-28,180284.9832526026,1123.7342465753425,202390019.80440724,180450626.21941698
2015-05-29,180284.9832526026,1123.9479452054795,202428507.97019678,180487167.4427285
2015-06-01,180284.9832526026,1124.5890410958905,202543972.46756548,180596791.1126631
2015-06-02,180257.44310915345,1124.8027397260273,202551514.3508335,180603781.47066
2015-06-03,179680.4425283513,1125.0164383561644,201941509.98551977,180038385.7012379
2015-06-04,178212.81186268406,1125.2301369863014,200330096.6083536,178544812.28103572
2015-06-05,178332.03151580383,1125.4438356164383,200502183.37903878,178753701.2996348
2015-06-08,174272.88499142512,1126.0849315068492,196050019.73933068,174627116.91794577
2015-06-09,173768.45184936127,1126.2986301369863,195519649.62933117,174135531.88434127
2015-06-10,177342.5903930487,1126.5123287671233,199579035.4578096,177965454.47023097
2015-06-11,177294.77711543796,1126.7260273972602,199563076.82073936,177950662.86151746
2015-06-12,174829.86379980517,1126.9397260273972,196825892.9190406,175413644.6266483
2015-06-15,173978.54506372253,1127.5808219178082,195978891.94706962,174628583.41482815
2015-06-16,175165.1777101945,1127.7945205479452,197352974.6377267,176014169.07678795
2015-06-17,175381.80565566284,1128.008219178082,197634483.79009065,176369766.62599054
2015-06-18,179286.53490891343,1128.2219178082191,202072925.32679775,180041220.97232333
2015-06-19,178871.38147670196,1128.4356164383562,201643194.42541716,179642915.57084385
2015-06-22,180203.93329908256,1129.0767123287671,203260803.75428632,181149625.73013642
2015-06-23,179054.96827263705,1129.2904109589042,202003055.6491907,179983854.63396737
2015-06-24,176293.80732988383,1129.504109589041,198925654.21998245,177131498.40862635
2015-06-25,176038.16998006485,1129.717808219178,198674780.77202198,176898970.91504976
2015-06-26,167479.1771136173,1129.9315068493152,189050948.0138591,167978912.9015428
2015-06-29,155930.15978984637,1130.572602739726,176114252.34688112,155988256.08608133
2015-06-30,157694.9682520064,1130.786301369863,178141168.7255987,158430540.3861845
2015-07-01,158677.0216959435,1131.0,179284427.1110011,159972037.29407558
2015-07-02,160184.24839693613,1131.0792349726776,181000077.05442548,161957890.36521548
2015-07-06,155667.99593741482,1131.396174863388,175946228.92331725,157273621.66959608
2015-07-07,153759.65866931097,1131.4754098360656,173801471.33777443,159196902.2366454
2015-07-08,151192.90058206653,1131.5546448087432,170912116.79894498,156518841.3480574
2015-07-09,149507.12140051115,1131.6338797814208,169018305.53987247,154763521.32930177
2015-07-10,151415.78790474567,1131.7131147540983,171188044.90771797,156954633.22363758
2015-07-13,152182.4441392576,1131.950819672131,172090951.43170923,157934227.4382332
2015-07-14,153195.9074776568,1132.0300546448088,173249122.39090198,159086312.67987332
