date,usd,fx,krw_pre,krw_after
2022-05-25,545643.9515015485,1276.9972602739726,696089741.4111308,434451699.96190655
2022-05-26,547605.0306694722,1277.4027397260274,698813353.1118273,436414413.7609129
2022-05-27,549646.7466331656,1277.8082191780823,701641489.0033487,438452586.9314481
2022-05-31,549412.087150387,1279.4301369863015,702232149.7749746,438874699.9475594
2022-06-01,548678.1415217529,1279.8356164383563,701516311.1695749,438423428.94604415
2022-06-02,550361.901055209,1280.241095890411,703892031.3119389,439904234.90456754
2022-06-03,549391.4070607859,1280.6465753424657,702873350.6243497,439263662.0092539
2022-06-06,549414.5615553579,1281.86301369863,703570635.0102525,439695490.4851288
2022-06-07,549750.249256074,1282.268493150685,704223200.5222772,440099358.6668947
2022-06-08,549101.3886598093,1282.6739726027397,703614445.1088498,439715031.7518097
2022-06-09,547710.0704872218,1283.0794520547945,702053483.6419955,438735699.9313084
2022-06-10,545040.8820957084,1283.4849315068493,698852906.3187244,436731787.79588974
2022-06-13,539773.1416530142,1284.7013698630137,692754539.9569331,432917037.7669633
2022-06-14,540240.5338599348,1285.1068493150685,693573237.1039276,433424914.9137567
2022-06-15,541872.1965681738,1285.5123287671233,695887501.8027068,434867367.17194
2022-06-16,536730.6676924491,1285.9178082191781,689502021.7813089,430873299.9986055
2022-06-17,537051.4045553338,1286.323287671233,690131596.7593111,431262986.51046616
2022-06-21,539307.700573629,1287.945205479452,693904862.3695838,433617079.0060917
2022-06-22,538686.8725869798,1288.3506849315067,693324276.9840627,433250453.3811957
2022-06-23,538346.097510349,1288.7561643835616,693103747.9903059,433108824.7035064
2022-06-24,540764.0227763181,1289.1616438356164,696435800.7287503,435187128.73974884
2022-06-27,540783.0596045402,1290.3780821917808,697117489.8444656,435609257.7409802
2022-06-28,539332.835320799,1290.7835616438356,695466491.5952541,434573750.3701035
2022-06-29,538148.2024861015,1291.1890410958904,694156904.6308757,433751650.91138524
2022-06-30,537344.9226957521,1291.5945205479452,693338419.378714,433236493.37155765
2022-07-01,533597.3017945404,1292.0,688718994.9236226,430346360.5228957
2022-07-05,534427.5539946326,1292.1534246575343,689872521.60391,431063454.51061773
2022-07-06,535148.9130782456,1292.1917808219177,690824202.7926992,431654394.0811421
2022-07-07,539390.0746100154,1292.2301369863014,696319790.2121395,435084457.29502
2022-07-08,539773.2447964425,1292.268493150685,696835122.573581,435402638.0845804
2022-07-11,538206.8410190734,1292.3835616438357,694874799.2980098,434173954.6323796
2022-07-12,538331.4479047729,1292.4219178082192,695056306.0115507,434283531.6290467
2022-07-13,538820.4758275723,1292.4602739726026,695708351.4586935,434687094.20454544
2022-07-14,539858.7946861291,1292.4986301369863,697069682.9163101,435533810.0360884
2022-07-15,541090.4144153439,1292.5369863013698,698680692.8720958,436536437.8525581
2022-07-18,541039.0961684367,1292.6520547945206,698676622.7635365,436529952.2932469
2022-07-19,541955.8607240579,1292.690410958904,699881263.0579112,437278645.3554071
2022-07-20,542355.3988543337,1292.7287671232878,700418008.0955262,437610033.2171464
2022-07-21,542625.4063581574,1292.7671232876712,700787498.1023364,437836915.7086937
2022-07-22,542300.353064986,1292.805479452055,700388479.4717262,437583725.29583085
2022-07-25,542029.7434086703,1292.9205479452055,700101291.5589783,437400484.1860796
2022-07-26,540789.5771586417,1292.958904109589,698520178.8580673,436408923.51259845
2022-07-27,545662.1424634695,1292.9972602739726,704834820.4200722,440350132.05234027
2022-07-28,546080.6281084731,1293.035616438356,705396305.2859983,440696911.1828534
2022-07-29,546166.0032115265,1293.0739726027398,705527515.9573321,440774870.95483595
2022-08-01,546216.8811388464,1293.1890410958904,705656028.7216111,440851142.37866706
2022-08-02,546240.2678289033,1293.227397260274,705707172.6704572,440879073.64326096
2022-08-03,546383.7682259445,1293.2657534246575,705913502.171558,441003952.8593538
2022-08-04,546447.951853106,1293.304109589041,706017364.4436928,441064815.42853284
2022-08-05,546437.7987985656,1293.3424657534247,706025184.8941165,441065777.4239893
2022-08-08,545759.9614804537,1293.4575342465753,705212121.9450686,440554014.98817265
2022-08-09,542034.9304699075,1293.495890410959,700419535.4865288,437556292.83874094
2022-08-10,546487.321353569,1293.5342465753424,706193871.6184475,441159685.9344135
2022-08-11,546373.7106001335,1293.572602739726,706067994.8946819,441077180.9822789
2022-08-12,548428.9135973405,1293.6109589041096,708744907.9014932,442745547.5471747
2022-08-15,548638.4996077704,1293.7260273972602,709078827.747007,442950239.416382
2022-08-16,548081.3850380285,1293.7643835616439,708379795.4598771,442509739.5185495
2022-08-17,545861.4659947657,1293.8027397260273,705531528.6862074,440726741.9182843
2022-08-18,548514.6479274422,1293.841095890411,708981811.3750099,442878264.9188199
2022-08-19,545499.327457871,1293.8794520547945,705105265.6418074,440453010.7743021
2022-08-22,540576.9901179885,1293.9945205479453,698804858.2886893,436513390.34155446
2022-08-23,540609.0815139099,1294.0328767123287,698867057.8703843,436548252.9288632
2022-08-24,540641.1748149394,1294.0712328767124,698929262.3743086,436583117.91693616
2022-08-25,540673.2700211903,1294.109589041096,698991471.8008273,436617985.30592656
2022-08-26,540696.1036587794,1294.1479452054793,699041709.8207974,436645438.82269543
2022-08-29,540209.495110514,1294.2630136986302,698474694.4758735,436287398.8603569
2022-08-30,539574.913597131,1294.3013698630136,697674874.9375465,435784011.4271976
2022-08-31,538844.4640170201,1294.3397260273973,696751044.8822874,435203234.572893
2022-09-01,536907.242968777,1294.3780821917808,694266700.768034,433647803.9766747
2022-09-02,535821.3643786692,1294.4164383561645,692883098.9752024,432779993.0579655
2022-09-06,534168.9758729876,1294.5698630136985,690828229.6923689,431492978.7168949
2022-09-07,536783.7455712414,1294.6082191780822,694230418.5192064,433614422.6620042
2022-09-08,539499.6813094155,1294.6465753424657,697763651.154432,435817589.3564466
2022-09-09,542519.3476388375,1294.6849315068494,701689934.5044246,438266080.04973054
2022-09-12,542754.7227797732,1294.8,702056758.2969534,438491340.9201804
2022-09-13,538925.6051143687,1294.8383561643836,697124420.200984,435406909.99476796
2022-09-14,539758.6888304136,1294.876712328767,698222733.7099022,436089083.4490959
2022-09-15,538702.4604159354,1294.9150684931508,696877056.3705593,435244873.83701366
2022-09-16,539137.3097781293,1294.9534246575342,697460245.4124261,435605348.9770513
2022-09-19,539654.1906677106,1295.0684931506848,698190948.5819025,436057929.6364095
2022-09-20,538525.4969267529,1295.1068493150685,696751308.2923462,435155079.6648712
2022-09-21,537638.161725036,1295.145205479452,695623863.5773892,434447292.7667234
2022-09-22,534182.690660407,1295.1835616438357,691173466.3916416,431664254.24010926
2022-09-23,531889.8832914073,1295.2219178082191,688227207.4919945,429820702.6925755
2022-09-26,529127.0769960118,1295.33698630137,684713160.1263406,427622641.62097645
2022-09-27,530943.5370995116,1295.3753424657534,687084082.1181402,429099876.846086
2022-09-28,533193.1898783622,1295.4136986301369,690015746.4382918,430927174.4097237
2022-09-29,529170.160460347,1295.4520547945206,684829741.9623404,427684913.31195134
2022-09-30,526672.2626432903,1295.490410958904,681617248.7236884,425675248.4770473
2022-10-03,532706.8862637356,1295.6054794520549,689488472.3128256,430587319.79065955
2022-10-04,539583.5785765045,1295.6438356164383,698409727.6548513,436154910.73386145
2022-10-05,540682.4316143306,1295.682191780822,699852745.3061343,437052245.8620306
2022-10-06,540238.6559861533,1295.7205479452055,699299028.3272328,436702704.8672266
2022-10-07,534443.2275043705,1295.7589041095891,691817753.0268282,432027065.9571192
2022-10-10,530843.2234494122,1295.8739726027397,687218698.1025311,429151422.25725305
2022-10-11,527358.3635065443,1295.9123287671232,682727477.4691157,426343206.0894496
2022-10-12,525979.2004717909,1295.9506849315069,680962142.9681756,425237324.2698322
2022-10-13,530918.4964437507,1295.9890410958903,687377175.9302781,429239681.61891705
2022-10-14,525238.3233397397,1296.027397260274,680043213.9254277,424656369.97294515
2022-10-17,527899.955141874,1296.1424657534246,683549999.5291817,426842619.16641116
2022-10-18,528340.022898925,1296.1808219178083,684140065.0681343,427207472.184477
2022-10-19,529265.9654910652,1296.2191780821918,685359335.440266,427965138.01720566
2022-10-20,529784.4370127085,1296.2575342465752,686051016.9873164,428393328.40031445
2022-10-21,532800.7711615153,1296.295890410959,689977472.5918702,430841354.5141506
2022-10-24,533071.7200044515,1296.4109589041095,690389630.0655684,431094916.3446607
2022-10-25,534362.3142955519,1296.4493150684932,692081574.7920911,432147557.2524225
2022-10-26,534008.2457383119,1296.4876712328767,691643463.4729449,431870209.25536424
2022-10-27,532821.477154139,1296.5260273972603,690126786.3002957,430919456.93099344
2022-10-28,536228.9856786766,1296.5643835616438,694560843.420938,433684294.02639455
2022-10-31,535021.3691567079,1296.6794520547944,693058157.6380879,432742260.8042719
2022-11-01,535597.1749798749,1296.717808219178,693824570.2580291,433217029.3393573
2022-11-02,533260.8226789925,1296.7561643835616,690818440.5926404,431336320.0717704
2022-11-03,531955.38521647,1296.7945205479452,689147681.0436461,430289477.2221884
2022-11-04,537375.0474738321,1296.8328767123287,696189439.2496643,434682380.3361067
2022-11-07,538753.2555817749,1296.9479452054795,698036890.9086368,435832039.86997235
2022-11-08,539943.0812156721,1296.986301369863,699599180.6754867,436803524.2873567
2022-11-09,539550.2330766872,1297.0246575342467,699110845.4333799,436494737.4682059
2022-11-10,543794.7941858656,1297.0630136986301,704631483.0972478,439937578.3476686
2022-11-11,544004.1668037857,1297.1013698630136,704923626.3460318,440115957.5065235
2022-11-14,544015.4622739274,1297.2164383561644,705000799.5820844,440160182.5177363
2022-11-15,544815.8869917501,1297.2547945205479,706058962.5684444,440816870.72607094
2022-11-16,543744.936472096,1297.2931506849316,704691889.9149486,439959338.29143023
2022-11-17,543777.215933404,1297.331506849315,704754560.3768317,439994442.93150884
2022-11-18,543809.4973109849,1297.3698630136987,704817235.7961048,440029549.9879732
2022-11-21,543841.7806049522,1297.4849315068493,704921593.8649147,440090679.3245302
2022-11-22,543874.0658154199,1297.5232876712328,704984281.6742699,440125792.5210202
2022-11-23,543906.3529425017,1297.5616438356165,705046974.4422652,440160908.13442385
2022-11-25,543938.6419863113,1297.6383561643836,705130514.7266775,440209038.05695844
2022-11-28,543970.9329469625,1297.7534246575342,705234906.2398348,440270184.2492611
2022-11-29,544003.2258245692,1297.7917808219179,705297617.5981376,440305309.07491326
2022-11-30,544035.5206192451,1297.8301369863013,705360333.916772,440340436.31819445
2022-12-01,544067.8173311041,1297.868493150685,705423055.1961062,440375565.97925913
2022-12-02,544100.1159602599,1297.9068493150685,705485781.4365079,440410698.05826133
2022-12-05,544132.4165068264,1298.021917808219,705590212.6032084,440471864.1823984
2022-12-06,544164.7189709174,1298.0602739726028,705652951.2423711,440507002.4051213
2022-12-07,544197.0233526467,1298.0986301369862,705715694.8438525,440542143.0463105
2022-12-08,544229.3296521283,1298.13698630137,705778443.4080207,440577286.1061201
2022-12-09,544261.6378694759,1298.1753424657534,705841196.9352435,440612431.5847042
2022-12-12,544293.9480048034,1298.2904109589042,705945667.7698308,440673617.6468305
2022-12-13,544326.2600582247,1298.3287671232877,706008433.7005244,440708769.2711382
2022-12-14,544313.5777727488,1298.3671232876711,706012841.297926,440707806.13171965
2022-12-15,539087.6824750386,1298.4054794520548,699255145.6850146,436485735.79805875
2022-12-16,538373.3086067211,1298.4438356164383,698349154.6661574,435916509.2263582
2022-12-19,536900.2544732206,1298.558904109589,696500105.958946,434758704.13366777
2022-12-20,535800.0167423286,1298.5972602739726,695093340.4558809,433877067.7857816
2022-12-21,539977.1982779863,1298.6356164383562,700533088.6597296,437268893.3208597
2022-12-22,534493.409124117,1298.6739726027397,693439239.7174811,432837365.1465868
2022-12-23,534471.0551499126,1298.7123287671234,693430717.9743903,432828458.9178985
2022-12-27,531932.5450502933,1298.8657534246574,690218747.1506941,430820088.08155394
2022-12-28,529387.3331054007,1298.9041095890411,686936446.0888988,428767914.68393034
2022-12-29,535445.6895001363,1298.9424657534246,694818325.8704792,433684008.93305373
2022-12-30,535469.3131766461,1298.9808219178083,694869499.0429212,433712339.28995585
2023-01-03,533996.0968697773,1299.1342465753426,693039577.4036881,432560910.0693983
2023-01-04,538502.8488927541,1299.172602739726,698909238.5402166,436214641.85070294
2023-01-05,536856.4312478584,1299.2109589041097,696792965.869499,434884204.8617647
2023-01-06,542940.4304666753,1299.2493150684932,704710272.1346861,439574068.05644876
2023-01-09,544496.229502585,1299.3643835616438,706792215.3838819,440768448.945483
2023-01-10,545236.2026081596,1299.4027397260274,707773641.8250331,441279335.6048697
2023-01-11,545711.9558996995,1299.441095890411,708412129.8849202,441586583.96326125
2023-01-12,546007.3366012982,1299.4794520547946,708816498.0864664,441830549.7290351
2023-01-13,546150.1777966579,1299.517808219178,709022859.1496778,441949027.27215034
2023-01-17,546279.1098726215,1299.6712328767123,709273970.2526903,442094090.1999207
2023-01-18,546217.0531869075,1299.7095890410958,709214327.3973967,442047305.25670904
2023-01-19,541712.3109583803,1299.7479452054795,703386076.983683,438401805.6271898
2023-01-20,550266.5693155542,1299.786301369863,714514434.463684,444195424.83131146
2023-01-23,557075.8849432374,1299.9013698630138,723420285.6696954,447870165.5580373
2023-01-24,557087.6341842064,1299.9397260273972,723456889.6650032,447883417.25140077
2023-01-25,557564.5960041513,1299.978082191781,724097656.5549569,448265586.0807883
2023-01-26,560517.4012331762,1300.0164383561644,727953881.706101,450572323.70126045
2023-01-27,559529.0832233102,1300.054794520548,726691775.5426086,449777013.866105
2023-01-30,547135.5117492104,1300.1698630136987,710658444.915985,439767659.5455747
2023-01-31,559819.7835364565,1300.2082191780821,727155128.6839118,450001985.09308237
2023-02-01,595722.8815962357,1300.2465753424658,773812823.8248259,468324142.57700413
2023-02-02,595815.9278367897,1300.2849315068493,773956516.4015486,468402177.2440294
2023-02-03,595805.7227853591,1300.323287671233,773966090.175418,468398278.16800624
2023-02-06,591403.3576711467,1300.4383561643835,768315294.9849781,464864876.72738945
2023-02-07,607500.5857076484,1300.4767123287672,789251113.3255576,475407169.00331575
2023-02-08,602869.3406468792,1300.5150684931507,783257404.4393573,471659446.17738426
2023-02-09,603789.2718598626,1300.5534246575342,784475729.5592641,472447243.4925678
2023-02-10,597021.7021208757,1300.5917808219178,775705812.9377846,466969227.9278327
2023-02-13,605845.3687693607,1300.7068493150684,787239980.8033177,474135370.46223927
2023-02-14,617420.637243176,1300.7452054794521,802304629.0291002,481162503.64256907
2023-02-15,618833.207230179,1300.7835616438356,804163899.4648851,481810728.9325747
2023-02-16,613292.5875090875,1300.8219178082193,796987452.4087276,477325428.0080519
2023-02-17,605744.5927906332,1300.8602739726027,787201875.059986,471214494.4493797
2023-02-21,582780.427752372,1301.013698630137,757447871.9274395,452650144.97436833
2023-02-22,578961.9681963812,1301.0520547945205,752507151.2185631,449562939.4405403
2023-02-23,605724.4833601137,1301.0904109589042,787315001.9808995,470095363.16915286
2023-02-24,595490.1797884947,1301.1287671232876,774035368.0941349,461806446.9758923
2023-02-27,599223.5066149691,1301.2438356164384,778956937.2019929,465457316.5607109
2023-02-28,601890.1153352384,1301.282191780822,782446442.0525982,468080104.35922295
2023-03-01,602402.624664964,1301.3205479452056,783135777.8348062,468896843.34312004
2023-03-02,607140.7173529938,1301.358904109589,789318659.914887,472965491.0015159
2023-03-03,615712.6332612612,1301.3972602739725,800486247.7944841,478498656.24837357
2023-03-06,611880.5682401909,1301.5123287671233,795574528.7688727,475427917.42638177
2023-03-07,604005.1804823102,1301.5506849315068,785357998.3605688,469051157.14571893
2023-03-08,630570.8784164075,1301.5890410958905,819924220.7602451,487913972.6586145
2023-03-09,619069.9320142937,1301.627397260274,804993390.938921,478596519.3068166
2023-03-10,601258.1837924354,1301.6657534246576,781855331.4774443,464163247.967111
2023-03-13,600416.9307575575,1301.7808219178082,780830415.1997414,463520320.6911124
2023-03-14,635159.7802587198,1301.8191780821917,826037145.9413308,489075113.38083774
2023-03-15,625702.025549238,1301.8575342465754,813761135.0195991,481414786.606306
2023-03-16,669464.9707205504,1301.8958904109588,870702991.1640135,507832863.52901757
2023-03-17,669172.8796175022,1301.9342465753425,870348740.1133518,507638017.724722
2023-03-20,671980.9276572955,1302.0493150684931,874078228.3669053,509885966.72450054
2023-03-21,672478.4812126673,1302.0876712328768,874751188.3680559,510009438.2904714
2023-03-22,671152.3595171985,1302.1260273972603,873051903.7726549,508939680.51064616
2023-03-23,682616.6629949046,1302.164383561644,887991115.0626038,514937690.6381321
2023-03-24,682601.1353552104,1302.2027397260274,887997071.5281237,514930149.3349992
2023-03-27,678741.823940546,1302.317808219178,883054509.9909483,511839267.1518799
2023-03-28,674188.2441035248,1302.3561643835617,877156059.6035515,508155253.8454422
2023-03-29,706366.9890888998,1302.3945205479451,919049446.6386946,528161836.01130676
2023-03-30,710206.5193610822,1302.4328767123288,924072247.8234812,529588820.2586393
2023-03-31,710317.4468555348,1302.4712328767123,924243796.9428242,529681916.54286975
2023-04-03,710274.0038037004,1302.5863013698631,924268918.6551712,529686325.4293781
2023-04-04,702567.4775514151,1302.6246575342466,914267452.387724,523442341.7103959
2023-04-05,689239.91484658,1302.66301369863,896950394.241192,512640219.7003421
2023-04-06,683088.5724476344,1302.7013698630137,888971447.6176863,507662402.0169453
2023-04-10,706329.5599371454,1302.854794520548,919325528.1475513,526714188.8485034
2023-04-11,701205.5210323255,1302.8931506849315,912683187.3880875,522568676.4565421
2023-04-12,675853.3995393281,1302.9315068493152,879710977.2937154,502011701.1145529
2023-04-13,688590.6465110889,1302.9698630136986,896316543.8132546,512991570.83730423
2023-04-14,685572.8544595308,1303.0082191780823,892414649.5565913,510556034.1547333
2023-04-17,685553.2164920962,1303.123287671233,892467893.4553136,511238371.5143342
2023-04-18,691630.9069060587,1303.1616438356164,900406463.1081095,516595398.62988055
2023-04-19,677245.8773874915,1303.2,881705122.28909,504935344.26113915
2023-04-20,674984.6185841268,1303.2383561643835,878787057.7021188,503114354.7650496
2023-04-21,661988.9279801769,1303.2767123287672,861892860.7952548,492582790.5842693
2023-04-24,651780.8736067846,1303.3917808219178,848677156.3996128,484344328.4314107
2023-04-25,588311.4909983833,1303.4301369863015,766056870.4322058,432840396.6910419
2023-04-26,595807.0849304147,1303.468493150685,775839923.2794704,442057407.7471268
2023-04-27,602561.9675789792,1303.5068493150684,784658992.8830806,450165457.50640106
2023-04-28,627343.2615979066,1303.545205479452,816953347.4982946,471934050.32177633
2023-05-01,641242.4994020209,1303.6602739726027,835127245.2081071,484335453.46342623
2023-05-02,632060.2799765245,1303.6986301369864,823192928.2411541,476894991.3188975
2023-05-03,611381.8700906548,1303.7369863013698,796284871.9193666,460121198.97650343
2023-05-04,600983.8932789675,1303.7753424657535,782765216.0601276,451693282.7153745
2023-05-05,638597.0534809488,1303.813698630137,831779806.4268764,482923008.99864614
2023-05-08,645075.377700013,1303.9287671232876,840292049.896071,489016799.8154689
2023-05-09,621833.3374069273,1303.9671232876713,810040187.954928,470158718.5943804
2023-05-10,637853.0812213742,1304.0054794520547,830932980.0180305,484101727.3045908
2023-05-11,628395.2567009927,1304.0438356164384,818636324.5070319,476436498.0198343
2023-05-12,626167.8397621573,1304.0821917808219,815758570.3293673,474642601.6920863
2023-05-15,674320.6746355186,1304.1972602739727,878568607.7979424,508897953.5905678
2023-05-16,673607.4258062093,1304.2356164383561,877665131.1027131,508326068.10786045
2023-05-17,690035.8255905906,1304.2739726027398,899096670.8104405,519260793.32370764
2023-05-18,697365.8473421575,1304.3123287671233,908674198.1513565,523613854.1757733
2023-05-19,697107.0722338277,1304.3506849315067,908363723.4153752,523410064.72348565
2023-05-22,698554.6906137897,1304.4657534246576,910330340.4593866,524602417.7139861
2023-05-23,693043.9438720944,1304.504109589041,903175497.4095343,520135411.8783867
2023-05-24,676664.900893127,1304.5424657534247,881856242.0578588,506843272.0346891
2023-05-25,764567.5083231363,1304.5808219178082,996443664.7550927,559104640.1214601
2023-05-26,764686.926486341,1304.6191780821919,996628600.921886,559204964.2448982
2023-05-30,764806.3633015256,1304.772602739726,996901487.749087,559360096.3550148
2023-05-31,764803.4696569771,1304.8109589041096,996927021.5947157,559363134.635222
2023-06-01,769949.7552753222,1304.849315068493,1003664746.062096,563410165.3609847
2023-06-02,769424.1098987677,1304.8876712328768,1003009025.9303018,562988424.5284275
2023-06-05,764678.3983524262,1305.0027397260274,996910494.3648621,559176876.3435435
2023-06-06,772021.2808541236,1305.041095890411,1006512985.4311533,564975147.7146847
2023-06-07,771337.5487460092,1305.0794520547945,1005651134.3323978,564426642.2119882
2023-06-08,776924.4225674298,1305.1178082191782,1012964934.5985562,568679365.6488016
2023-06-09,777934.192909341,1305.1561643835616,1014311296.0643129,569215586.9495704
2023-06-12,793233.0485358546,1305.2712328767122,1034349929.2916563,574664845.7688249
2023-06-13,793356.9439834354,1305.309589041096,1034541884.6292887,574768952.728654
2023-06-14,793480.8587823051,1305.3479452054794,1034733874.6966647,574873075.9478303
2023-06-15,793473.0656544862,1305.386301369863,1034754116.2950214,574872408.5793545
2023-06-16,790330.8552827443,1305.4246575342465,1030686699.3968278,572327058.6001922
2023-06-20,785023.2152193064,1305.5780821917808,1023885218.5834644,568681968.5523368
2023-06-21,765979.1833570572,1305.6164383561643,999075937.292312,553216374.211525
2023-06-22,770924.4354861137,1305.654794520548,1005555629.7757155,557851904.0121994
2023-06-23,754110.9718874425,1305.6931506849314,983653876.9728179,547346435.5394673
2023-06-26,756910.9583122227,1305.8082191780823,987393157.3926667,550302681.3450472
2023-06-27,785095.0462079269,1305.8465753424657,1024189487.9210354,569604154.7869078
2023-06-28,781928.8994378148,1305.8849315068494,1020089078.2073697,567039816.1005425
2023-06-29,783053.2920402212,1305.9232876712329,1021585943.6193284,568150932.13833
2023-06-30,793900.8479274358,1305.9616438356165,1035768288.1136903,575097237.353846
2023-07-03,796323.9208222287,1306.3169398907103,1039212215.1950711,577205429.2042228
2023-07-05,791043.595805193,1306.6338797814208,1032571790.872313,573058175.2018964
2023-07-06,781762.5569170648,1306.792349726776,1020580747.9341296,565581283.755942
2023-07-07,781455.5330057624,1306.950819672131,1020303645.7534498,565401548.913361
2023-07-10,806054.2641546694,1307.4262295081967,1052803683.6790644,582726397.2339858
2023-07-11,806303.4660304859,1307.5846994535518,1053256818.4793509,582985578.9232352
2023-07-12,816855.7296426753,1307.7431693989072,1067170330.4940751,588738140.2414888
2023-07-13,819939.5993878943,1307.9016393442623,1071329017.1855192,590197256.3040582
2023-07-14,819853.9769010022,1308.0601092896175,1071346935.6909616,590195986.0327092
2023-07-17,832679.1211017307,1308.535519125683,1088501704.2916791,597244070.0477383
2023-07-18,832809.1776501695,1308.6939890710382,1088803561.2726986,597415773.3517845
2023-07-19,832730.2524605443,1308.8524590163934,1088832206.4239018,597420845.0306278
2023-07-20,812771.9401796857,1309.0109289617487,1062864487.9606926,581237899.7948873
2023-07-21,821275.3689432861,1309.1693989071039,1074114466.6300619,588580891.5134959
2023-07-24,821115.0155014503,1309.6448087431695,1074294722.709832,588682959.7755481
2023-07-25,835892.3666718225,1309.8032786885246,1093760801.6957679,598026738.7735428
2023-07-26,830725.7032633552,1309.9617486338798,1087131763.1188555,593887572.5458747
2023-07-27,846583.0952428806,1310.120218579235,1108017612.1729152,604576095.1648443
2023-07-28,852799.1703885361,1310.27868852459,1116288290.2612882,609624939.033296
2023-07-31,853755.9023489514,1310.7540983606557,1117946101.9015863,610538692.5152884
2023-08-01,854220.4789105353,1310.9125683060108,1118689672.2359648,610882867.980798
2023-08-02,845596.1988711115,1311.0710382513662,1107529157.238119,603920795.8905823
2023-08-03,844532.6998992776,1311.2295081967213,1106269926.818161,603124493.9992368
2023-08-04,842219.59292607,1311.3879781420765,1103373275.8431187,601308579.0276523
2023-08-07,849259.1857056638,1311.863387978142,1112999033.5977924,607350492.4202487
2023-08-08,839535.1562274256,1312.0218579234972,1100388087.3782225,599488436.6211016
2023-08-09,819479.0970877936,1312.1803278688524,1074230120.1781542,583194203.1918199
2023-08-10,813574.9921956827,1312.3387978142077,1066619407.7820039,578448837.0733105
2023-08-11,777923.4781213847,1312.4972677595629,1020002437.1232105,549419065.249329
2023-08-14,829242.6377803665,1312.9726775956285,1087685241.2616882,589127323.5519559
2023-08-15,808344.3174704362,1313.1311475409836,1060401699.5086786,572134321.8317183
2023-08-16,775860.1029327123,1313.2896174863388,1017911106.6967165,545675862.0680823
2023-08-17,755401.9208508831,1313.448087431694,991190018.1656547,529038100.289158
2023-08-18,764371.7439306816,1313.6065573770493,1003080654.4466276,539192177.1367532
2023-08-21,822720.0439529469,1314.0819672131147,1080041532.2910578,584034608.0821929
2023-08-22,812243.6334586208,1314.2404371584698,1066417010.9049369,575546897.8837107
2023-08-23,845802.5007998074,1314.3989071038252,1110611271.4055436,601387445.6625118
2023-08-24,808826.2096258679,1314.5573770491803,1062186274.3400714,571230844.298878
2023-08-25,814842.3867782298,1314.7158469945355,1070215982.717472,577702034.8861015
2023-08-28,831300.0749823388,1315.191256830601,1092226364.05534,592248963.4182075
2023-08-29,863260.9385352773,1315.3497267759562,1134355683.9547777,613473837.6020254
2023-08-30,865959.548703074,1315.5081967213114,1138038845.502479,616012370.9397892
2023-08-31,869326.1762537521,1315.6666666666667,1142600871.6861672,618976578.2665951
2023-09-01,870449.2930910338,1315.8251366120219,1144214845.1501975,620061114.1888069
2023-09-05,870551.9567352704,1316.4590163934427,1144901071.6114895,620556437.1378059
2023-09-06,867470.6604594752,1316.6174863387978,1140986054.3924186,618107748.2925324
2023-09-07,848196.0163807926,1316.775956284153,1115768352.2339933,602400739.9165639
2023-09-08,840843.7817933918,1316.9344262295083,1106229893.4312992,596457840.3134197
2023-09-11,839396.3090690727,1317.4098360655737,1104724229.69504,597986573.1329782
2023-09-12,828848.4092371347,1317.568306010929,1090973421.0773478,589422136.2890856
2023-09-13,837188.7876939,1317.7267759562842,1102083998.0765567,597136037.3846905
2023-09-14,848078.677779245,1317.8852459016393,1116553822.9860516,606542173.242479
2023-09-15,804439.3752149952,1318.0437158469945,1059227036.2457613,576032831.683384
2023-09-18,807687.3171697784,1318.51912568306,1063887287.9720209,579937974.7259599
2023-09-19,797861.6617610522,1318.6775956284152,1051071226.5486078,571955323.3791314
2023-09-20,770965.4884586931,1318.8360655737704,1015761330.1618613,549972837.1106919
2023-09-21,735302.9994753489,1318.9945355191257,968891746.5122956,520796450.6444373
2023-09-22,751285.4108721723,1319.1530054644809,990070337.3762674,536524662.4117051
2023-09-25,764242.7018505159,1319.6284153005465,1007508876.6713332,548563574.2367593
2023-09-26,737847.3193902919,1319.7868852459017,972828387.0580933,526974039.2366663
2023-09-27,753745.9438818025,1319.9453551912568,993909548.072962,542186662.1194228
2023-09-28,784879.1823861222,1320.103825136612,1035086924.0140026,566101696.1883762
2023-09-29,789702.9974565799,1320.2622950819673,1041573518.3367965,571135715.6813447
2023-10-02,793681.1240419506,1320.7377049180327,1047197388.8151152,575413396.4896494
2023-10-03,773439.0878977061,1320.896174863388,1020612120.5733346,558860332.8007245
2023-10-04,793917.8338853956,1321.0546448087432,1047761080.9698284,574954816.0587224
2023-10-05,790376.503744467,1321.2131147540983,1043212589.7509308,572117246.7863925
2023-10-06,816961.8127353908,1321.3715846994535,1078431693.439662,590983208.0836809
2023-10-09,816200.2554946156,1321.8469945355191,1077814040.6240566,590586309.4733531
2023-10-10,822685.3911321803,1322.0054644808743,1086508074.5507772,596234121.2783039
2023-10-11,826654.4297110585,1322.1639344262296,1091880792.405239,599902787.2441477
2023-10-12,827336.5624407673,1322.3224043715848,1092912759.7114859,600340016.0352948
2023-10-13,823828.9864509067,1322.48087431694,1088409668.6206129,597525730.5261234
2023-10-16,833675.3594436263,1322.9562841530055,1101814241.477983,603915628.9120542
2023-10-17,832905.8213027465,1323.1147540983607,1100929051.8881886,603352755.6818358
2023-10-18,820814.8593293419,1323.2732240437158,1085077247.9997277,593479876.1549466
