date,usd,fx,krw_pre,krw_after
2018-05-07,435178.94934766804,1104.6712328767123,480249417.08080006,348323091.1435565
2018-05-08,435739.4258903903,1104.5863013698631,480830969.8354584,348693756.36046445
2018-05-09,436265.46315818955,1104.5013698630137,481374427.25488764,349144325.6806171
2018-05-10,436872.65124004846,1104.4164383561645,482007330.1675816,349645008.2699494
2018-05-11,436632.62473843584,1104.331506849315,481705458.9580104,349526866.68428767
2018-05-14,437366.4819783661,1104.0767123287671,482403743.7617118,350036683.648591
2018-05-15,436821.60051053396,1103.9917808219177,481765690.95814663,349547370.8914055
2018-05-16,439326.67997085373,1103.9068493150685,484491239.8668078,351544249.2087172
2018-05-17,438815.3014574014,1103.8219178082193,483890057.56074005,351083003.14607346
2018-05-18,436413.5078159068,1103.7369863013698,481204525.37256575,349032741.74036145
2018-05-21,439757.091021122,1103.482191780822,484779339.31183434,351710389.58929855
2018-05-22,441390.2729370107,1103.3972602739725,486542275.5946839,352463346.0415926
2018-05-23,442034.9948472528,1103.3123287671233,487215444.1173685,352623259.10104674
2018-05-24,442141.61337215477,1103.227397260274,487295445.8951256,352675636.20055205
2018-05-25,442338.14716484334,1103.1424657534246,487474519.84038615,352716856.6929795
2018-05-29,442306.2144969714,1102.8027397260273,487289215.92917883,352572706.5433259
2018-05-30,443392.6613316553,1102.717808219178,488448535.1489623,353430594.1482686
2018-05-31,442284.0397502376,1102.6328767123289,487189733.3404141,352468263.83403087
2018-06-01,449054.3863794856,1102.5479452054794,494609381.6066028,356328278.0467802
2018-06-04,449079.9040731878,1102.2931506849316,494523179.1909301,356261859.336973
2018-06-05,449105.42321694305,1102.2082191780821,494513175.5715941,356251345.3132414
2018-06-06,449130.9438108338,1102.123287671233,494503169.2184615,356240829.4400932
2018-06-07,449099.88745587895,1102.0383561643835,494430870.8546319,356184992.10695016
2018-06-08,447653.4893556076,1101.9534246575342,492800495.1601467,354986463.2889507
2018-06-11,446889.8769069465,1101.6986301369864,491846119.09137803,354283881.2538024
2018-06-12,448507.24735407333,1101.613698630137,493588139.4806618,355579703.95694655
2018-06-13,448199.11233825603,1101.5287671232877,493211004.63507605,355300536.1698241
2018-06-14,449845.52761681407,1101.4438356164383,494984598.7743898,356586114.6207805
2018-06-15,449676.08263984055,1101.358904109589,494759997.58292496,356400050.1253552
2018-06-18,447628.5446407526,1101.1041095890412,492393236.83645785,354661432.77626896
2018-06-19,443726.37012341485,1101.0191780821917,488063180.14653015,351482918.2410366
2018-06-20,446345.85339579673,1100.9342465753425,490906529.2910388,353646062.762349
2018-06-21,440594.3101827634,1100.849315068493,484543401.1865837,348976383.4788169
2018-06-22,435916.48878541286,1100.7643835616439,479361983.07915217,345174005.55058384
2018-06-25,413840.4149413381,1100.509589041096,454980364.6110776,327286883.5210147
2018-06-26,416738.1167790025,1100.4246575342465,458130768.6693313,330391150.3117928
2018-06-27,398097.67287263216,1100.3397260273973,437605079.221595,315332968.5083662
2018-06-28,405291.96827963664,1100.2547945205479,445478952.32801205,322101729.6657447
2018-06-29,406435.3590037541,1100.1698630136987,446701232.00707656,323863863.94138384
2018-07-02,410776.82789646584,1100.1808219178083,451477310.8290948,327773474.82969445
2018-07-03,400855.76573911926,1100.3616438356164,440645663.6660161,319826331.1442264
2018-07-05,418252.9000738523,1100.7232876712328,459920786.46085745,337383274.2049794
2018-07-06,419487.07534059574,1100.9041095890411,461353691.47047913,338431607.4797039
2018-07-09,419934.11877895263,1101.4465753424658,462072924.07445925,338956391.06049407
2018-07-10,420609.62455129717,1101.627397260274,462892193.7633033,339554537.2275278
2018-07-11,419109.81500536617,1101.8082191780823,461317321.5895285,338396548.77310133
2018-07-12,419797.1474958867,1101.9890410958903,462149706.3174648,339004375.4589672
2018-07-13,419453.18436741846,1102.1698630136987,461846811.9429544,338779426.20567214
2018-07-16,419359.6748961917,1102.7123287671234,461971112.5832201,338867838.4935579
2018-07-17,420615.82811058324,1102.8931506849315,463430885.0078249,339935743.7388775
2018-07-18,420939.66108747845,1103.0739726027398,463863720.4613545,340250350.59352815
2018-07-19,420868.71117612894,1103.2547945205479,463861561.90684116,340245880.1182756
2018-07-20,420705.2473374893,1103.4356164383562,463757396.5381555,340166586.29241174
2018-07-23,420779.9992943635,1103.978082191781,464067828.81683356,340391390.4828302
2018-07-24,420421.91506814276,1104.158904109589,463748852.15314215,340154622.42958426
2018-07-25,420832.4329211997,1104.3397260273973,464277695.97966117,340539704.7111807
2018-07-26,422077.4525422478,1104.5205479452054,465727491.6656144,341600173.71488464
2018-07-27,421983.0121062361,1104.7013698630137,465699512.02065915,341576719.4849846
2018-07-30,421762.00980653404,1105.2438356164384,465684177.25861305,341562637.16883445
2018-07-31,422188.6301314552,1105.4246575342465,466231490.387529,341961220.693602
2018-08-01,422102.3811570928,1105.6054794520549,466212493.0040376,341944435.28597844
2018-08-02,422726.2886815597,1105.786301369863,466977961.2916992,342502910.11658573
2018-08-03,422775.6302788549,1105.9671232876713,467108838.7768604,342595937.8703912
2018-08-06,422885.8368864635,1106.509589041096,467459773.81073,342850358.5525151
2018-08-07,423016.24253066984,1106.690410958904,467680338.94960886,343000359.37830704
2018-08-08,423060.4391723485,1106.8712328767124,467805624.263797,343080559.99311423
2018-08-09,422995.7649446385,1107.0520547945205,467810520.23111093,343081438.2753347
2018-08-10,419888.70286340243,1107.2328767123288,464450126.2442091,340614515.63951516
2018-08-13,420242.3671366968,1107.7753424657535,465069063.11036295,341083507.33822596
2018-08-14,420025.0850587307,1107.9561643835616,464904477.7088416,340960374.1695111
2018-08-15,416753.71372343955,1108.13698630137,461358845.5098863,338357952.3368697
2018-08-16,415886.2946148957,1108.317808219178,460473712.8031734,337706741.08184475
2018-08-17,412970.20246454346,1108.4986301369863,457319584.13520515,335391848.6497333
2018-08-20,412442.2738678282,1109.041095890411,456958472.9289803,335124323.13220733
2018-08-21,414454.5262599342,1109.2219178082191,459262781.68066055,336811446.7167063
2018-08-22,414716.7384215881,1109.4027397260274,459628257.55759454,337076576.10566384
2018-08-23,414762.58059652644,1109.5835616438355,459753987.42745477,337165875.7056787
2018-08-24,415044.37043569516,1109.7643835616439,460141318.58871114,337446976.5746293
2018-08-27,415067.9554967453,1110.3068493150686,460392401.5177207,337628155.03833026
2018-08-28,415091.5418980259,1110.4876712328767,460493546.1646383,337699374.22787905
2018-08-29,415115.1296396131,1110.668493150685,460594700.8200603,337770599.4847462
2018-08-30,415125.6389171459,1110.849315068493,460681350.30817395,337831274.53604525
2018-08-31,415358.61826398614,1111.0301369863014,461014927.6206568,338073018.9706172
2018-09-04,415630.93124001625,1111.7534246575342,461617493.70598227,338511932.548034
2018-09-05,415654.54963261686,1111.9342465753425,461718809.6716855,338583266.4256405
2018-09-06,415665.78913339524,1112.1150684931506,461806381.1711742,338644603.6663749
2018-09-07,415546.63813229086,1112.295890410959,461749068.7998372,338599695.7885476
2018-09-10,415945.89961642685,1112.8383561643836,462418133.0494108,339087428.77400595
2018-09-11,415634.44527512946,1113.0191780821917,462146961.70107126,338885778.1843186
2018-09-12,414861.7255064776,1113.2,461362710.1236872,338307982.1552469
2018-09-13,416075.7985839889,1113.3808219178081,462788026.58096904,339350305.7186143
2018-09-14,416720.3847682388,1113.5616438356165,463580256.42590475,339928380.01509386
2018-09-17,415929.45835709065,1114.1041095890412,462925793.061717,339445721.7494352
2018-09-18,416770.29903952975,1114.2849315068493,463936927.1921594,340184364.0802617
2018-09-19,416944.02079179697,1114.4657534246576,464205626.6409952,340378585.92038834
2018-09-20,417785.6986813336,1114.6465753424657,465218180.0821257,341118055.29856193
2018-09-21,417782.15110000636,1114.827397260274,465289698.4341845,341167694.6974049
2018-09-24,418076.0129270828,1115.3698630136987,465843541.72606766,341570972.0953819
2018-09-25,416887.76215718564,1115.5506849315068,464594833.78023136,340652825.7813456
2018-09-26,415173.956025729,1115.731506849315,462759903.6575204,339305216.3449868
2018-09-27,416587.74520321115,1115.9123287671232,464410989.8956647,340513556.3720195
2018-09-28,418390.9509613316,1116.0931506849315,466496777.89859873,342040546.00775325
2018-10-01,419119.2801960284,1116.6356164383562,467535979.82306933,342799791.7428609
2018-10-02,419202.1997771518,1116.8164383561643,467704203.5026853,342920395.9980474
2018-10-03,419281.5272669476,1116.9972602739726,467868448.79187566,343038055.4578685
2018-10-04,417472.9828287371,1117.1780821917807,465925740.58290786,341611264.91488826
2018-10-05,411725.2549220865,1117.358904109589,459585294.33964413,336960463.27652895
2018-10-08,407251.9460950786,1117.9013698630138,454812695.7233433,333458595.73317105
2018-10-09,407245.13814558217,1118.0821917808219,454878657.99190426,333504281.38643265
2018-10-10,402780.0290742207,1118.2630136986302,449964045.1250349,329898387.65663415
2018-10-11,401686.1955417446,1118.4438356164383,448814634.62126225,329053085.4663636
2018-10-12,403919.4800543402,1118.6246575342466,451382907.14005727,330933369.984082
2018-10-15,403095.8972540756,1119.1671232876713,450680994.74416244,330416132.1773962
2018-10-16,406701.9790774885,1119.3479452054794,454786238.35303557,333423141.35601765
2018-10-17,406417.7986338906,1119.5287671232877,454541875.16639376,333241243.3786375
2018-10-18,404648.245477821,1119.7095890410958,452635884.7654061,331841185.70323634
2018-10-19,403367.01787531807,1119.890410958904,451275579.8358218,330841236.9964279
2018-10-22,404002.72730453254,1120.4328767123288,452205732.22122276,331520462.3743801
2018-10-23,403556.8941811092,1120.613698630137,451779604.19179183,331205367.16290516
2018-10-24,397915.4700810513,1120.7945205479452,445535942.5655366,326625399.2876284
2018-10-25,399803.13833827,1120.9753424657533,447721738.1794458,328225103.52947646
2018-10-26,398672.31496365403,1121.1561643835616,446527396.0944711,327346840.99314964
2018-10-29,397976.2409424587,1121.6986301369864,445963440.8513718,326930717.4338865
2018-10-30,400931.534238398,1121.8794520547945,449347502.44042164,329408792.9987627
2018-10-31,401657.14989046456,1122.0602739726028,450233298.35079867,330055397.87116486
2018-11-01,404196.2374461351,1122.2410958904109,453152475.99034107,332192605.90606695
2018-11-02,403374.1859507952,1122.4219178082192,452303723.6655553,331567662.13630325
2018-11-05,402849.63686830597,1122.964383561644,451933860.2735758,331293778.3894548
2018-11-06,403619.71798304835,1123.145205479452,452870680.4092201,331977755.8466336
2018-11-07,404332.52172367467,1123.3260273972603,453743501.8734985,332614798.27129984
2018-11-08,404118.2744418087,1123.5068493150684,453576073.1955631,332489283.69742763
2018-11-09,403146.0124814617,1123.6876712328767,452557646.2858282,331739979.6750798
2018-11-12,400501.89813703106,1124.2301369863014,449806497.30855966,329720560.42937565
2018-11-13,401295.1364652625,1124.4109589041095,450769879.3171442,330423995.3073447
2018-11-14,401543.0038176901,1124.5917808219178,451120840.8990193,330678492.1871736
2018-11-15,403359.5709503534,1124.772602739726,453234559.8979103,332225078.39008296
2018-11-16,402861.1264202486,1124.9534246575342,452747256.5712793,331865077.7807359
2018-11-19,401246.0549320297,1125.495890410959,451149636.23337597,330691235.78768706
2018-11-20,401339.96082782943,1125.676712328767,451327719.9109163,330818977.1434489
2018-11-21,401528.233288908,1125.8575342465754,451611974.68634737,331024528.9687911
2018-11-23,401544.78620396764,1126.2191780821918,451775663.4184035,331141704.964587
2018-11-26,402286.7930350888,1126.7616438356165,452828499.7138613,331910574.7043575
2018-11-27,402369.0373520628,1126.9424657534246,452993761.3350305,332028863.09114856
2018-11-28,402977.8865448265,1127.123287671233,453752008.3328771,332581781.16131634
2018-11-29,402804.83223020117,1127.304109589041,453629912.8226074,332489438.5920294
2018-11-30,403156.4605258352,1127.4849315068493,454098735.54696816,332830205.49868304
2018-12-03,403784.8757463432,1128.027397260274,455025377.0641466,333506508.60966915
2018-12-04,402943.34764735773,1128.2082191780821,454149846.83204836,332861950.40270436
2018-12-06,402815.62110920803,1128.5698630136985,454151418.9160808,332860254.90988845
2018-12-07,401826.89295064064,1128.7506849315068,453109271.3705644,332093614.55309623
2018-12-10,402344.0204291779,1129.2931506849316,453910436.05365515,332677973.8863891
2018-12-11,402559.7048995224,1129.4739726027397,454226482.62003016,332906768.9800144
2018-12-12,403023.7485806154,1129.654794520548,454822887.00273335,333341006.5330275
2018-12-13,402978.42098348204,1129.835616438356,454844528.15507275,333353994.090416
2018-12-14,402738.4793561495,1130.0164383561644,454646455.57543826,333205983.7093379
2018-12-17,402382.8332278691,1130.558904109589,454463031.93467665,333068739.2851291
2018-12-18,402947.08694338717,1130.7397260273972,455173105.5883151,333586315.04698384
2018-12-19,401339.7250126184,1130.9205479452055,453429911.8116369,332305969.0337973
2018-12-20,400973.1476139959,1131.1013698630136,453088188.35611904,332052731.1885212
2018-12-21,400311.64464444085,1131.282191780822,452413021.7270216,331555156.6835046
2018-12-24,398732.88277969614,1131.8246575342466,450844863.6361364,330403176.9890409
2018-12-26,402323.40684943047,1132.186301369863,455049999.95542395,333482099.07193613
2018-12-27,402628.08735221025,1132.3671232876711,455467341.68815136,333785110.55799747
2018-12-28,402895.3842749814,1132.5479452054794,455842497.09630597,334057194.3548513
2018-12-31,403119.86727010703,1133.0904109589042,456314941.1296548,334400562.8662522
2019-01-02,403401.0817419851,1133.4520547945206,456779006.00078464,334737567.24826896
2019-01-03,402275.0447650987,1133.6328767123287,455576639.58705264,333853395.61703146
2019-01-04,403393.03231885895,1133.813698630137,456915630.34472716,334831540.7077851
2019-01-07,403711.9361082005,1134.3561643835617,457495627.73182803,335253474.3890299
2019-01-08,403662.5658485785,1134.5369863013698,457512598.3421824,335262816.63985914
2019-01-09,404051.2219770832,1134.717808219178,458026090.9191973,335636002.85854036
2019-01-10,404203.8146767972,1134.8986301369864,458272083.48935217,335813160.5200523
2019-01-11,404344.6629322027,1135.0794520547945,458504813.62873656,335980583.81779546
2019-01-14,404242.2871272535,1135.6219178082192,458607793.5730594,336052953.0800193
2019-01-15,404304.8326953409,1135.8027397260273,458751784.8749664,336155368.16368276
2019-01-16,404197.69750270905,1135.9835616438356,458703236.7805846,336116696.28268284
2019-01-17,404402.6193126061,1136.1643835616437,459008843.83818305,336337528.52537817
2019-01-18,404757.43385943735,1136.345205479452,459484684.6636744,336683061.7206176
2019-01-22,404715.49270088825,1137.0684931506848,459729505.93420184,336859339.791808
