date,usd,fx,krw_pre,krw_after
2023-05-18,2300895.279668292,1304.3123287671233,2998087992.480951,889366167.6350332
2023-05-19,2300041.474699894,1304.3506849315067,2997063609.2863936,888994937.1423869
2023-05-22,2304817.760074222,1304.4657534246576,3003552283.6181335,891133242.9967121
2023-05-23,2286635.551677095,1304.504109589041,2979945528.766408,882995977.9989969
2023-05-24,2232594.386886156,1304.5424657534247,2909604581.9138083,858782518.6314547
2023-05-25,2522621.0569289867,1304.5808219178082,3287675376.459129,925695163.174456
2023-05-26,2523015.0663131163,1304.6191780821919,3288285556.545859,925877917.3521138
2023-05-30,2523409.1372377593,1304.772602739726,3289185921.8490686,926160511.8093704
2023-05-31,2523399.5899203676,1304.8109589041096,3289270168.4537787,926166046.4542965
2023-06-01,2540379.291940769,1304.849315068493,3311500678.4246716,933332982.5720354
2023-06-02,2538644.9727590894,1304.8876712328768,3309337189.4012575,932564723.6887528
2023-06-05,2522986.928509774,1305.0027397260274,3289215638.3598504,925621464.8765999
2023-06-06,2547214.102455425,1305.041095890411,3320898185.5503874,935926170.3814061
2023-06-07,2544958.1904601445,1305.0794520547945,3318054586.1219654,934926992.2311165
2023-06-08,2563391.573243087,1305.1178082191782,3342185805.8726563,942240791.0903935
2023-06-09,2566723.218780515,1305.1561643835616,3346628003.2545514,942788143.3816754
2023-06-12,2617200.4035028983,1305.2712328767122,3412743653.711945,942337932.4774815
2023-06-13,2617609.1852802075,1305.309589041096,3413376992.9153905,942527577.6114734
2023-06-14,2618018.030905337,1305.3479452054794,3414010446.7064705,942717252.3641008
2023-06-15,2617992.318187857,1305.386301369863,3414077232.0219393,942716036.6607105
2023-06-16,2607624.880436753,1305.4246575342465,3400657159.3625665,938079331.8847038
2023-06-20,2590112.804078717,1305.5780821917808,3378216291.1183486,932330403.3383552
2023-06-21,2527278.7504973654,1305.6164383561643,3296360320.6369505,904157697.9222525
2023-06-22,2543595.1607773956,1305.654794520548,3317739477.5107603,913499305.7459139
2023-06-23,2488120.6646051216,1305.6931506849314,3245476633.219328,899015539.5205419
2023-06-26,2497358.9655234497,1305.8082191780823,3257814049.3692245,905340641.1347959
2023-06-27,2590349.803902096,1305.8465753424657,3379220200.164416,935165978.5171375
2023-06-28,2579903.3901784346,1305.8849315068494,3365691270.7067475,930494683.2014804
2023-06-29,2583613.221454559,1305.9232876712329,3370630042.1906123,932797890.9916952
2023-06-30,2619403.7469469607,1305.9616438356165,3417423399.8321943,942680352.8376298
2023-07-03,2627398.4559037727,1306.3169398907103,3428786324.4653287,946486313.3558022
2023-07-05,2609976.5030606324,1306.6338797814208,3406876847.484975,938931520.2635661
2023-07-06,2579354.5581381787,1306.792349726776,3367313490.317543,925311334.999868
2023-07-07,2578341.5606262507,1306.950819672131,3366399216.838362,924983923.2844528
2023-07-10,2659502.8400351335,1307.4262295081967,3473630140.3731027,952244896.3860111
2023-07-11,2660325.0589922788,1307.5846994535518,3475125217.493678,952700714.5632005
2023-07-12,2695141.2944412013,1307.7431693989072,3521031586.7836266,958895340.1405658
2023-07-13,2705316.242593494,1307.9016393442623,3534752795.836854,959905215.492219
2023-07-14,2705033.7389740897,1308.0601092896175,3534811916.3182325,959902901.518393
2023-07-17,2747349.1375055625,1308.535519125683,3591412517.347991,967391256.4603596
2023-07-18,2747778.247275611,1308.6939890710382,3592408467.0427027,967704037.6246178
2023-07-19,2747517.840780301,1308.8524590163934,3592502979.1175914,967713276.3845952
2023-07-20,2681667.2019912153,1309.0109289617487,3506824850.3943806,938233817.7330558
2023-07-21,2709723.4929290824,1309.1693989071039,3543943133.309116,952122115.8661458
2023-07-24,2709194.421310785,1309.6448087431695,3544537871.8737516,952308047.2319739
2023-07-25,2757950.949442321,1309.8032786885246,3608764431.6100717,965241893.8708551
2023-07-26,2740904.0127540883,1309.9617486338798,3586892520.8641,957701833.7716029
2023-07-27,2793224.0374478674,1310.120218579235,3655803482.998975,973767685.0186148
2023-07-28,2813733.412857077,1310.27868852459,3683091834.2219687,982836413.9496017
2023-07-31,2816890.06307162,1310.7540983606557,3688561633.169363,984347937.5882683
2023-08-01,2818422.891244475,1310.9125683060108,3691014975.95779,984821813.3434662
2023-08-02,2789967.862497546,1311.0710382513662,3654191870.3023005,972139442.2841319
2023-08-03,2786458.944225235,1311.2295081967213,3650037153.8929176,970688868.9590601
2023-08-04,2778827.057839766,1311.3879781420765,3640479917.0699162,967380930.2903117
2023-08-07,2802053.5548916175,1311.863387978142,3672239230.585729,978476763.1113175
2023-08-08,2769970.0027487837,1312.0218579234972,3630630558.839974,964154948.0479385
2023-08-09,2703796.857076387,1312.1803278688524,3544324721.6875787,934472762.658336
2023-08-10,2684316.799186114,1312.3387978142077,3519213867.3290586,925828426.1522678
2023-08-11,2566687.866310753,1312.4972677595629,3365405406.3181677,872946707.424167
2023-08-14,2736010.7728825733,1312.9726775956285,3588718671.730387,941694547.1835008
2023-08-15,2667058.662971573,1313.1311475409836,3498699103.5634203,910739459.3252704
2023-08-16,2559879.9472681223,1313.2896174863388,3358505251.5071945,862541738.8718317
2023-08-17,2492380.0334681,1313.448087431694,3270341446.6649523,832233769.3847485
2023-08-18,2521975.150095086,1313.6065573770493,3309573521.1856875,854797776.2774438
2023-08-21,2714490.066920413,1314.0819672131147,3563498948.1710653,931949651.2440715
2023-08-22,2679924.101945023,1314.2404371584698,3518546077.2145324,916488120.7131643
2023-08-23,2790648.536975271,1314.3989071038252,3664361026.0851,961096972.1320564
2023-08-24,2668648.622373754,1314.5573770491803,3504587146.1474037,906162578.5454782
2023-08-25,2688498.4525085036,1314.7158469945355,3531080439.693522,920136398.5263422
2023-08-28,2742799.1000773655,1315.191256830601,3603701693.9706216,947893606.9732199
2023-08-29,2848251.0667364066,1315.3497267759562,3742703558.8621964,979181464.2581966
2023-08-30,2857154.885901645,1315.5081967213114,3754855815.890067,984188801.9187031
2023-08-31,2868262.767753445,1315.6666666666667,3769907806.967316,989792599.5888097
2023-09-01,2871968.389758403,1315.8251366120219,3775232965.833426,991907353.9173163
2023-09-05,2872307.119128816,1316.4590163934427,3777497107.720484,992932014.6590083
2023-09-06,2862140.661905168,1316.6174863387978,3764579863.961684,988471391.4218178
2023-09-07,2798545.7242595223,1316.775956284153,3681376345.9208393,959858917.1648989
2023-09-08,2774287.6939564347,1316.9344262295083,3649905067.3687344,949033108.8482385
2023-09-11,2769511.889159674,1317.4098360655737,3644937266.6128907,955473834.381423
2023-09-12,2734710.0516073788,1317.568306010929,3599567722.4049897,939872535.7219145
2023-09-13,2762228.372865809,1317.7267759562842,3636226062.169266,955111363.4143447
2023-09-14,2798158.576200218,1317.8852459016393,3683967935.332073,972845074.6440222
2023-09-15,2654174.6606402798,1318.0437158469945,3494823408.8084416,924927471.5009198
2023-09-18,2664890.950147257,1318.51912568306,3510199486.142719,933536669.7612143
2023-09-19,2632472.0924762804,1318.6775956284152,3467914055.410115,918995173.3351638
2023-09-20,2543730.611332059,1318.8360655737704,3351412259.069665,878951053.7037573
2023-09-21,2426065.467741024,1318.9945355191257,3196770324.4376254,825802256.256571
2023-09-22,2478797.9826481165,1319.1530054644809,3266647161.5879674,858218568.17768
2023-09-25,2521549.387470973,1319.6284153005465,3324184038.2521324,881906815.6891763
2023-09-26,2434460.2202293626,1319.7868852459017,3209758912.3991632,842578510.7935019
2023-09-27,2486916.2878517667,1319.9453551912568,3279314288.6108117,873384771.6103429
2023-09-28,2589637.5808264567,1320.103825136612,3415175300.865662,914424867.9980931
2023-09-29,2605553.3205603566,1320.2622950819673,3436577229.7317257,925080257.2681084
2023-10-02,2618678.7879417716,1320.7377049180327,3455132679.6241274,934034860.4003618
2023-10-03,2551892.028032786,1320.896174863388,3367417001.49139,903881180.1236558
2023-10-04,2619459.7905726144,1321.0546448087432,3456992530.6949954,932027230.94071
2023-10-05,2607775.4933904903,1321.2131147540983,3441985197.004851,926858208.5646232
2023-10-06,2695491.305971324,1321.3715846994535,3558187431.083844,956729331.6795541
2023-10-09,2692978.6170187816,1321.8469945355191,3556149541.7129827,956006326.3179485
2023-10-10,2714375.733085409,1322.0054644808743,3584834717.0761137,966663463.0706422
2023-10-11,2727471.2154147597,1322.1639344262296,3602561511.695374,973848525.7313399
2023-10-12,2729721.8504062435,1322.3224043715848,3605966394.100735,974364974.8000641
2023-10-13,2718148.921980071,1322.48087431694,3591108854.009842,969238366.9982891
2023-10-16,2750636.1354378955,1322.9562841530055,3635336024.7711306,978017075.8136446
2023-10-17,2748097.1142302705,1323.1147540983607,3632415422.1110883,976991724.8732212
2023-10-18,2708204.083280612,1323.2732240437158,3580113834.816275,959006918.056859
2023-10-19,2644771.912478093,1323.431693989071,3496678294.0515466,930332424.6809192
2023-10-20,2556322.81639955,1323.5901639344263,3380143592.0355597,890292183.3669176
2023-10-23,2519877.367492534,1324.0655737704917,3333149722.6975813,874145800.0746915
2023-10-24,2618323.564702003,1324.224043715847,3463783235.3708067,923208420.1415843
2023-10-25,2335300.3304387513,1324.3825136612022,3089741180.5997105,794696031.0988513
2023-10-26,2296991.2091714703,1324.5409836065573,3039419575.9556394,876475747.904768
2023-10-27,2311849.7615939397,1324.6994535519125,3059446669.208403,886068354.9880631
2023-10-30,2291751.2787011825,1325.1748633879781,3033937250.4216423,877285551.3754791
2023-10-31,2306811.7093338985,1325.3333333333333,3054240211.8919683,886854621.681687
2023-11-01,2344853.6932256594,1325.4918032786886,3104979370.887485,903590151.7583842
2023-11-02,2373597.150783537,1325.6502732240438,3143416295.164843,917255156.4700129
2023-11-03,2403157.4617560273,1325.808743169399,3182944229.7791424,925651077.9905608
2023-11-06,2402526.313457713,1326.2841530054645,3183249327.3902144,925731102.1694806
2023-11-07,2405519.335229719,1326.4426229508197,3187595780.800221,927237866.7587333
2023-11-08,2406341.7141118585,1326.6010928961748,3189066481.3411055,927738374.0968727
2023-11-09,2404819.2722317358,1326.7595628415302,3187429536.802263,927152514.6953679
2023-11-10,2435352.0669125067,1326.9180327868853,3228284289.4815373,933036970.4246805
2023-11-13,2435580.139314375,1327.3934426229507,3229743362.5460486,933512910.8540962
2023-11-14,2449764.724083457,1327.551912568306,3248940903.8954673,936082933.2095377
2023-11-15,2450147.354002266,1327.7103825136612,3249836244.3528314,936363614.8356171
2023-11-16,2450530.0436842246,1327.8688524590164,3250731785.2380767,936644351.1542723
2023-11-17,2450912.7931386665,1328.0273224043715,3251627526.591971,936925142.1750562
2023-11-20,2451295.602374928,1328.5027322404371,3253299605.678382,937472545.6185684
2023-11-21,2451525.793403878,1328.6612021857923,3253993214.638836,937685330.4810588
2023-11-22,2452801.8154223193,1328.8196721311476,3256075228.9432273,938355028.7064824
2023-11-24,2453624.3306204192,1329.136612021858,3257943985.989234,938938795.1501034
2023-11-27,2453252.428762147,1329.6120218579235,3258615306.6276727,939145278.5515305
2023-11-28,2448361.064721082,1329.7704918032787,3252505791.3547974,937026613.3159658
2023-11-29,2465841.6356900763,1329.9289617486338,3276118088.3015547,944763139.4991533
2023-11-30,2456249.9270324996,1330.0874316939892,3263763393.6515546,940504450.7732073
2023-12-01,2467653.733238173,1330.2459016393443,3279306958.346761,945475408.4352417
2023-12-04,2437608.9744572444,1330.72131147541,3240537673.6802936,932151670.1008079
2023-12-05,2412478.533880735,1330.879781420765,3207511392.4610195,920805809.6114054
2023-12-06,2371435.9889255385,1331.0382513661202,3153318693.232902,902195302.5197551
2023-12-07,2547204.233845055,1331.1967213114754,3387442482.123123,965176564.421652
2023-12-08,2575089.3007222484,1331.3551912568305,3424933574.891596,965087867.6153605
2023-12-11,2619601.841632449,1331.8306010928961,3485380514.850552,968201384.732023
2023-12-12,2620010.998491523,1331.9890710382513,3486339676.3144107,968501935.8180768
2023-12-13,2620420.2192570013,1332.1475409836066,3487299052.374563,968802545.4365325
2023-12-14,2620829.5039388663,1332.3060109289618,3488258643.0746465,969103213.5976107
2023-12-15,2621238.8525471007,1332.464480874317,3489218448.458305,969403940.3115339
2023-12-18,2621460.676032172,1332.9398907103825,3490758748.2636256,969905731.744221
2023-12-19,2624294.5391534446,1333.0983606557377,3494947800.2230387,971253465.5933123
2023-12-20,2611275.5943312803,1333.2568306010928,3478022999.724384,965421726.7612236
2023-12-21,2665141.8331151023,1333.4153005464482,3550190707.6943917,977770682.5376408
2023-12-22,2666482.5415085023,1333.5737704918033,3552398778.052008,978473540.371756
2023-12-26,2672446.018781438,1334.207650273224,3562035887.313102,979836325.8172122
2023-12-27,2672863.429397705,1334.3661202185792,3563015388.7707715,980143157.3417753
2023-12-28,2673280.905209535,1334.5245901639344,3563995109.3085175,980450048.6038321
2023-12-29,2673024.428641268,1334.6830601092897,3564076347.817996,980454928.1765977
2024-01-02,2610360.7150146654,1335.3169398907103,3482176705.2790303,952325142.5121616
2024-01-03,2542995.3485788265,1335.4754098360656,3392715040.3142033,921605110.2791878
2024-01-04,2505527.8782977946,1335.6338797814208,3343124796.1952,904576469.7737333
2024-01-05,2531306.538611031,1335.792349726776,3377921987.1028786,916511912.5496241
2024-01-08,2696636.7693084804,1336.2677595628415,3599828945.133489,976112520.0314627
2024-01-09,2696660.8869728018,1336.4262295081967,3600288053.3859053,976249296.7835588
2024-01-10,2690187.6865881654,1336.5846994535518,3592071628.923166,973408305.0615244
2024-01-11,2698268.3696224997,1336.7431693989072,3603288523.7742286,978242875.0977799
2024-01-12,2689803.750880733,1336.9016393442623,3592410633.433365,974487657.0664066
2024-01-16,2716608.281735272,1337.535519125683,3629930138.233684,987713295.8629487
2024-01-17,2699645.4195202836,1337.6939890710382,3607691758.556888,980064129.0002635
2024-01-18,2811269.605820502,1337.8524590163934,3757306648.4565496,1006460696.3298583
2024-01-19,2836411.4567484194,1338.0109289617487,3791358169.9917083,1011170031.3235466
2024-01-22,2836845.472723706,1338.4863387978141,3793285624.896212,1011800847.1071103
2024-01-23,2837279.555110326,1338.6448087431695,3794315232.1693983,1012123512.4595118
2024-01-24,2837713.703918441,1338.8032786885246,3795345065.7196474,1012446239.5358207
2024-01-25,2838147.919158215,1338.9617486338798,3796375125.592099,1012769028.3466096
2024-01-26,2838035.7582840784,1339.120218579235,3796674390.5784817,1012846152.863894
2024-01-29,2852707.207436417,1339.5956284153006,3817656447.782862,1019620555.4017069
2024-01-30,2833614.854938193,1339.7540983606557,3792554560.518561,1010985759.9644399
2024-01-31,2795984.0362445745,1339.9125683060108,3742631519.427647,993838840.4801483
2024-02-01,2810185.7308807764,1340.0710382513662,3762086423.63694,1001426156.6089648
2024-02-02,2853786.4075131463,1340.2295081967213,3820907845.5942383,1021142987.4342332
2024-02-05,2900874.8109044265,1340.704918032787,3885331793.7832127,1032046143.3716817
2024-02-06,2877834.8815413895,1340.863387978142,3854928500.8044586,1021595331.86409
2024-02-07,2929287.960227776,1341.0218579234972,3924314867.9496346,1039032270.198858
2024-02-08,2966548.572226418,1341.1803278688524,3974701884.852651,1036405750.2476312
2024-02-09,2967002.5012460416,1341.3387978142077,3975779788.3447685,1036743441.3651532
2024-02-12,2967259.288315026,1341.8142076502731,3977533137.7056346,1037314704.5320059
2024-02-13,2957114.431891577,1341.9726775956285,3964402369.7524633,1032783952.133825
2024-02-14,2992905.0313435053,1342.1311475409836,4012858205.9922504,1042003606.2561398
2024-02-15,2993120.3421763033,1342.2896174863388,4013620738.451958,1042236001.8157146
2024-02-16,2986878.3427548334,1342.448087431694,4005723395.227147,1039504102.6884663
2024-02-20,2941532.453031443,1343.0819672131147,3946772421.2174726,1019264684.7933881
