date,usd,fx,krw_pre,krw_after
2024-01-26,2117611.1240230957,1339.120218579235,2832902968.2993283,1132291258.713429
2024-01-29,2125474.43010686,1339.5956284153006,2844431823.056596,1137336159.447547
2024-01-30,2115458.184329053,1339.7540983606557,2831362409.955485,1131322532.0147753
2024-01-31,2095624.9383215937,1339.9125683060108,2805149044.268344,1119288652.3189557
2024-02-01,2103239.52985177,1340.0710382513662,2815674705.754023,1124583156.3386693
2024-02-02,2126422.3188871187,1340.2295081967213,2847046891.7688465,1138701030.836561
2024-02-05,2151452.042357752,1340.704918032787,2881580753.3473754,1148581470.6906188
2024-02-06,2139345.4356705267,1340.863387978142,2865704264.664093,1141283639.7629113
2024-02-07,2166686.494656345,1341.0218579234972,2902671277.324477,1154837344.0838645
2024-02-08,2186511.9703972223,1341.1803278688524,2929577264.082435,1156606481.5571833
2024-02-09,2186846.5414352324,1341.3387978142077,2930371739.1537395,1156938901.510399
2024-02-12,2187181.163667922,1341.8142076502731,2931858901.213462,1157588704.6058888
2024-02-13,2187195.0962547427,1341.9726775956285,2932223835.9090967,1157728292.6705549
2024-02-14,2204450.795877842,1342.1311475409836,2955706369.999164,1163533143.4065356
2024-02-15,2204788.111840894,1342.2896174863388,2956507683.597743,1163868384.2563815
2024-02-16,2204789.6067601675,1342.448087431694,2956858732.0524116,1164001525.8806415
2024-02-20,2190221.2982459995,1343.0819672131147,2938708021.858441,1155661980.7205896
2024-02-21,2186023.8537963824,1343.2404371584698,2933422214.7974987,1153216843.388714
2024-02-22,2269515.2688290663,1343.3989071038252,3045818513.287125,1185802271.498072
2024-02-23,2269546.7742209053,1343.5573770491803,3046220090.9716964,1185957338.7739234
2024-02-26,2276917.695698782,1344.032786885246,3057194841.2171493,1190759871.0869708
2024-02-27,2276561.9548068577,1344.191256830601,3057077597.6868734,1190288859.7735455
2024-02-28,2270441.06276636,1344.3497267759562,3049217604.786082,1186662300.6167834
2024-02-29,2308013.1665730965,1344.5081967213114,3100042578.0202174,1199508279.448587
2024-03-01,2308366.3292227117,1344.6666666666667,3100882374.986487,1199859521.6831222
2024-03-04,2308719.5459118183,1345.1420765027322,3102453350.6995687,1200545683.541695
2024-03-05,2308733.857662309,1345.3005464480875,3102838082.2340713,1200692696.1485176
2024-03-06,2329985.8454440213,1345.4590163934427,3131768695.126631,1207802758.002447
2024-03-07,2330342.3702622764,1345.6174863387978,3132616825.7553654,1208157443.0037541
2024-03-08,2330405.1634973264,1345.775956284153,3133070167.2678747,1208334979.142957
2024-03-11,2319096.227610506,1346.2513661202186,3118967497.087802,1201848832.285346
2024-03-12,2348573.490466282,1346.4098360655737,3158983464.8218374,1219645527.3398683
2024-03-13,2315815.378043224,1346.568306010929,3115288302.3433805,1199608275.11801
2024-03-14,2279062.600567351,1346.7267759562842,3066208419.844769,1177108478.6745348
2024-03-15,2263381.8256428856,1346.8852459016393,3045470116.6836357,1167593115.6743398
2024-03-18,2258481.1355533605,1347.360655737705,3039948675.0953174,1165047187.2347434
2024-03-19,2230799.233745707,1347.51912568306,3003041591.4400163,1148130304.7025566
2024-03-20,2292592.77064713,1347.6775956284152,3086589323.5772343,1187612080.137459
2024-03-21,2373941.933057168,1347.8360655737704,3196488066.8854795,1225113584.6717005
2024-03-22,2375779.9487632187,1347.9945355191257,3199339049.4792485,1223261074.187908
2024-03-25,2370983.936559531,1348.4699453551912,3194006572.7976694,1220790794.148609
2024-03-26,2362865.7928263545,1348.6284153005465,3183444505.242034,1215929453.023315
2024-03-27,2385540.9579768656,1348.7868852459017,3214371986.3497915,1230023033.1905327
2024-03-28,2386166.6695554163,1348.9453551912568,3215592852.756213,1230501425.0594893
2024-04-01,2404284.437630829,1349.5792349726776,3241530821.173355,1237963149.9057763
2024-04-02,2390761.9175306223,1349.7377049180327,3223677825.7474704,1229761557.2145216
2024-04-03,2394958.8002850637,1349.896174863388,3229716007.452764,1232641787.6502452
2024-04-04,2350869.583932229,1350.0546448087432,3170631769.3579454,1205563613.932028
2024-04-05,2373961.6531434283,1350.2131147540983,3202152005.9915853,1220740080.2099278
2024-04-08,2380423.880832497,1350.688524590164,3211999220.2805576,1225720864.800034
2024-04-09,2401062.5650027096,1350.8469945355191,3240227921.703951,1234275350.2272377
2024-04-10,2382901.312174165,1351.0054644808743,3216096597.468475,1223201560.7595158
2024-04-11,2426476.251199325,1351.1639344262296,3275291906.455833,1244161862.3871593
2024-04-12,2399677.7396322894,1351.3224043715848,3239498794.0428324,1229891266.7158597
2024-04-15,2380347.2039492493,1351.7978142076504,3214533613.7401476,1218438078.7727015
2024-04-16,2396068.5875295545,1351.9562841530055,3236143840.3318653,1229159673.2913942
2024-04-17,2331823.108643983,1352.1147540983607,3149742686.4585757,1189583065.764462
2024-04-18,2271522.6309199343,1352.2732240437158,3068650581.0213423,1152442530.4472208
2024-04-19,2116419.7897368525,1352.431693989071,2859453747.678127,1056657116.9826831
2024-04-22,2177650.5648339903,1352.9071038251366,2943215703.109617,1102267010.8050897
2024-04-23,2265254.444521497,1353.0655737704917,3061975828.8837523,1153730646.9176192
2024-04-24,2306104.8555372367,1353.224043715847,3117558978.863985,1182159011.6366282
2024-04-25,2357035.4063101932,1353.3825136612022,3186783719.2612815,1211062540.13718
2024-04-26,2397943.218943094,1353.5409836065573,3242471951.2496605,1232858855.0208278
2024-04-29,2405981.1580341435,1354.016393442623,3254483446.8454514,1238697302.8684514
2024-04-30,2385022.073048594,1354.1748633879781,3226510429.518374,1225865761.8992543
2024-05-01,2324850.4369296134,1354.3333333333333,3145476964.7835565,1188748551.455768
2024-05-02,2373526.536444241,1354.4918032786886,3211710527.9502306,1220372710.6181362
2024-05-03,2426379.164919355,1354.6502732240438,3283611587.1160154,1244847926.742848
2024-05-06,2454656.763195337,1355.1256830601094,3323045377.5256724,1258007762.6304526
2024-05-07,2449609.039594895,1355.2841530054645,3316599712.709188,1255028473.9902701
2024-05-08,2450458.5286971508,1355.4426229508197,3318137797.771701,1255949316.8613787
2024-05-09,2446010.015765883,1355.6010928961748,3312501349.257963,1253339831.378912
2024-05-10,2457596.439721043,1355.7595628415302,3328581293.4636393,1260693070.7920702
2024-05-13,2460163.410616694,1356.2349726775956,3333226429.550602,1262737306.742109
2024-05-14,2476842.856158167,1356.3934426229507,3356217191.309129,1267642636.6847043
2024-05-15,2482913.9250131813,1356.551912568306,3364836796.922189,1270094135.9470468
2024-05-16,2482581.7063420536,1356.7103825136612,3364779596.83591,1270036271.6647143
2024-05-17,2476718.4518434294,1356.8688524590164,3357224898.7181478,1266551451.463797
2024-05-20,2514857.5325547243,1357.344262295082,3410117324.977745,1283566201.43228
2024-05-21,2514046.0412230496,1357.5027322404371,3409414954.983561,1283212154.2409353
2024-05-22,2522501.692189249,1357.6612021857923,3421281398.534817,1284979311.353728
2024-05-23,2521844.8150219712,1357.8196721311476,3420789710.188579,1284718707.1248455
2024-05-24,2526887.3958291593,1357.9781420765028,3428029821.203411,1286173010.3776753
2024-05-28,2527274.049710045,1358.6120218579235,3430154751.713913,1287108409.0048747
2024-05-29,2527339.8567892425,1358.7704918032787,3430644175.98756,1287299452.9241533
2024-05-30,2521885.260554134,1358.9289617486338,3423639279.494518,1284066898.67402
2024-05-31,2503017.46615895,1359.0874316939892,3398421158.4087553,1272506386.3319542
2024-06-03,2503150.7279130374,1359.5628415300546,3399790925.49398,1273822106.9999726
2024-06-04,2483458.6420166204,1359.72131147541,3373438203.5142655,1262868377.198053
2024-06-05,2648797.157250961,1359.879781420765,3598447251.9784026,1319376641.6661868
2024-06-06,2648728.5213577067,1360.0382513661202,3598773333.1977077,1319482254.1045403
2024-06-07,2643584.450734264,1360.1967213114754,3592202699.699045,1316730830.726279
2024-06-10,2676666.818778107,1360.672131147541,3638427517.1615543,1335097060.684621
2024-06-11,2679693.596952812,1360.8306010928961,3642966082.2038765,1331506102.3823383
2024-06-12,2705356.372146564,1360.9890710382513,3678282173.581585,1335799970.5492399
2024-06-13,2705770.3346136673,1361.1475409836066,3679273364.0617223,1336175362.2661602
2024-06-14,2705707.2983527128,1361.3060109289618,3679615993.0688415,1336287080.0726097
2024-06-17,2723711.983537511,1361.7814207650274,3705394979.7167263,1346445467.0030167
2024-06-18,2739648.4232300203,1361.9398907103825,3727508965.1536126,1346225985.1739511
2024-06-20,2739623.3295089747,1362.2568306010928,3728342251.646064,1346540462.6735923
2024-06-21,2727855.7979787774,1362.4153005464482,3712759717.1334944,1340047817.2025814
2024-06-24,2662785.409855796,1362.8907103825136,3625460038.795763,1303799338.4345036
2024-06-25,2707145.5692238864,1363.049180327869,3686286262.895945,1330043365.0087051
2024-06-26,2698127.1119412985,1363.207650273224,3674433087.3206573,1325101850.7081475
2024-06-27,2680480.4968026564,1363.3661202185792,3650825469.7776303,1315287666.5298274
2024-06-28,2718916.725207106,1363.5245901639344,3703606207.220666,1337755987.2713187
2024-07-01,2719041.630108645,1364.0,3705067715.75244,1338856261.7724073
2024-07-02,2763282.440170204,1364.0986301369862,3765624167.150614,1352093540.1603932
2024-07-03,2784649.9667082177,1364.1972602739727,3795016838.5667934,1363936077.5217428
2024-07-05,2787830.286499744,1364.3945205479451,3799900466.6512074,1365553338.6607113
2024-07-08,2809256.380717436,1364.690410958904,3829935309.3808203,1368146445.854797
2024-07-09,2809686.241535057,1364.7890410958903,3830798193.171775,1368467011.926656
2024-07-10,2810116.168128206,1364.8876712328768,3831661251.3590035,1368787634.3651118
2024-07-11,2810092.739709506,1364.986301369863,3831906189.093291,1368857039.3295681
2024-07-12,2822796.829077049,1365.0849315068492,3849507908.170225,1375778490.72558
2024-07-15,2824283.5936402325,1365.3808219178081,3852370284.129352,1376582614.8571496
2024-07-16,2830340.9598892606,1365.4794520547946,3860911511.526303,1375141470.8015628
2024-07-17,2830404.8245919948,1365.5780821917808,3861277514.6780224,1375259835.351284
2024-07-18,2831444.975952768,1365.676712328767,3862975490.4085736,1375928355.7205904
2024-07-19,2805491.349026516,1365.7753424657535,3827843064.936463,1361323795.2644794
2024-07-22,2870806.9990625205,1366.0712328767124,3917809047.51292,1388676768.128898
2024-07-23,2860151.600177515,1366.1698630136987,3903549370.4424844,1382729797.7136173
2024-07-24,2788876.149957259,1366.268493150685,3806547067.9180703,1342463739.5895858
2024-07-25,2743457.6394121866,1366.3671232876711,3744825497.1280866,1316835808.4232147
2024-07-26,2786900.7320167376,1366.4657534246576,3804400008.4864945,1343917438.185481
2024-07-29,2785211.2017570767,1366.7616438356165,3802916923.619256,1343275252.2076015
2024-07-30,2702216.4611230297,1366.8602739726027,3689862469.913988,1296358525.4044113
2024-07-31,2872168.2623558883,1366.958904109589,3922213766.5617857,1376541557.2205806
2024-08-01,2771473.755706601,1367.0575342465754,3784979099.605756,1319591854.37774
2024-08-02,2684651.428560063,1367.1561643835616,3666671078.6983266,1270495225.5602455
2024-08-05,2654653.9003276587,1367.4520547945206,3626485445.3260193,1312686935.9285614
2024-08-06,2658487.2314838083,1367.5506849315068,3631984050.2471004,1316718265.9157963
2024-08-07,2648221.403412464,1367.6493150684933,3618219968.558223,1310976123.9699495
2024-08-08,2672249.471759081,1367.7479452054795,3651312411.6632476,1325881053.4091432
2024-08-09,2670810.6750123915,1367.8465753424657,3649609625.578221,1325140911.9430978
2024-08-12,2672814.2830030783,1368.1424657534246,3653137586.062741,1327668126.272334
2024-08-13,2687316.6232192814,1368.2410958904109,3673223817.740328,1335281368.5632174
2024-08-14,2687173.419898927,1368.3397260273973,3673292848.3242784,1335275207.7820194
2024-08-15,2699009.7335745646,1368.4383561643835,3689738704.3800683,1341598879.458185
2024-08-16,2699098.57474022,1368.5369863013698,3690126103.1022015,1345282282.905474
2024-08-19,2699511.57966499,1368.8328767123287,3691488712.598473,1345811229.5979378
2024-08-20,2699924.6477860687,1368.9315068493152,3692319596.8765135,1346119679.0966616
2024-08-21,2700337.779113127,1369.0301369863014,3693150648.99953,1346428182.803656
2024-08-22,2700750.9736558357,1369.1287671232876,3693981868.999434,1346736740.7277875
2024-08-23,2701164.2314238683,1369.227397260274,3694813256.908144,1347045352.877923
2024-08-26,2701577.552426899,1369.5232876712328,3696177194.304185,1347574742.0156825
2024-08-27,2701990.9366746037,1369.6219178082192,3697008999.589109,1347883491.2173085
2024-08-28,2702404.38417666,1369.7205479452055,3697840972.891089,1348192294.675246
2024-08-29,2702817.8949427465,1369.8191780821917,3698673114.242071,1348501152.3983698
2024-08-30,2703231.4689825443,1369.9178082191781,3699505423.6740026,1348810064.3955538
2024-09-03,2703584.7696596603,1370.3123287671233,3701054487.2444115,1349416788.2926035
2024-09-04,2704386.1960095507,1370.4109589041095,3702418062.0584273,1349937513.5539322
2024-09-05,2703931.437002353,1370.509589041096,3702061900.6207743,1349754337.100097
2024-09-06,2698402.83484511,1370.6082191780822,3694758345.7463984,1346691273.3176394
2024-09-09,2701107.9281571046,1370.9041095890411,3699260698.45566,1348648758.182412
2024-09-10,2702808.6022146526,1371.0027397260274,3701856142.4489145,1349763876.4045167
2024-09-11,2708122.2186858086,1371.1013698630136,3709400683.113463,1352774797.9209287
2024-09-12,2707999.3616816704,1371.2,3709499225.5123944,1352780639.6800804
2024-09-13,2713018.1028803186,1371.2986301369863,3716641366.6499767,1354481129.7019348
2024-09-16,2711312.180872062,1371.5945205479452,3715105824.9540663,1353810631.5016727
2024-09-17,2711634.0384948375,1371.6931506849314,3715814023.743745,1354070868.4560304
2024-09-18,2704697.347398623,1371.7917808219179,3706575015.7565184,1350210814.1470237
2024-09-19,2754922.1754953787,1371.890410958904,3775675639.8602934,1365862545.6849287
2024-09-20,2755280.2237421167,1371.9890410958903,3776437834.2881293,1366142286.8358967
2024-09-23,2756295.953749279,1372.2849315068493,3778644759.3440914,1367005315.2966988
2024-09-24,2758496.153424606,1372.3835616438357,3781932842.9747076,1368263714.08361
2024-09-25,2759799.36521437,1372.482191780822,3783991490.154586,1368992302.1047387
2024-09-26,2764861.3731775433,1372.5808219178082,3791204491.5932393,1369736250.7400446
2024-09-27,2765219.0580441635,1372.6794520547944,3791967413.9935436,1370016131.691979
2024-09-30,2764091.6665983433,1372.9753424657533,3791238464.0905056,1369678569.310171
2024-10-01,2755667.461532845,1373.0739726027398,3779955313.265746,1364968442.256403
2024-10-02,2761374.349595607,1373.172602739726,3788055547.225692,1368447520.0309157
2024-10-03,2762821.5466471193,1373.2712328767122,3790313038.543891,1369457305.6007755
2024-10-04,2768780.297244399,1373.3698630136987,3798760656.8846836,1371868242.894044
2024-10-07,2768622.463673323,1373.6657534246576,3799362500.0102367,1372081543.9729593
2024-10-08,2771242.970560026,1373.7643835616439,3803231659.4914417,1373632432.5084136
2024-10-09,2773833.5809721565,1373.86301369863,3807060302.75012,1375101903.928721
2024-10-10,2772798.3747377098,1373.9616438356165,3805912700.279071,1374591521.5290277
2024-10-11,2776834.464580805,1374.0602739726028,3811726198.979488,1376343814.4738362
2024-10-14,2783736.636479599,1374.3561643835617,3822023582.783316,1377814112.3586433
2024-10-15,2784060.4809158794,1374.454794520548,3822742533.696317,1378075828.3051498
2024-10-16,2784447.2373565366,1374.5534246575342,3823547937.948689,1378373344.5725083
2024-10-17,2786778.73697371,1374.6520547945206,3827024092.945644,1379724632.2030385
2024-10-18,2787324.5141929444,1374.7506849315068,3828048236.776354,1380060917.7603533
2024-10-21,2787258.4062799965,1375.0465753424658,3828781344.8050036,1380329449.6854653
2024-10-22,2785664.6996896,1375.145205479452,3826866589.262249,1379502393.0385194
2024-10-23,2779166.5416103913,1375.2438356164384,3818213441.060087,1375887897.72382
2024-10-24,2787082.271850303,1375.3424657534247,3829363240.7834687,1380490902.044264
2024-10-25,2801242.3422888187,1375.441095890411,3849094742.3899646,1388226451.685788
2024-10-28,2802446.555368318,1375.7369863013698,3851577800.552513,1388828090.9713967
2024-10-29,2832249.515967498,1375.835616438356,3892816941.766612,1393299563.6642568
2024-10-30,2832235.382565819,1375.9342465753425,3893076580.6540737,1393374314.9454305
2024-10-31,2787485.674610917,1376.0328767123287,3831840091.537729,1367984064.719847
2024-11-01,2804199.4922120147,1376.131506849315,3855092180.5432606,1384461774.3296154
2024-11-04,2802133.420610425,1376.427397260274,3853080130.77606,1383593512.0055459
2024-11-05,2809150.918565182,1376.5260273972603,3863006347.9439516,1387739262.6851249
2024-11-06,2825321.6244900576,1376.6246575342466,3885521891.8458815,1392877579.782376
2024-11-07,2829243.902260598,1376.7232876712328,3891194771.9720263,1394082858.9780755
2024-11-08,2829586.7569275484,1376.8219178082193,3891945120.1575694,1394356661.9888105
2024-11-11,2824099.497167519,1377.1178082191782,3885232477.2549624,1391540999.765133
2024-11-12,2819509.166884052,1377.2164383561644,3879195177.5510597,1389006079.4626567
2024-11-13,2806212.1619143523,1377.3150684931506,3861177118.8745046,1381510772.090525
2024-11-14,2805846.8933484238,1377.4136986301369,3860950996.160771,1381382813.125152
2024-11-15,2781477.4277841123,1377.5123287671233,3827691757.202878,1367577524.281441
2024-11-18,2791928.735507174,1377.8082191780823,3842899459.6815734,1375058691.8349075
2024-11-19,2793915.0294264723,1377.9068493150685,3845908746.7043433,1377317252.452401
2024-11-20,2788433.687424366,1378.0054794520547,3838638262.0973773,1374273048.4439807
2024-11-21,2801866.2354297917,1378.1041095890412,3857405967.5969753,1382228485.7000177
2024-11-22,2802262.7680353937,1378.2027397260274,3858227996.342279,1382534013.496443
2024-11-25,2808811.1404085555,1378.4986301369863,3868074235.131569,1386421563.5883439
2024-11-26,2802750.0766216856,1378.5972602739726,3860003573.290033,1390231273.5266323
2024-11-27,2803178.941871505,1378.695890410959,3860870416.827957,1390552482.0852752
2024-11-29,2803607.8727445155,1378.8931506849315,3862013679.2545094,1390988104.8628058
2024-12-02,2804036.8692507576,1379.1890410958904,3863433487.4120636,1391538186.2797952
2024-12-03,2804408.0247196998,1379.2876712328766,3864221192.4100165,1391827253.7797813
2024-12-04,2806767.438616997,1379.386301369863,3867748807.152112,1393194487.3938284
2024-12-05,2804458.283701115,1379.4849315068493,3864843100.304944,1391955238.629779
2024-12-06,2806427.367315607,1379.5835616438355,3867833229.6663322,1393142422.05974
2024-12-09,2805689.0357015403,1379.8794520547945,3867645004.2157707,1393028670.293427
2024-12-10,2795661.960081905,1379.978082191781,3854098131.9983444,1387386249.150696
2024-12-11,2809842.048951612,1380.0767123287671,3873923653.426841,1394429105.019466
2024-12-12,2807481.8509228155,1380.1753424657534,3870946278.7849994,1393161297.6050358
2024-12-13,2821046.823396788,1380.2739726027398,3889927578.2499747,1398289920.6785123
2024-12-16,2822513.197161263,1380.5698630136985,3892783874.085196,1398948799.8224852
2024-12-17,2822690.5864532683,1380.668493150685,3893306651.977081,1399130166.0251675
2024-12-18,2799551.7059498206,1380.7671232876712,3861667288.2311954,1389605930.6591668
2024-12-19,2791687.7050521616,1380.8657534246574,3851094851.3118944,1385195486.7323673
2024-12-20,2799214.710323163,1380.964383561644,3861754062.8352776,1389971406.8095906
2024-12-23,2814783.0272728414,1381.2602739726028,3884063911.512805,1396954154.312888
2024-12-24,2817475.8641564758,1381.358904109589,3888057314.7516556,1398617113.6496358
2024-12-26,2818097.7963311276,1381.5561643835617,3889470911.445555,1399201026.8543134
2024-12-27,2816640.543119687,1381.654794520548,3887737173.6686077,1398447134.8272758
2024-12-30,2810692.150864606,1381.9506849315069,3880357585.4335194,1395357617.2346325
2024-12-31,2807774.254847835,1382.0493150684931,3876605879.8995,1393769937.5050015
2025-01-02,2810560.827404206,1382.2465753424658,3881007071.3997517,1395561187.7095566
2025-01-03,2824063.8516659373,1382.345205479452,3899931194.1241193,1402438848.9032722
2025-01-06,2831398.6345845875,1382.641095890411,3910897213.810837,1405893349.9452038
2025-01-07,2829984.1411305256,1382.7397260273972,3909222273.6950073,1405169740.7124538
2025-01-08,2826362.604753635,1382.8383561643836,3904498120.1618404,1403185030.7992027
2025-01-10,2815048.6129439436,1383.035616438356,3889423070.6362305,1396918259.157061
2025-01-13,2813926.569911306,1383.331506849315,3888704577.54119,1396591335.206089
2025-01-14,2816122.2065437017,1383.4301369863015,3892016313.655264,1398395200.7667284
2025-01-15,2827790.268238071,1383.5287671232877,3908420762.7359138,1404596733.8389091
2025-01-16,2828341.200206365,1383.627397260274,3909460912.4930396,1405115845.2406359
2025-01-17,2838332.7282772483,1383.7260273972602,3923551319.211493,1410054951.4071813
2025-01-21,2841580.058353307,1384.1205479452055,3929160187.210938,1410421336.2095041
2025-01-22,2841945.40436081,1384.2191780821918,3929945386.3923903,1410713974.1402836
2025-01-23,2842187.9329908076,1384.317808219178,3930560809.1356955,1410937601.843718
2025-01-24,2835114.109991946,1384.4164383561645,3921057520.9673896,1406978948.306113
2025-01-27,2739580.2783705136,1384.7123287671234,3789740846.260658,1352633899.738177
2025-01-28,2746535.812840177,1384.8109589041096,3799633259.3843,1361421443.944569
2025-01-29,2748669.680005089,1384.9095890410958,3802856140.804764,1362724964.7952256
2025-01-30,2756665.974932462,1385.0082191780823,3814190841.968054,1367382815.7930145
2025-01-31,2756750.8150718566,1385.1068493150685,3814579855.954972,1367513105.0721521
2025-02-03,2754213.4590660674,1385.4027397260274,3811882988.991438,1366367367.0627704
2025-02-04,2756665.530642905,1385.5013698630137,3815548320.6392574,1367853041.7137108
2025-02-05,2761290.2565263393,1385.6,3822221557.8850107,1370582313.1352153
2025-02-06,2761624.664555481,1385.6986301369864,3822956558.068976,1370855481.7760425
2025-02-07,2759868.2202544766,1385.7972602739726,3820797021.3245344,1369931878.745667
2025-02-10,2763093.111278796,1386.0931506849315,3826078357.8903666,1372085607.0153418
2025-02-11,2763560.6717862054,1386.1917808219177,3826998090.941794,1372435362.483479
2025-02-12,2764223.305974281,1386.2904109589042,3828188074.7465205,1372896800.0931292
2025-02-13,2766461.089575273,1386.3890410958904,3831559777.4279275,1374260115.4790344
2025-02-14,2766883.376413728,1386.4876712328767,3832417271.8649645,1374583618.103054
2025-02-18,2768402.71812011,1386.8821917808218,3835612816.621782,1375873955.50173
2025-02-19,2769834.8817703077,1386.9808219178083,3837869990.903494,1376776187.4782825
2025-02-20,2770337.7288422137,1387.0794520547945,3838839699.229952,1377145971.7938027
2025-02-21,2768903.476708267,1387.1780821917807,3837125089.504823,1376406516.6435404
2025-02-24,2763070.6519874497,1387.4739726027397,3829858755.33973,1373371760.9526558
2025-02-25,2756162.835460994,1387.572602739726,3820555483.6914234,1369495168.1742773
2025-02-26,2763323.082238079,1387.6712328767123,3830753195.1708217,1373681605.3250504
2025-02-27,2746799.6284746043,1387.7698630136986,3808117626.5077724,1364292395.944353
2025-02-28,2752898.202159568,1387.868493150685,3816843835.792638,1367870616.9770312
2025-03-03,2741370.842671473,1388.164383561644,3801671694.2366734,1361566267.0072312
2025-03-04,2741723.3046369595,1388.2630136986302,3802430626.996077,1361848932.202917
2025-03-05,2742075.811918984,1388.3616438356164,3803189692.065658,1362131640.293519
2025-03-06,2742390.2624200843,1388.4602739726026,3803896039.060528,1362392924.2028332
2025-03-07,2745603.076882104,1388.558904109589,3808622976.578752,1364316044.8173828
2025-03-10,2745921.587922284,1388.854794520548,3809876486.277064,1364803446.5327907
2025-03-11,2745249.3363077324,1388.9534246575342,3809214252.9504976,1364499186.4842968
2025-03-12,2748733.5737633947,1389.0520547945205,3814319699.0197096,1366579289.0180235
2025-03-13,2748411.667062813,1389.150684931507,3814143805.9680834,1366476010.9049973
2025-03-14,2754140.815399108,1389.2493150684932,3822365875.5198727,1369843710.1014614
2025-03-17,2754494.9192182305,1389.545205479452,3823671536.980223,1370352163.3469949
2025-03-18,2754815.2193195918,1389.6438356164383,3824387600.189628,1370617212.6481714
2025-03-19,2755840.01742412,1389.7424657534248,3826081819.2177405,1371286558.9229755
2025-03-20,2755545.936188999,1389.841095890411,3825945038.690597,1371199372.1407838
2025-03-21,2753953.4411518048,1389.9397260273972,3824005286.200547,1370367264.627139
2025-03-24,2762076.796839183,1390.2356164383561,3836101436.8669357,1375336394.227078
2025-03-25,2761469.462802629,1390.3342465753424,3835530034.9715376,1375069403.7854586
2025-03-26,2757415.321591186,1390.4328767123288,3830170747.143541,1372823758.6154242
2025-03-27,2753546.4743590667,1390.531506849315,3825068060.110022,1370684555.358088
2025-03-28,2743875.099305286,1390.6301369863013,3811903501.718493,1365213653.0844817
2025-03-31,2743586.111317213,1390.9260273972602,3812313017.61913,1365353133.9050202
2025-04-01,2743911.9484504564,1391.0246575342467,3813036142.255169,1365622079.3681002
2025-04-02,2746422.2854155106,1391.123287671233,3816795203.81695,1367145616.8800411
2025-04-03,2716008.641449848,1391.2219178082191,3774795954.9865675,1349758168.8568187
2025-04-04,2693102.752363582,1391.3205479452056,3743225971.1201205,1336681230.1664133
2025-04-07,2697074.8106263466,1391.6164383561643,3749544097.846117,1339262456.1096663
2025-04-08,2690387.652707739,1391.7150684931507,3740512523.8374405,1335500180.258894
2025-04-09,2725973.0152637097,1391.813698630137,3790256328.4117193,1356026706.216103
2025-04-10,2710864.345233598,1391.9123287671232,3769515987.758102,1347425545.421873
2025-04-11,2714154.8357889536,1392.0109589041097,3774358916.664144,1349396464.161757
2025-04-14,2715556.8118902245,1392.3068493150686,3777111237.6612897,1350503379.9449315
2025-04-15,2716415.0604631174,1392.4054794520548,3778572642.012917,1351076785.2026005
2025-04-16,2712239.5397533216,1392.504109589041,3773031673.6227674,1348756696.9012003
2025-04-17,2712081.740673094,1392.6027397260275,3773079383.0392456,1348745920.917368
2025-04-21,2710668.46620032,1392.9972602739726,3772181565.362735,1348344443.1254406
2025-04-22,2712696.081146251,1393.0958904109589,3775270492.086669,1349590210.3580127
2025-04-23,2716621.7706078202,1393.194520547945,3781001563.6484237,1351927594.3003016
2025-04-24,2721932.806483941,1393.2931506849316,3788661674.2244644,1355061914.0619063
2025-04-25,2723165.0493557854,1393.3917808219178,3790645152.4414225,1355850742.8459492
2025-04-28,2723393.7557100365,1393.6876712328767,3791768532.7129664,1356284190.1600075
2025-04-29,2722728.152627858,1393.786301369863,3791110091.3953867,1355981465.0703897
2025-04-30,2723778.2048984906,1393.8849315068494,3792840556.0187635,1356665661.9738603
2025-05-01,2723998.0018837852,1393.9835616438356,3793415021.555096,1356872258.1990476
2025-05-02,2726863.1497595846,1394.0821917808219,3797673682.8203773,1358600844.4439259
2025-05-05,2726752.9561114,1394.3780821917808,3798326231.322061,1358839641.2826028
2025-05-06,2726318.7211824004,1394.4767123287672,3797989977.0977054,1358669944.5029268
2025-05-07,2727884.0302150818,1394.5753424657535,3800439366.27778,1359650966.4494233
2025-05-08,2728881.773448877,1394.6739726027397,3802098285.4537015,1360305399.2619262
2025-05-09,2729922.896339608,1394.772602739726,3803817845.5608053,1360984838.0710258
2025-05-12,2734460.9063282344,1395.0684931506848,3810949306.8639226,1363899681.36876
2025-05-13,2736111.0024516704,1395.1671232876713,3813518597.6885552,1364929956.144055
2025-05-14,2736650.8737531533,1395.2657534246575,3814540702.524916,1365321107.0595098
2025-05-15,2736580.3829594753,1395.3643835616438,3814712087.0480876,1365362421.6062808
2025-05-16,2736259.9870627844,1395.4630136986302,3814535072.7368717,1365259825.4909039
2025-05-19,2733634.3156415224,1395.7589041095891,3811682753.882296,1364054904.2921968
2025-05-20,2731767.481718798,1395.8575342465754,3809348872.294684,1363060672.3168273
2025-05-21,2727908.9911993593,1395.9561643835616,3804237135.007082,1360919583.5602598
2025-05-22,2724981.400074051,1396.054794520548,3800422925.627068,1359314881.0784278
2025-05-23,2718255.583591318,1396.1534246575343,3791310531.59389,1355522520.9806838
2025-05-27,2736865.565304279,1396.5479452054794,3818345635.8934307,1366658285.2179108
2025-05-28,2735247.9583469494,1396.6465753424657,3816358335.402336,1365807864.277606
2025-05-29,2736820.1873315778,1396.7452054794521,3818821653.261496,1366795327.6379213
