date,usd,fx,krw_pre,krw_after
2014-07-07,137409.92546002852,1054.282191780822,144724113.27316508,136001725.91642666
2014-07-08,137144.3085239838,1054.495890410959,144473636.0956979,135776961.35541448
2014-07-09,137572.82500264043,1054.7095890410958,144954423.29845902,136234393.3396918
2014-07-10,137229.2451476978,1054.9232876712329,144621704.75109988,135914609.83236182
2014-07-11,137292.0172029767,1055.13698630137,144717168.106678,136014653.45124865
2014-07-14,137626.6888935455,1055.7780821917809,145158083.5748575,136431504.29038793
2014-07-15,137441.86258805613,1055.9917808219177,144992484.74909362,136272343.42083973
2014-07-16,138349.33328212023,1056.2054794520548,145979344.54656735,137012084.44199097
2014-07-17,138003.40759001914,1056.4191780821918,145643802.6161736,136689587.31578848
2014-07-18,138763.9914363639,1056.6328767123289,146476119.336154,137355003.0684434
2014-07-21,138787.20352565826,1057.2739726027398,146589508.5094882,137464252.0604965
2014-07-22,138836.50776117868,1057.4876712328767,146671224.05042365,137541867.72998488
2014-07-23,138655.7970527177,1057.7013698630137,146509916.565542,137386831.36761957
2014-07-24,138174.50421570777,1057.9150684931508,146030859.2321355,136926398.26130548
2014-07-25,136063.05489772544,1058.1287671232876,143828404.12583262,134809567.6120356
2014-07-28,135905.09690183098,1058.7698630136986,143748472.35725778,134732743.33666885
2014-07-29,135680.0919868159,1058.9835616438356,143539447.60875282,134531844.80628565
2014-07-30,137111.31769500393,1059.1972602739727,145082849.20589656,136054126.00490594
2014-07-31,134035.9254481115,1059.4109589041095,141857271.035548,132953948.0657191
2014-08-01,134901.5701894825,1059.6246575342466,142802227.88497758,133948364.03146888
2014-08-04,135562.33738489245,1060.2657534246575,143588515.2681325,134765386.68379804
2014-08-05,134099.72880162887,1060.4794520547946,142067938.98126668,133303925.57188748
2014-08-06,134665.01453168163,1060.6931506849314,142695562.98765385,133982950.35561307
2014-08-07,132371.22469512385,1060.9068493150685,140293245.68559524,131674027.51776902
2014-08-08,134793.20262695392,1061.1205479452055,142888948.08271974,134233640.5508353
2014-08-11,136804.4608963345,1061.7616438356165,145108620.66467276,136185844.216412
2014-08-12,136628.4887269637,1061.9753424657533,144951134.9714242,136034481.06656346
2014-08-13,137935.10660695317,1062.1890410958904,146366791.82847056,137169846.78730404
2014-08-14,138042.83703802797,1062.4027397260274,146510577.6910634,137328482.1567088
2014-08-15,138595.13981654376,1062.6164383561643,147126347.4978325,137876703.3705427
2014-08-18,138737.73084977298,1063.2575342465752,147366571.0392554,138113653.91096666
2014-08-19,138948.5916713159,1063.4712328767123,147620209.88129592,138357892.98603186
2014-08-20,139166.83237024458,1063.6849315068494,147881780.7769918,138566951.49488685
2014-08-21,139217.70548882126,1063.8986301369864,147965560.59977162,138645634.0355941
2014-08-22,139225.04318272916,1064.1123287671232,148003081.8420352,138679843.9960377
2014-08-25,139186.56359164976,1064.7534246575342,148051318.93159115,138726205.7808075
2014-08-26,139189.01848204923,1064.9671232876713,148083644.96110138,138756383.91188163
2014-08-27,139204.17972902494,1065.1808219178083,148129493.08507204,138799272.69235653
2014-08-28,139256.45367654078,1065.3945205479451,148214847.85007524,138857451.69911602
2014-08-29,139258.35363274778,1065.6082191780822,148246599.62064335,138887956.71134812
2014-09-02,139239.19748073624,1066.4630136986302,148345109.06122348,138982636.4178564
2014-09-03,139388.275257227,1066.676712328767,148533693.4950611,139161107.90351194
2014-09-04,139506.45624999638,1066.890410958904,148689411.0289501,139305387.1255654
2014-09-05,139847.63614506455,1067.1041095890412,149082904.34236896,139551039.3883101
2014-09-08,139847.63614506455,1067.7452054794521,149172470.5210066,139637123.51848626
2014-09-09,139830.88533075765,1067.958904109589,149184454.60390565,139648641.69831726
2014-09-10,139813.9419860597,1068.172602739726,149196226.084466,139659955.54111302
2014-09-11,139939.33097668958,1068.386301369863,149359904.3340245,139815314.27553672
2014-09-12,139335.71152871245,1068.6,148745395.9436385,139224696.01899204
2014-09-15,138182.65342881932,1069.2410958904109,147602968.81645918,138126682.82887077
2014-09-16,140579.3976996965,1069.454794520548,150193117.76298833,140424022.59967956
2014-09-17,141192.14762271458,1069.668493150685,150877913.87841976,140960179.30762574
2014-09-18,141613.87496489086,1069.8821917808218,151358804.1298828,141312084.97476375
2014-09-19,141597.19929801737,1070.0958904109589,151371209.85265726,141324008.4024514
2014-09-22,140970.7439704688,1070.7369863013698,150791797.7578439,140767122.0090132
2014-09-23,140707.35848246838,1070.9506849315069,150540101.83986273,140578444.40297607
2014-09-24,141582.76644964362,1071.164383561644,151506909.8371476,141503101.47843722
2014-09-25,140332.01902747946,1071.3780821917808,150198450.96479666,140245511.32989112
2014-09-26,141628.56601489568,1071.5917808219178,151616390.88027635,141511307.86569047
2014-09-29,141680.20546511316,1072.2328767123288,151762411.8671849,141654208.9655423
2014-09-30,141380.29023558588,1072.4465753424658,151471336.74733064,141374449.92156264
2014-10-01,139306.8067108517,1072.6602739726027,149279597.85485575,139267918.87377402
2014-10-02,138587.62345512107,1072.8739726027397,148538515.61425412,138822126.340895
2014-10-03,139023.39393593362,1073.0876712328768,149035254.79081106,139337737.3689697
2014-10-06,138367.37508785157,1073.7287671232878,148420610.4527117,138746988.44992682
2014-10-07,135931.58022342535,1073.9424657534246,145836859.57932556,136263685.60156927
2014-10-08,139689.90684263723,1074.1561643835616,149898875.66152275,139971652.55381435
2014-10-09,136687.20313232945,1074.3698630136987,146705905.7992072,137374191.43211427
2014-10-10,129664.90939075989,1074.5835616438355,139196583.5697782,130156807.79282534
2014-10-13,126992.80046044574,1075.2246575342465,136409381.00339428,130315414.17593265
2014-10-14,127246.36965806811,1075.4383561643835,136708917.695263,130602529.03777207
2014-10-15,127300.89514759573,1075.6520547945206,136794674.76792526,130664564.39859833
2014-10-16,127411.56898032488,1075.8657534246574,136940802.85318178,130802364.86197725
2014-10-17,127467.7338362401,1076.0794520547945,137028380.80036727,130848740.50925471
2014-10-20,127467.7338362401,1076.7205479452055,137110018.2032868,130927204.10932189
2014-10-21,127467.7338362401,1076.9342465753425,137137230.67092663,130953358.6426776
2014-10-22,127465.17650051138,1077.1479452054793,137161691.2615181,130976868.2832215
2014-10-23,127575.53009795185,1077.3616438356164,137307675.1443852,131114666.67146067
2014-10-24,127650.53967543336,1077.5753424657535,137415658.34834504,131177396.61277385
2014-10-27,127650.53967543336,1078.2164383561644,137497412.83025777,131255972.74017495
2014-10-28,127650.53967543336,1078.4301369863015,137524664.3242287,131282164.782642
2014-10-29,127650.53967543336,1078.6438356164383,137551915.8181996,131308356.82510902
2014-10-30,127650.53967543336,1078.8575342465754,137579167.31217054,131334548.86757608
2014-10-31,127650.53967543336,1079.0712328767124,137606418.80614144,131360740.9100431
2014-11-03,127650.53967543336,1079.7123287671234,137688173.2880542,131439317.03744422
2014-11-04,127650.53967543336,1079.9260273972602,137715424.7820251,131465509.07991125
2014-11-05,127650.53967543336,1080.1397260273973,137742676.27599603,131491701.1223783
2014-11-06,127650.53967543336,1080.3534246575343,137769927.76996693,131517893.16484532
2014-11-07,127650.53967543336,1080.5671232876712,137797179.26393783,131544085.20731235
2014-11-10,127650.53967543336,1081.2082191780821,137878933.7458506,131622661.33471347
2014-11-11,127646.58547448074,1081.4219178082192,137901913.35213163,131644747.56691164
2014-11-12,127639.40532094908,1081.6356164383562,137921405.4506993,131663481.87461606
2014-11-13,127645.83037271163,1081.849315068493,137955598.56150562,131696505.22675456
2014-11-14,127733.00708508893,1082.0630136986301,138077085.50977007,131811314.16951747
2014-11-17,127686.62364443477,1082.704109589041,138108723.4359428,131841722.11363861
2014-11-18,128093.84259259839,1082.9178082191781,138576526.74000907,132186194.23985735
2014-11-19,128078.02881525304,1083.131506849315,138586761.58337164,132196031.18502747
2014-11-20,128516.96529043735,1083.345205479452,139089149.02114335,132669077.09919447
2014-11-21,128941.50782363705,1083.558904109589,139576142.76884934,132943467.35346761
2014-11-24,128941.50782363705,1084.2,139658724.058329,133022838.14478432
2014-11-25,128941.50782363705,1084.4136986301369,139686251.15482217,133049295.07522316
2014-11-26,128941.50782363705,1084.627397260274,139713778.25131541,133075752.0056621
2014-11-28,128941.50782363705,1085.054794520548,139768832.44430184,133128665.86653988
2014-12-01,128925.89853208631,1085.695890410959,139834483.7201063,133191764.82932411
2014-12-02,129221.42069080565,1085.9095890410958,140182597.2404189,133519926.22582576
2014-12-03,130095.75982275381,1086.123287671233,141158875.49528122,134187468.80366491
2014-12-04,130095.75982275381,1086.33698630137,141186649.0074298,134214162.56990139
2014-12-05,130095.75982275381,1086.5506849315068,141214422.5195784,134240856.33613786
2014-12-08,130080.3269322211,1087.1917808219177,141280981.30603272,134304827.52844116
2014-12-09,130038.34586381071,1087.4054794520548,141263146.68450472,134287686.26033515
2014-12-10,129161.37299796574,1087.6191780821919,140338048.2917232,133398552.75390132
2014-12-11,129581.59407282848,1087.8328767123287,140822295.953261,133876640.22173114
2014-12-12,128221.82635911688,1088.0465753424658,139371947.10708636,132482676.33073984
2014-12-15,127036.40626783324,1088.6876712328767,138164804.497024,131322463.59010011
2014-12-16,126085.93538111978,1088.9013698630138,137157989.7671936,130354790.6181779
2014-12-17,129598.49111420708,1089.1150684931506,141006662.86359504,133922669.27009359
2014-12-18,131568.81270802562,1089.3287671232877,143178514.02508324,135779281.5837743
2014-12-19,131412.6164163093,1089.5424657534247,143036589.53180283,135642874.66387916
2014-12-22,132282.58015829977,1090.1835616438357,144068226.15425718,136458572.55363655
2014-12-23,132237.10746568374,1090.3972602739725,144046932.75438207,136438106.97349656
2014-12-24,132264.33046017302,1090.6109589041096,144104823.44853082,136492247.00793213
2014-12-26,132291.91011960243,1091.0383561643835,144191356.79394346,136573319.41501752
2014-12-29,132233.53589864762,1091.6794520547946,144212421.59151217,136593565.28018248
2014-12-30,132121.8856553133,1091.8931506849315,144118863.13947484,136503644.0835124
2014-12-31,131981.8555896994,1092.1068493150685,143994294.18064237,136383917.9700268
2015-01-02,131981.28788044295,1092.5342465753424,144050026.8896135,136437483.96834353
2015-01-05,130839.6728123251,1093.1753424657534,142887816.3184022,135320456.45163956
2015-01-06,128508.1656612572,1093.3890410958904,140369050.97437948,132899612.7017317
2015-01-07,129908.83250459921,1093.6027397260275,141926728.4132261,134396732.59070945
2015-01-08,132759.26689607892,1093.8164383561643,145069199.2757687,137417034.17017457
2015-01-09,132781.97213277634,1094.0301369863014,145122356.80492765,137468125.10348853
2015-01-12,132249.36651078958,1094.6712328767123,144624952.13339683,136990057.94526443
2015-01-13,131543.65297390582,1094.8849315068494,143881282.19430134,136275299.5306602
2015-01-14,130933.37489701965,1095.0986301369862,143241717.77116755,135660599.34031454
2015-01-15,130003.80735891296,1095.3123287671233,142252520.46641704,134709858.88395807
2015-01-16,131783.64252127567,1095.5260273972603,144228182.18508872,136608713.15195432
2015-01-20,133301.83645183776,1096.3808219178081,146003573.43878037,138315082.83436242
2015-01-21,134273.29557136833,1096.5945205479452,147096263.91556165,139365292.977033
2015-01-22,134548.185813785,1096.8082191780823,147426129.94611317,139601136.18330044
2015-01-23,134511.53824720168,1097.021917808219,147414690.9643145,139590141.9127709
2015-01-26,134554.46101802157,1097.66301369863,147547907.28035605,139721445.44971588
2015-01-27,134322.7851890439,1097.876712328767,147322535.25893182,139504835.176447
2015-01-28,134043.33252245127,1098.0904109589042,147044653.44243714,139237756.52210924
2015-01-29,134094.3499954462,1098.304109589041,147129246.4262435,139333232.99174726
2015-01-30,133056.92424227152,1098.517808219178,146019381.40559974,138266515.99691367
2015-02-02,133334.72483831787,1099.158904109589,146409640.39264643,138672473.5500906
2015-02-03,134822.05850801108,1099.372602739726,148071605.76291686,140087787.4754389
2015-02-04,134964.32590502163,1099.5863013698631,148256667.27150804,140271629.82234314
2015-02-05,135262.15843648964,1099.8,148612709.139312,140611930.32517558
2015-02-06,135106.6220469419,1100.013698630137,148470664.36291766,140483591.6543214
2015-02-09,134853.77677631192,1100.654794520548,148279176.79126018,140299548.51106787
2015-02-10,137127.16238085044,1100.868493150685,150808164.45578036,142248200.14213353
2015-02-11,137127.16238085044,1101.0821917808219,150837439.06792358,142276336.65036607
2015-02-12,137127.16238085044,1101.295890410959,150866713.68006676,142304473.15859854
2015-02-13,137127.16238085044,1101.509589041096,150895988.29221,142332609.6668311
2015-02-17,137127.16238085044,1102.3643835616438,151013086.74078286,142445155.69976115
2015-02-18,137118.67620389513,1102.5780821917808,151033014.02753893,142464308.27691987
2015-02-19,137195.60933525558,1102.7917808219179,151147043.29647818,142572390.88994637
2015-02-20,137332.1987382796,1103.0054794520547,151326840.87264833,142740469.90547255
2015-02-23,137175.03758887597,1103.6465753424657,151241518.9384985,142658465.01704305
2015-02-24,138111.64982435064,1103.8602739726027,152303659.9539619,143443634.13266248
2015-02-25,138111.64982435064,1104.0739726027398,152333144.73954976,143471972.64346385
2015-02-26,138111.64982435064,1104.2876712328766,152362629.52513757,143500311.1542652
2015-02-27,138111.64982435064,1104.5013698630137,152392114.31072542,143528649.66506657
2015-03-02,138111.64982435064,1105.1424657534246,152480568.66748893,143613665.19747066
2015-03-03,138095.50440073217,1105.3561643835617,152492224.83816844,143624868.2132674
2015-03-04,138069.1672268429,1105.5698630136985,152492617.67971644,143625245.78238413
2015-03-05,138082.30210526014,1105.7835616438356,152536603.21871594,143668436.53178388
2015-03-06,137627.76405671536,1105.9972602739726,152063866.1182417,143214077.94782588
2015-03-09,137893.52602735697,1106.6383561643836,152445819.1494755,143586419.3940154
2015-03-10,136302.65083746193,1106.8520547945207,150716153.00038448,141923997.16941592
2015-03-11,136656.16550460327,1107.0657534246575,151136224.59987843,142362510.15395892
