Date,Close,Open,High,Low,Volume
2025-03-28,15.974848,17.270374,17.529480,15.685845,138232400.000000
2025-03-31,15.895123,15.018150,15.925019,14.350455,111345600.000000
2025-04-01,15.895123,15.675879,15.934985,14.778976,106085000.000000
2025-04-02,16.204056,15.137737,16.831887,14.978287,141655200.000000
2025-04-03,11.370743,13.762486,14.071419,11.360777,302517400.000000
2025-04-04,8.699964,10.015423,10.394115,8.151857,499158100.000000
2025-04-07,9.118518,7.852888,10.942221,7.205124,723467300.000000
2025-04-08,8.221615,10.374183,10.802704,7.573851,488735500.000000
2025-04-09,12.726064,8.450823,13.064893,8.211649,787748800.000000
2025-04-10,9.596867,10.882428,11.101671,8.321271,686331800.000000
2025-04-11,10.194802,9.317831,10.354253,8.879344,412972900.000000
2025-04-14,10.433977,11.111637,11.121603,9.935697,358849500.000000
2025-04-15,10.563530,10.563530,10.982085,10.374183,230001400.000000
2025-04-16,9.307864,9.098587,9.716453,8.301339,362439300.000000
2025-04-17,9.168346,9.517143,9.517143,8.869378,233659100.000000
2025-04-21,8.680033,8.640170,8.709929,8.121959,255318100.000000
2025-04-22,9.148416,8.929172,9.367658,8.819551,249211900.000000
2025-04-23,10.254597,10.543599,10.862498,10.065251,368456100.000000
2025-04-24,11.958713,11.011981,12.048403,10.812670,339636700.000000
2025-04-25,12.297544,11.589986,12.546683,11.470399,274438500.000000
2025-04-28,12.247715,12.118162,12.486889,11.410605,203468900.000000
2025-04-29,11.819194,11.769367,12.227784,11.580020,184045100.000000
2025-04-30,12.118162,10.952188,12.167990,10.713014,229393200.000000
2025-05-01,12.058369,12.496854,12.765926,12.008541,203349500.000000
2025-05-02,13.244274,12.845651,13.642898,12.845651,223410600.000000
2025-05-05,13.005100,12.885513,13.363861,12.825719,127572300.000000
2025-05-06,12.596511,12.287577,12.905444,12.078300,158548700.000000
2025-05-07,13.234308,12.566613,13.353895,12.187921,189249300.000000
2025-05-08,13.613002,13.792383,14.290663,13.333965,203277000.000000
2025-05-09,14.061453,14.161109,14.420215,13.692726,149644500.000000
2025-05-12,17.071062,16.831888,17.409892,16.443230,263806000.000000
2025-05-13,18.536005,17.300272,18.795111,17.220547,212931800.000000
2025-05-14,18.775179,18.904731,19.303356,18.366590,179343100.000000
2025-05-15,18.406450,18.256967,18.844937,17.758687,141287600.000000
2025-05-16,18.326727,18.466247,18.536005,17.698895,113068600.000000
2025-05-19,17.997862,17.090993,18.147345,17.031200,123632000.000000
2025-05-20,17.908171,17.559376,17.938068,17.379995,84252500.000000
2025-05-21,16.941509,17.499582,18.526039,16.592713,149964800.000000
2025-05-22,16.453196,16.911612,17.370030,16.423298,144981100.000000
2025-05-23,15.675879,15.157668,15.944950,15.048047,179062600.000000
2025-05-27,17.230513,16.682404,17.449755,16.293746,136539700.000000
2025-05-28,16.981373,17.370030,17.509548,16.841853,126785300.000000
2025-05-29,17.140823,18.117451,18.147347,16.841854,179820200.000000
2025-05-30,16.114365,16.841852,16.841852,15.187564,194058700.000000
2025-06-02,16.841854,16.004744,17.041167,15.984814,103937000.000000
2025-06-03,18.237036,16.871750,18.316760,16.522954,158644000.000000
2025-06-04,19.024319,18.615730,19.193734,18.157311,146325300.000000
2025-06-05,18.745283,19.422944,19.921224,18.356626,187397100.000000
2025-06-06,19.114008,19.333250,19.881359,19.084110,114398700.000000
2025-06-09,20.509193,19.642186,20.987542,19.612290,162686000.000000
2025-06-10,21.814684,20.768297,22.023962,20.618814,142811000.000000
2025-06-11,21.565544,22.283068,22.522242,20.917781,160395000.000000
2025-06-12,21.615374,21.166921,21.994065,21.017438,100384500.000000
2025-06-13,19.971052,20.250088,20.987541,19.771740,166989600.000000
2025-06-16,21.824652,20.758333,22.143550,20.718472,121972300.000000
2025-06-17,21.346302,21.535649,22.452484,21.266577,122379500.000000
2025-06-18,21.535650,21.645270,22.303000,21.156957,113893800.000000
2025-06-20,21.137024,22.063824,22.253171,20.299916,137078900.000000
2025-06-23,21.505751,21.107127,21.904374,20.210224,125143700.000000
2025-06-24,23.943045,22.653418,24.023021,22.623426,137608000.000000
2025-06-25,24.572861,24.392913,24.592855,23.863068,107621600.000000
2025-06-26,25.192682,25.172688,25.352636,24.582859,92382200.000000
2025-06-27,25.102707,25.202676,25.832494,24.272948,113655600.000000
2025-06-30,25.102707,25.482596,25.492593,24.672832,78035000.000000
2025-07-01,24.702822,24.372918,25.162689,23.573151,107277300.000000
2025-07-02,26.042433,24.502881,26.382334,24.442899,107157100.000000
2025-07-03,26.422323,26.392331,26.712238,26.222381,62695800.000000
2025-07-07,24.962748,25.722527,26.042434,24.612851,93297600.000000
2025-07-08,26.362341,25.622554,27.022149,25.352634,90457500.000000
2025-07-09,26.642260,26.622265,27.402039,25.882480,86818700.000000
2025-07-10,27.362051,27.382044,27.721945,26.652256,87602500.000000
2025-07-11,27.282074,26.842201,27.532001,26.542287,71855400.000000
2025-07-14,26.492304,26.632263,26.762226,25.312646,99670600.000000
2025-07-15,27.282074,28.041852,28.451732,27.202095,108926200.000000
2025-07-16,27.022150,26.592275,27.042143,24.902765,125700900.000000
2025-07-17,27.312065,26.952169,27.502010,26.412327,85334100.000000
2025-07-18,27.322062,27.651966,27.891896,26.752227,68274300.000000
2025-07-21,27.492012,27.551994,28.491722,27.432030,79860300.000000
2025-07-22,26.312355,27.112124,27.272077,25.332640,118871600.000000
2025-07-23,25.772512,25.642549,25.902474,24.832785,105639200.000000
2025-07-24,25.612560,25.652548,25.782511,24.942755,77503300.000000
2025-07-25,25.592566,25.162690,25.612560,24.822789,68037900.000000
2025-07-28,26.872192,26.372338,26.982161,26.332350,88108400.000000
2025-07-29,27.022150,27.402039,28.151821,26.492303,101714500.000000
2025-07-30,27.601982,27.741941,28.121830,26.922179,96772200.000000
2025-07-31,24.972744,26.692246,26.732233,24.192972,133413800.000000
2025-08-01,24.073006,23.573151,24.822788,22.563444,132665200.000000
2025-08-04,24.992739,24.582858,25.172687,24.232959,85963800.000000
2025-08-05,24.512878,25.412617,25.672541,23.603143,99733400.000000
2025-08-06,23.983032,23.833076,24.112996,22.943335,103447500.000000
2025-08-07,24.992739,25.472599,25.872482,24.522876,117228400.000000
2025-08-08,25.702532,25.152692,25.822498,24.892768,71389900.000000
2025-08-11,25.602562,26.022440,26.882189,25.442609,75943500.000000
2025-08-12,27.991867,26.202386,28.071844,25.672541,125315900.000000
2025-08-13,29.261499,28.641679,29.321481,28.301777,89497100.000000
2025-08-14,29.411455,28.111833,29.651385,27.941883,84286800.000000
2025-08-15,27.362051,28.701660,28.701660,27.062137,93664700.000000
2025-08-18,27.522005,27.092130,27.641969,27.022150,50310400.000000
2025-08-19,26.232378,27.561992,27.851908,26.092419,75595100.000000
2025-08-20,25.792505,26.102417,26.102417,23.653127,117636500.000000
2025-08-21,25.342638,25.392623,25.892478,24.902765,67871100.000000
2025-08-22,27.442028,25.552576,28.311774,25.332640,117140900.000000
2025-08-25,27.292070,27.342057,27.571990,26.802213,55018700.000000
2025-08-26,27.931885,27.522004,28.211802,27.512007,57544300.000000
2025-08-27,28.171816,27.601982,28.221801,27.272078,61375200.000000
2025-08-28,28.521713,28.401747,29.101545,27.951877,74466400.000000
2025-08-29,26.032438,27.312065,27.342057,25.662545,108411300.000000
2025-09-02,25.242666,24.073006,25.272658,23.793087,101906700.000000
2025-09-03,24.902765,25.402620,25.402620,24.112996,79482200.000000
2025-09-04,25.642550,24.402910,25.722526,23.973034,81641200.000000
2025-09-05,26.442318,26.812209,26.962165,25.592564,110749400.000000
2025-09-08,27.072134,26.952168,27.422033,26.672251,72341700.000000
2025-09-09,27.172106,27.162108,27.362051,26.562282,55882300.000000
2025-09-10,28.591694,28.471728,28.821627,28.061847,86721600.000000
2025-09-11,29.161528,29.051559,29.601400,28.961585,69919800.000000
2025-09-12,29.291489,29.361470,29.541416,28.781638,52502600.000000
2025-09-15,29.991287,29.131536,30.021279,28.911601,61268000.000000
2025-09-16,30.471146,30.321190,30.641096,29.781347,54148200.000000
2025-09-17,30.461149,30.271206,31.240923,29.151530,80483900.000000
2025-09-18,33.630230,32.750484,34.130085,32.420582,104513300.000000
2025-09-19,33.010410,33.550254,33.590240,32.110670,66106100.000000
2025-09-22,34.419998,33.190356,34.739905,33.180357,62948200.000000
2025-09-23,34.299999,34.700001,35.299999,33.669998,63661700.000000
2025-09-24,34.200001,33.959999,34.389999,32.810001,58369900.000000
2025-09-25,33.849998,32.439999,34.060001,31.360001,79969600.000000
2025-09-26,34.020000,33.930000,34.230000,32.830002,60944500.000000
2025-09-29,34.020000,35.029999,35.490002,33.990002,56593700.000000
2025-09-30,34.840000,34.070000,34.959999,33.570000,60696800.000000
2025-10-01,36.860001,34.180000,36.980000,33.980000,67094700.000000
2025-10-02,39.080002,38.959999,39.320000,38.139999,68834400.000000
2025-10-03,38.230000,39.480000,40.060001,37.619999,69252500.000000
2025-10-06,41.709999,42.830002,43.369999,41.660000,99880300.000000
2025-10-07,38.830002,42.779999,43.020000,38.700001,96375900.000000
2025-10-08,42.779999,38.869999,42.939999,38.680000,77149800.000000
2025-10-09,42.240002,42.580002,42.840000,41.009998,63095700.000000
2025-10-10,34.209999,42.520000,42.840000,34.169998,204858900.000000
2025-10-13,39.139999,38.230000,39.470001,37.369999,89274100.000000
2025-10-14,36.630001,36.619999,39.009998,35.950001,100358200.000000
2025-10-15,39.980000,39.549999,40.169998,37.709999,96059800.000000
2025-10-16,40.570000,41.450001,41.930000,39.279999,89397000.000000
2025-10-17,40.290001,39.610001,40.799999,38.320000,92083400.000000
2025-10-20,42.240002,41.160000,43.040001,41.130001,62424500.000000
2025-10-21,41.509998,41.810001,42.029999,40.520000,54386700.000000
2025-10-22,38.389999,40.080002,40.810001,35.970001,110646700.000000
2025-10-23,41.169998,37.730000,41.470001,37.549999,72467000.000000
2025-10-24,43.139999,43.430000,44.160000,42.959999,69872500.000000
2025-10-27,46.840000,45.490002,47.160000,45.139999,72684100.000000
2025-10-28,46.959999,46.439999,47.610001,45.939999,53995000.000000
2025-10-29,49.380001,49.369999,50.759998,48.049999,88268800.000000
2025-10-30,47.389999,48.500000,49.970001,47.270000,76956300.000000
2025-10-31,47.779999,48.770000,49.990002,46.709999,75650400.000000
2025-11-03,48.580002,49.500000,50.189999,48.029999,52610600.000000
2025-11-04,42.799999,44.770000,46.880001,42.529999,87734300.000000
2025-11-05,46.830002,43.220001,48.430000,43.209999,76488900.000000
2025-11-06,43.009998,46.459999,46.990002,42.150002,106419600.000000
2025-11-07,41.740002,41.099998,41.740002,37.040001,143013500.000000
2025-11-10,44.959999,45.060001,45.520000,43.459999,74223300.000000
2025-11-11,41.810001,43.720001,44.040001,41.650002,80862700.000000
2025-11-12,43.709999,44.009998,44.630001,42.849998,77730900.000000
2025-11-13,39.220001,42.169998,42.639999,38.000000,126123700.000000
2025-11-14,38.860001,35.740002,40.599998,35.150002,125398600.000000
2025-11-17,36.840000,37.900002,40.080002,35.529999,101936600.000000
2025-11-18,34.349998,35.310001,36.009998,33.150002,153515800.000000
2025-11-19,35.959999,34.720001,37.299999,34.200001,120458900.000000
2025-11-20,30.809999,38.790001,39.189999,30.410000,228883600.000000
2025-11-21,31.730000,30.850000,33.040001,28.120001,205537900.000000
2025-11-24,35.860001,32.689999,36.310001,32.650002,108832500.000000
2025-11-25,36.169998,34.340000,36.450001,32.049999,108634700.000000
2025-11-26,39.189999,37.439999,40.150002,37.299999,104203900.000000
2025-11-28,41.259998,39.650002,41.330002,39.250000,57190400.000000
2025-12-01,41.310001,39.580002,42.360001,39.459999,79426200.000000
2025-12-02,43.799999,42.790001,44.610001,42.029999,111736200.000000
2025-12-03,46.580002,44.450001,46.680000,43.150002,94299300.000000
2025-12-04,45.160000,45.889999,46.099998,44.439999,77656900.000000
2025-12-05,46.500000,46.470001,48.049999,46.299999,77049800.000000
2025-12-08,47.990002,47.560001,48.599998,46.700001,69225000.000000
2025-12-09,47.790001,47.040001,48.049999,46.470001,56373300.000000
2025-12-10,49.650002,47.650002,50.090000,47.009998,91153100.000000
2025-12-11,48.790001,48.009998,48.900002,44.660000,88063000.000000
2025-12-12,41.709999,46.919998,47.380001,41.060001,138088200.000000
2025-12-15,41.180000,43.110001,43.419998,40.799999,78218600.000000
2025-12-16,40.490002,40.750000,41.660000,39.240002,94566700.000000
2025-12-17,36.009998,41.000000,41.320000,35.700001,126113900.000000
2025-12-18,38.580002,39.970001,40.419998,38.110001,97164000.000000
2025-12-19,41.720001,39.599998,42.360001,39.500000,92529100.000000
2025-12-22,43.259998,44.450001,44.560001,42.730000,62717400.000000
2025-12-23,43.700001,42.619999,43.799999,42.220001,44455700.000000
2025-12-24,44.209999,43.720001,44.360001,43.590000,30717800.000000
2025-12-26,44.209999,44.750000,44.790001,43.810001,38006400.000000
2025-12-29,43.820000,42.980000,44.330002,42.349998,54612100.000000
2025-12-30,43.669998,44.150002,44.750000,43.570000,40697400.000000
2025-12-31,42.029999,43.889999,44.150002,42.009998,44754800.000000
2026-01-02,47.240002,45.130001,48.090000,45.080002,132719700.000000
2026-01-05,49.220001,50.349998,51.220001,48.630001,94987500.000000
2026-01-06,54.009998,51.110001,54.299999,51.070000,92678600.000000
2026-01-07,52.290001,52.200001,52.740002,50.840000,65698500.000000
2026-01-08,49.650002,51.799999,51.810001,48.130001,79844800.000000
2026-01-09,53.950001,51.090000,54.759998,50.310001,87214400.000000
2026-01-12,54.650002,52.389999,55.150002,52.349998,53193700.000000
2026-01-13,56.070000,55.689999,57.630001,55.430000,61895400.000000
2026-01-14,55.380001,54.889999,55.439999,53.000000,70434900.000000
2026-01-15,58.080002,60.959999,61.669998,58.009998,89664300.000000
2026-01-16,60.750000,61.189999,62.189999,59.500000,58559500.000000
2026-01-20,57.939999,57.340000,61.049999,57.220001,71408300.000000
2026-01-21,63.480000,60.240002,65.110001,59.459999,103027300.000000
2026-01-22,63.720001,66.900002,66.959999,63.040001,62594200.000000
2026-01-23,61.599998,62.480000,63.360001,60.150002,58613600.000000
2026-01-26,60.700001,60.750000,61.959999,59.599998,42592400.000000
2026-01-27,64.959999,63.310001,65.989998,62.540001,61155400.000000
2026-01-28,70.089996,69.000000,70.930000,67.980003,74205500.000000
2026-01-29,70.470001,70.400002,71.980003,62.650002,78058200.000000
2026-01-30,61.790001,67.120003,69.860001,60.290001,83504200.000000
2026-02-02,65.199997,59.459999,66.940002,59.099998,66961000.000000
2026-02-03,61.200001,66.809998,67.620003,57.020000,101338500.000000
2026-02-04,53.189999,59.439999,61.029999,49.330002,139149400.000000
2026-02-05,53.250000,51.310001,55.490002,50.009998,109350300.000000
2026-02-06,61.750000,56.400002,62.250000,55.669998,108594200.000000
2026-02-09,64.029999,59.990002,65.050003,59.290001,66670500.000000
2026-02-10,63.340000,64.669998,65.209999,61.419998,58273900.000000
2026-02-11,68.050003,67.209999,69.099998,63.230000,89724200.000000
2026-02-12,63.099998,69.669998,70.860001,62.770000,90896100.000000
2026-02-13,64.589996,63.930000,66.250000,61.430000,79931300.000000
2026-02-17,64.349998,62.020000,65.959999,59.560001,79420400.000000
2026-02-18,66.290001,65.260002,68.449997,64.070000,69349000.000000
2026-02-19,65.230003,64.330002,65.510002,62.959999,68827500.000000
2026-02-20,67.110001,63.759998,68.220001,63.580002,81017900.000000
2026-02-23,65.860001,65.849998,67.650002,63.470001,66926300.000000
2026-02-24,68.529999,68.110001,70.000000,66.349998,66892100.000000
2026-02-25,71.860001,70.889999,72.360001,70.480003,52929300.000000
2026-02-26,65.339996,71.029999,71.110001,61.630001,97787900.000000
2026-02-27,62.770000,61.509998,63.759998,60.660000,70112700.000000
2026-03-02,62.759998,58.110001,62.820000,58.049999,81699800.000000
2026-03-03,53.419998,55.119999,55.860001,51.360001,131198300.000000
2026-03-04,56.619999,55.959999,57.720001,54.380001,78143300.000000
2026-03-05,54.799999,55.320000,57.689999,51.130001,110055800.000000
2026-03-06,47.889999,50.090000,53.360001,46.799999,125241500.000000
2026-03-09,53.320000,45.509998,53.779999,44.529999,114897700.000000
2026-03-10,54.590000,53.360001,57.779999,53.360001,104717600.000000
2026-03-11,56.090000,55.500000,57.740002,55.349998,83007700.000000
2026-03-12,50.279999,53.529999,53.880001,49.529999,105674400.000000
2026-03-13,50.720001,51.880001,53.959999,50.040001,83244300.000000
2026-03-16,53.689999,54.060001,55.680000,53.009998,79819200.000000
2026-03-17,54.950001,55.099998,55.400002,53.299999,59567700.000000
2026-03-18,54.020000,55.029999,56.480000,54.000000,75470000.000000
2026-03-19,54.849998,49.529999,56.110001,48.500000,93732700.000000
2026-03-20,51.139999,54.689999,55.360001,49.000000,101773000.000000
2026-03-23,53.029999,54.630001,56.810001,52.279999,115257400.000000
2026-03-24,54.959999,51.540001,56.090000,51.540001,92153500.000000
2026-03-25,57.040001,56.639999,58.250000,55.590000,84440300.000000
2026-03-26,48.970001,54.189999,54.439999,48.869999,116603800.000000
2026-03-27,46.610001,48.040001,49.380001,45.959999,99401400.000000
2026-03-30,40.619999,47.860001,48.290001,39.520000,139746200.000000
2026-03-31,47.910000,42.880001,48.180000,42.610001,138002100.000000
2026-04-01,52.259998,50.040001,54.090000,49.619999,121955600.000000
2026-04-02,52.750000,46.060001,53.070000,46.049999,104471700.000000
2026-04-06,54.810001,53.750000,55.599998,52.880001,68780400.000000
2026-04-07,56.549999,54.320000,56.599998,52.130001,107326500.000000
2026-04-08,67.500000,66.330002,67.980003,63.560001,111697300.000000
2026-04-09,71.980003,68.120003,72.279999,68.120003,79331600.000000
