date,close,ref_close,vol,bull,halted,interest,cash,invested,equity,n_active,exposure
2025-02-21,28.622009,222.023193,0.07309455676445346,False,False,56.17439475226992,436968.1335790738,10606.991761835397,447575.12534090923,1,0.023698796383637852
2025-02-24,26.585386,216.809174,0.07338259387396599,False,False,55.64217635362022,432828.12492673314,14043.70175689508,446871.8266836282,1,0.03142668863489933
2025-02-25,24.906414,212.338547,0.04504458577754675,False,False,55.10729525371095,428667.4037130056,17368.403483405014,446035.8071964106,1,0.03893948244329381
2025-02-26,26.118454,216.03598,0.046222876003190985,False,False,55.91559823409125,434955.01297449943,11975.683879245906,446930.6968537453,1,0.026795393477223733
2025-02-27,21.60808,203.456802,0.06285724749864631,False,False,55.173438280367456,429181.9156189161,15730.061381016229,444911.9769999323,1,0.03535544600773609
2025-02-28,22.581682,206.698273,0.06228717452822843,False,False,55.39167685332357,430879.54498048103,14794.934096501418,445674.4790769825,1,0.03319672718784028
2025-03-03,20.376169,199.392639,0.06570771207655816,False,False,57.113502949764715,444273.2475566753,0.0,444273.2475566753,0,0.0
2025-03-04,20.515257,200.502869,0.06516741047050471,False,False,57.120846114429675,444330.3684027897,0.0,444330.3684027897,1,0.0
2025-03-05,21.806772,204.824783,0.06669800646971712,False,False,57.12819022321582,444387.49659301294,0.0,444387.49659301294,1,0.0
2025-03-06,19.104521,196.309814,0.07036579560811386,False,False,56.607463923176226,440336.88242196053,4103.118516459119,444440.00093841966,1,0.009232108963629571
2025-03-07,20.743753,202.069077,0.07381618910831968,False,False,57.186978054915414,444844.7940718415,0.0,444844.7940718415,1,0.0
2025-03-10,17.872612,192.721451,0.07944387602778473,False,False,56.70709006160285,441111.8520136393,3785.863284978876,444897.7152986182,1,0.008509513883292883
2025-03-11,17.296396,190.441528,0.07833740850758769,False,False,56.71438097318219,441168.5663946125,3663.8064195012735,444832.37281411374,1,0.008236375415582226
2025-03-12,18.18059,194.366943,0.0798467593919552,False,False,56.77113745957956,441610.0624897451,3465.990609667389,445076.0530994125,1,0.007787412028867846
2025-03-13,17.97196,193.395508,0.07965597169249246,False,False,56.77843660582437,441666.8409263509,3426.2168938036625,445093.0578201546,1,0.007697754062001273
2025-03-14,19.670801,199.362885,0.08266889254994436,False,False,57.267408701844445,445470.4462008253,0.0,445470.4462008253,1,0.0
2025-03-17,20.654343,202.653915,0.08391275535834906,False,False,57.27477165439182,445527.72097247967,0.0,445527.72097247967,1,0.0
2025-03-18,19.799953,199.965134,0.08266295271240544,False,False,57.28213555360453,445585.00310803327,0.0,445585.00310803327,1,0.0
2025-03-19,20.247017,201.59288,0.0817308821253566,False,False,57.28950039960428,445642.2926084329,0.0,445642.2926084329,1,0.0
2025-03-20,19.799953,199.985001,0.08144548721288979,False,False,57.2968661925128,445699.5894746254,0.0,445699.5894746254,1,0.0
2025-03-21,19.154196,197.890747,0.07970269086074769,False,False,57.30423293245184,445756.8937075579,0.0,445756.8937075579,1,0.0
2025-03-24,20.862972,203.766525,0.08197575832227487,False,False,57.31160061954316,445814.2053081774,0.0,445814.2053081774,1,0.0
2025-03-25,20.479294,202.664841,0.08104307926387602,False,False,57.31896925390852,445871.5242774313,0.0,445871.5242774313,1,0.0
2025-03-26,18.725353,196.987549,0.08173417512804809,False,False,56.853594825133875,442251.4800125331,3673.224635088291,445924.7046476214,1,0.008237320329652843
2025-03-27,17.698895,193.10675,0.07171360272875253,False,False,56.37618007734781,438537.7767816714,7238.184476065203,445775.9612577366,1,0.016237269626749262
2025-03-28,15.974848,187.270676,0.07336872357121522,False,False,55.85861135794184,434511.72472868336,10610.946723715135,445122.67145239847,1,0.023838252698053983
2025-03-31,15.895123,186.764481,0.07057853382514875,False,False,55.86579317940215,434567.5905218628,10557.9911195336,445125.5816413964,1,0.023719129061513626
2025-04-01,15.895123,186.863739,0.07049737449858613,False,False,56.00858577874769,435678.34242048295,9502.19200758024,445180.5344280632,1,0.021344581069313806
2025-04-02,16.204056,188.064697,0.06879295758995391,False,False,56.14020785810771,436702.2013264736,8718.1864696627,445420.3877961363,1,0.019572939875515782
2025-04-03,11.370743,169.087524,0.09969229364866936,False,False,55.722724814133336,433454.69350140676,9417.674088712352,442872.36759011913,1,0.021264984627418576
2025-04-04,8.699964,156.452606,0.10989054649259805,False,False,55.729889164466584,433510.4233905712,7205.635158188896,440716.0585487601,1,0.016349835723972552
2025-04-07,9.118518,160.06543,0.10871609862206988,False,False,55.834058299164525,434320.7319406899,6797.067493870144,441117.79943456006,1,0.015408735495558915
2025-04-08,8.221615,153.703293,0.10983202311328592,False,False,55.84123696380299,434376.5731776537,6128.503783577022,440505.0769612307,1,0.01391244756099916
2025-04-09,12.726064,182.248459,0.15198280409262474,False,False,56.39719553832462,438701.25138250756,5213.627847226941,443914.8792297345,1,0.011744656669930608
2025-04-10,9.596867,167.350586,0.16304194491398877,False,False,56.404446606322395,438757.6558291139,3931.6549906815867,442689.3108197955,1,0.00888129641847629
2025-04-11,10.194802,170.973328,0.1620017047356669,False,False,56.46534427710383,439231.3652773069,3758.9558911340087,442990.32116844086,1,0.008485413137739229
2025-04-14,10.433977,172.104782,0.16142268172769844,False,False,56.52201790864163,439672.2168628991,3462.428537689705,443134.6454005888,1,0.007813490941471542
2025-04-15,10.56353,172.809509,0.16173961844551413,False,False,56.574309636427245,440078.9825929595,3154.8776614772296,443233.86025443673,1,0.007117862474825781
2025-04-16,9.307864,166.139709,0.16255987685024775,False,False,56.58158347623765,440135.5641764357,2779.8635692489247,442915.42774568463,1,0.006276285256979309
2025-04-17,9.168346,165.305984,0.16260656545756524,False,False,56.58885825125601,440192.1530346869,2738.195469515788,442930.34850420273,1,0.00618200012431482
2025-04-21,8.680033,162.417709,0.16264084214584948,False,False,56.59613396160261,440248.7491686485,2592.35712044981,442841.10628909833,1,0.0058539216067206076
2025-04-22,9.148416,165.573975,0.16147192334246965,False,False,56.63850432002258,440578.3387711622,2459.0189026462535,443037.35767380847,1,0.005550364681564247
2025-04-23,10.254597,171.777283,0.16513707608675865,False,False,56.68118977639787,440910.37945064873,2480.716123514455,443391.0955741632,1,0.0055948713185186676
2025-04-24,11.958713,181.662872,0.16977073988953753,False,False,56.725635404347976,441256.11211366643,2603.6669154354604,443859.7790291019,1,0.00586596722309626
